Name,Sector,City,Address,Phone,Email,Lat-Long
ABC India Ltd,Companies(Private),Delhi,"40/8, Circular Road, Ballygunge, Kolkata 700019, WB","+91-33-24614156, +91-33-24614157",",abcindiagroup@gmail.com,x3evrmd@abcindia.com,india@abcchemical.com,vrmd@abcindia.com,anaxairs@yahoo.com,",
Aaroodra Logistics Pvt Ltd,Companies(Private),Delhi,"91, New No 54, Kalayani House, 2nd Floor, Armenian street, Chennai 600001, TN",-9840583302,",gslogistics_2006@yahoo.com,x3esecretarial@chettinad.com,info@companydetails.in,ssnarayananca@gmail.com,stiwari_hellmann@hotmail.com,secretarial@chettinad.com,avaz@ulaindia.com,x3egslogistics_2006@yahoo.com,",
A S Group Of Companies,Companies(Private),Delhi,"173, Old No 103, 9th Floor, Block B, Naveem Presidium, Chennai 600029, TN",-43489753,",contact@anandgroupindia.com,corp@dynodesoft.com,dynodecorp@gmail.com,",
GEI Industrial Systems Ltd,Companies(Private),Delhi,"26-A, Industrial Area, Sector A, Govindpura, Bhopal 462023, MP",-2587356,",cs@geiind.com,last@geiind.com,x3ecs@geiind.com,pscmd@geiind.com,",
Zircar Crucibles Pvt Ltd,Companies(Private),Delhi,"402, 4th Floor, Campus Corner, Near ST Xaviers College, Cross Road, Navrangpura, Ahmedabad 380009, GJ","+91-79-26400457, +91-79-26400458",",delhi@zircarrefractories.com,",
Varmora Granito Pvt Ltd,Companies(Private),Delhi,"A-54, 1st Floor, Elite Auto House, Mathura Das Vasanji Road, Andheri Kurla Road, Andheri East, Mumbai 400093, MH","+91-22-26390011, +91-22-26333233",",rxxxxxxxxa@varmora.com,delhi@varmora.com,",
Subhash Emporium,Companies(Private),Delhi,"18/1, Gwalior Road, Shahzadi Mandi, Agra 282001, UP","+91-562-3260604, +91-562-3260605","NEHAJAIN@SBJAINANDASSOCIATES.COM,,DELHILAWFIRMMONIKA@GMAIL.COM,",
Specific Ceraamics Ltd,Companies(Private),Delhi,"Plot No 50, Karoli, Kalol 382721, GJ","+91-2764-281230, +91-2764-281275",",hardik@sunheart.in,jayco.ceramic@gmail.com,mca.ideal@gmail.com,jetkingceramic@yahoo.in,",
Sompura Marble Decorators,Companies(Private),Delhi,"3rd Floor, Samir Apartment, Opposite Jagnath Police Station, DR Yagnik Road, Rajkot 360001, GJ",-2460796,",info@gridfloors.com,info@homwarm.com,manishmarbles@gmail.com,",
Shubh Sangemermer Pvt Ltd,Companies(Private),Delhi,"Sukher, Udaipur 313004, RJ","+91-294-2440601, +91-294-2440601","senganipatel@gmail.com,,kumar812@hotmail.com,Support@meraprofit.com,shubhexp@gmail.com,bondit@rediffmail.com,anejagirish@hotmail.com,",
Saurashtra Cement Ltd (Mehta),Companies(Private),Delhi,"178, 2nd Floor, NK Mehta International House, Backbay Reclamation, Mumbai 400020, MH",-66365375,",jhanvi.matani@mehtagroup.com,sclinvestorquery@mehtagroup.com,",
RDC Concrete India Pvt Ltd,Companies(Private),Delhi,"Plot No A/41, 3rd Floor, Vinmar House, Opposite Marol Depot, Road No 2, MIDC, Andher, Mumbai 400093, MH",-67896720,"x3emanish.modani@rdcconcreteindia.com,,manish.modani@rdcconcreteindia.com,sxxxxxxt@rdcconcrete.com,last@rdcconcrete.com,",
Rashmi Cement Ltd,Companies(Private),Delhi,"39, 6th Floor, Premlata Building, Shakespeare Sarani, Kolkata 700017, WB","+91-33-32000000, +91-33-40237200",",salesgovt@rashmigroup.com,info@rashmigroup.com,secretarial@rashmigroup.com,",
Prince Concretes Mfg Pvt Ltd,Companies(Private),Delhi,"88, Candor International School Road, Bangalore 560083, KA","+91-80-26650600, +91-9880599593",",princeconcretes@gmail.com,u003eprinceconcretes@gmail.com,",
Premier Polyfilm Ltd,Companies(Private),Delhi,"305, 3rd Floor, Elite House, 36 Community Center, Kailsh Colony Extension, Zamroodpur, New Delhi 110048, DL",-29246401,",first@premierpoly.com,compliance.officer@premierpoly.com,",
Poddar Udyog,Companies(Private),Delhi,"B-255/B, Near Bhamashah Mandi, Road No 06, IPIA, Kota 324007, RJ",-2491555,"roc@poddar.co.in,,CAKLAL@GMAIL.COM,",
Platinum Waltech Ltd,Companies(Private),Delhi,"WZ-116, Plot no 61H, 1st Floor, Meenakshi Garden, New Subhash Nagar Metro Station, Opp Metro Pilar no 486, Above South Indian bank, New Delhi 110018, DL",-1800112777,"u003eaccounts@platinumplasters.com,auditor@platinumplasters.com,accounts@platinumplasters.com,,",
Pavit Ceramics Pvt Ltd,Companies(Private),Delhi,"303, Camps Corner 2, Near Prahladnagar Garden, Satellite, Ahmedabad 380015, GJ",-40265988,",sxxxxxxxxxxh@pavits.com,Uttam.bhandari@pavits.com,info@pavits.com,",
Owens Corning India Ltd,Companies(Private),Delhi,"7th, Floor, Alpha Building, Hiranandani Gardens, Powai, Mumbai 400076, MH","+91-22-66681700, +91-22-66681706",",sachin.a.gaikwad@owenscorning.com,jane.doe@owenscorning.com,ravisseth71@gmail.com,ibmslac@owenscorning.com,x3esachin.a.gaikwad@owenscorning.com,",
Orient Cement Ltd (CK Birla),Companies(Private),Delhi,"5-9-22/57/D, 2nd & 3rd Floor, GP Birla Centre, Adarsh Nagar, Hyderabad 500063, TS","+91-40-23688700, +91-40-23688600",",investors@orientcement.com,",
Om Export,Companies(Private),Delhi,"Old No 6, New No 16/2, Subramaniam Sstreet, Kilpauk, Chennai 600010, TN","+91-44-26412475, +91-44-26411691",",x22Sreeji@sreeragamexports.com,omsteel1@gmail.com,x3eomsteel1@gmail.com,x3eaccounts@indian-designs.com,x22acountsaarel9@gmail.com,omimpexpvt@gmail.com,x3eSreeji@sreeragamexports.com,Sreeji@sreeragamexports.com,x3eacountsaarel9@gmail.com,suhanaoversea@gmail.com,accounts@indian-designs.com,omexportspvtltd@gmail.com,accdel@omtrans.in,excl.exports@gmail.com,acountsaarel9@gmail.com,",
Kothari Corrosion Controllers,Companies(Private),Delhi,"Plot No 63, GVMMA Industrial Estate, Odhav, Ahmedabad 382415, GJ","+91-79-22902525, +91-79-22902626","acidproof@yahoo.com,,info@acidproof.com,",
KK Manhole & Gratings Co Pvt Ltd,Companies(Private),Delhi,"12/16, Sarvapriya Vihar, New Delhi 110016, DL",-9910012387,,
Kakatiya Cement Sugar and Industries Ltd,Companies(Private),Delhi,"1 to 10-140/1, Gurukrupa, Ashok Nagar, Hyderabad 500020, TS","+91-40-27637717, +91-40-27637813",",info@kakatiyacements.com,u003einfo@kakatiyacements.com,",
Jyoti Ceramic Industries Pvt Ltd,Companies(Private),Delhi,"C-21, NICE, Satpur, Nashik 422007, MH","+91-253-2350120, +91-253-2351251",",info@jyoticeramic.com,",
Jupiter Ceramics,Companies(Private),Delhi,"4B/AD, Near Madhuban Chowk, Pitampura, New Delhi 110088, DL","+91-11-27316793, +91-11-27316981","ca2100@gmail.com,,on.sharma55@gmail.com,jupiterceramics@rediffmail.com,",
JK Cement Ltd (JK),Companies(Private),Delhi,"Kamla Tower, Kanpur 208001, UP","+91-512-2371480, +91-512-2371478",",ho.grey@jkcement.com,shambhu.singh@jkcement.com,hrd.delhi@jkcement.com,x3ehrd.delhi@jkcement.com,manoj.kulshrestha@jkcement.com,kxxxxr@jkcement.com,",
Jayantilal & Co.,Companies(Private),Delhi,"Besides ACC Ready Mix Plant, Sarkhej-Changodar Heights, Sanand 382210, GJ","+91-2717-250821, +91-2717-250822",,
Federation Of Indian Granite & Stone Industry,Companies(Private),Delhi,"Stona 429/7, 12th Cross, Sadashiva Nagar, Bangalore 560080, KA",-23612530,,
Evershine Granites Pvt Ltd,Companies(Private),Delhi,"15, Vittal Malya Road, Bangalore 560001, KA","+91-80-40094009, +91-80-22222099","evershinegranites2014@gmail.com,,evershinemarbles@yahoo.co.in,evershine@vsnl.com,ln.ravipudi@gmail.com,",
Effetech Marketing Services,Companies(Private),Delhi,"Opposite Yashodhan Nagar Society, Lokmanya Nagar 2, Thane West, Mumbai 400606, MH","+91-22-25882098, +91-22-25881083",,
Ebaco India Pvt Ltd,Companies(Private),Delhi,"Plot No 4, 382, 3rd Floor, Sultanpur, New Delhi 110035, DL","+91-11-32053205, +91-11-32516668",",first_initial@ebaco.co.in,",
Damodar Cement Industries Pvt Ltd,Companies(Private),Delhi,"Ikra, PS Jamuria, Balanpur, Burdwan 713336, WB",-9332083697,"gs@metlonics.com,cs.jeelani@gmail.com,,bgarodia@vsnl.net,pankaj.shrivastava@adani.com,vishalch1978@gmail.com,abhishek.bhattacharjee@adani.com,damodarcement@yahoo.co.in,rakeshk.gupta@adani.com,x3ecs.jeelani@gmail.com,x3egs@metlonics.com,",
Coral Granito Pvt Ltd,Companies(Private),Delhi,"8-A, National Highwat, Old Rafaleshwar Road, Lalpar, Morbi 363642, GJ","+91-2822-291365, +91-9825553144",",coralgranito@yahoo.in,coralgranito@yahoo.com,info@coralgranito.com,",
Cement Manufacturing Company Ltd,Companies(Private),Delhi,"3, 1st Floor, Satyam Towers, Unit No 9/B, Alipore Road, Kolkata 700027, WB","+91-33-24484169, +91-33-24484693",",itsl@idbitrustee.com,sushant.sawant@acclimited.com,x3erajeshbagri@amrit.co.in,x3einvestor@indiacements.co.in,corporate.communications@acclimited.com,hrd.delhi@jkcement.com,x3ehrd.delhi@jkcement.com,rajeshbagri@amrit.co.in,Kolkata@starcement.co.in,investor@indiacements.co.in,x3ecorporate.communications@acclimited.com,",
Burnpur Cement Ltd,Companies(Private),Delhi,"14, 2nd Floor, Gujarat Mansion, Suit No 7, Bentinck Street, Kolkata 7000001, WB",-22623109,",investors@burnpurcement.com,burnpur@nichetechpl.com,cs@burnpurcement.com,phavatips@gmail.com,info@burnpurcement.com,x3ecs@burnpurcement.com,",
Binani Cement Ltd (Binani),Companies(Private),Delhi,"12, Mercantile Chambers, JN Heredia Marg, Ballard Estate, Mumbai 400001, MH",-22690437,",VIJI@BINANI.NET,atul@binani.net,x3eVIJI@BINANI.NET,rajesh.hegde@binani.net,rnt.helpdesk@linkintime.co.in,",
Beton Concrete Products Pvt Ltd,Companies(Private),Delhi,"Plot No 412, N-3, CIDCO, Pasaydaan, Aurangabad 431005, MH","+91-240-2486144, +91-240-3298187",",betonindia@gmail.com,ashish@betonindia.com,u003eashish@betonindia.com,",
Beryll Stone Pvt Ltd,Companies(Private),Delhi,"21/1, 2nd Floor, Eramma Layout, 1st A Main Adugodi Post, Main Road, Bannnerghetta, Bangalore 560030, KA",-32439430,",roc.gva@gmail.com,u003eaccountsmgr@beryllgroup.com,accountsmgr@beryllgroup.com,",
Baron Impex Ltd,Companies(Private),Delhi,"18, Swatantra Plot, Bhuyangdev Cross Road, Sarvoday Nagar, Ahmedabad 380061, GJ",-27476875,",x3ebcpl_calcutta@bcplindia.com,bcpl_calcutta@bcplindia.com,sesa2002@gmail.com,",
Aryan Granites and Monuments Pvt Ltd,Companies(Private),Delhi,"Flat No 1, New No 24, Old No 13, Balaraman Street Adyar, Chennai 600020, TN","+91-44-24415515, +91-44-24401392",",paragon3@vsnl.com,u003eparagon3@vsnl.com,info@companydetails.in,",
Zoom Television,Companies(Private),Delhi,"Trade Garden, 1st Floor, Kamla Mills Compound, Senapati Bapat Marg, Lower Parel, Mumbai 400013, MH","+91-22-24810000, +91-22-66353535",",agrawalindrajeet@zoomcom.tv,akhtarjaved@zoomcom.tv,zoomconsultingsolutions@gmail.com,",
Zions Wedding Planners,Companies(Private),Delhi,"SS-1973/H, Zions Building, Aashiana, Kanpur Road, Lucknow 226012, UP",-4102676,,
Y Options Media Pvt Ltd,Companies(Private),Delhi,"F-33, Profit Center, Mahavir Nagar, Kandivali West, Mumbai 400067, MH","+91-9004386223, +91-9004386221",",contact@yoptions.in,",
Wonder World,Companies(Private),Delhi,"29/6/16, Wonder World, Ramchandra Rao Road, Suryarao Pet, Vijayawada 520002, AP","+91-866-2430897, +91-866-6612111",",mihir765@gmail.com,aj3270@gmail.com,alliedsteels@yahoo.com,anand@7wwtravels.com,",
Wisdom International Monthly Digest,Companies(Private),Delhi,"9, New No 17, Desika Road, Mylapore, Chennai 600004, TN",-28156019,",info@wisdom.in,info@bestbookcentre.com,bestbookhyd@gmail.com,",
Windchimes Communications Pvt Ltd,Companies(Private),Delhi,"402, Capri Building, 4th Floor, Opposite Bandra Court, A K Marg, Bandra East, Mumbai 400051, MH","+91-22-26472061, +91-22-26470454",",first@windchimes.co.in,",
Wilderness Films India Ltd,Companies(Private),Delhi,"1, Factory Road, Ring Road South, New Delhi 110029, DL","+91-11-26198255, +91-11-26198954",",rupindang@gmail.com,YOGIASCT@GMAIL.COM,",
Whiz Consulting & Marketing,Companies(Private),Delhi,"B-86, Sector 60, Noida 201301, UP","+91-9899700069, +91-9899360627",,
White Rose Advertising Pvt Ltd,Companies(Private),Delhi,"386, 2nd Floor, F.I.E , Patparganj Industrial Area , I.P Extension, New Delhi 110092, DL","+91-11-22159165, +91-11-43028456",",whiterosead@gmail.com,",
White Feather Films Pvt Ltd,Companies(Private),Delhi,"91, Mahada, Off Four Bungalows, S V P Nagar, Andheri West, Mumbai 400053, MH",-26319883,",hanif@whitefeatherfilms.in,xxxx@whitefeatherfilms.in,info@whitefeatherfilms.in,j-doe@whitefeatherfilms.in,u003ehanif@whitefeatherfilms.in,fcs.neha9@gmail.com,",
Western Australia Trade Office,Companies(Private),Delhi,"93, Jolly Maker Chambers II, Nariman Point, Mumbai 400021, MH",-66303907,",india@austrade.gov.au,x3eahc.newdelhi@dfat.gov.au,EMDG.help@austrade.gov.au,ahc.newdelhi@dfat.gov.au,",
Welworth Hotels,Companies(Private),Delhi,"7, Regal Building, Behind Regal Cinema, Connaught Place, New Delhi 110001, DL","+91-11-41502421, +91-11-41502422",",info@wellworthgroup.com,RGOENKA.COMPANY@GMAIL.COM,purchase@wellworthvalves.com,holidays@welcomheritagehotels.in,arushares@wellworthgroup.com,Wellworth@aipl.com,agamyaji@gmail.com,rashmin@wellworthvalves.com,",
Water Today Pvt Ltd,Companies(Private),Delhi,"3-D/124, Bhagheeratha Residency, 3rd Floor, Marshall?s Road, Egmore, Chennai 600008, TN","+91-44-42916901, +91-44-42916900",",hichemlifesciencesmd@gmail.com,info@watertoday.org,jane@watertoday.org,",
Vyas Giannetti Creative,Companies(Private),Delhi,"A-3/105, Dhanraj Industrial Estate, Sun Mills Lane, Shah & Nahar Industrial Estate, Mumbai 400013, MH",-66669911,"saransh.jain@hindustantimes.com,hemang.trivedi@vgc.in,,",
VOL Media Pvt Ltd,Companies(Private),Delhi,"R-206, Sector 4, Near Corporationa Bank, Airoli, Navi Mumbai 400708, MH",-32269897,"doe-jane@constructionbusinesstoday.com,,jayanthi.narayan@volmedia.net,",
Voicewhat Consulting Pvt Ltd,Companies(Private),Delhi,"258, Kuldeep Mansion, 1st Floor, West End Marg, Said-ul-Ajaib, Saket, New Delhi 110030, DL",-9810552677,",x3enobrezaconsult@gmail.com,u003ezubair.salroo@voicewhat.com,x3esatish.mittal@eborn.co.in,x22nobrezaconsult@gmail.com,zubair.salroo@voicewhat.com,samkhan1411@gmail.com,nobrezaconsult@gmail.com,satish.mittal@eborn.co.in,",
Vizeum India,Companies(Private),Delhi,"Poonam Chambers, 6th Floor, B Wing, Dr. Annie Besant Road, Worli, Mumbai 400018, MH",-30248031,",r.venkatesh@dentsubrand.com,",
Virtue Insight,Companies(Private),Delhi,"07,? Ekambaram Industrial Estate, 2nd Floor, Alapakkam, Porur, Chennai 600116, TN",-64536397,",jitc00011@gmail.com,animesh.kumar@virtuegroup.org,atin@webvirtue.com,kavitha@virtueinsight.co.in,",
Violet Picture Company,Companies(Private),Delhi,"312, Maurya Landmark 1, 3rd Floor, Behind Hyundai Showroom, Andheri West, Mumbai 400061, MH",-9819047851,",pankajs@violetpicture.com,",
Vibgyor Industries,Companies(Private),Delhi,"428, Industrial Area, Mohali 160002, CH",-5094728,",inquiry@vibgyorenergy.com,vibgyor.ind@gmail.com,contractorsvibgyor@gmail.com,vibgyor_ind@rediffmail.com,",
Viacom18 Media Pvt Ltd (Network 18),Companies(Private),Delhi,"461/462, Next to Garwale Institute, Subhash Road, Villeparle East, Mumbai 400057, MH",-42581749,",tv18investor@kfintech.com,",
Viablesoft Solutions Pvt Ltd,Companies(Private),Delhi,"E-74, Street No 3, Pandav Nagar, New Delhi 110091, DL","+91-11-22754570, +91-11-22799426",",amanjeet@vssgroup.in,",
Venktron Digital Systems Pvt Ltd,Companies(Private),Delhi,"Krishna Building, 2nd Floor, Lamington Road, Mumbai 400007, MH",-43335264,",sales@venktron.com,accounts@venktron.in,",
Velocity Brand Server Pvt Ltd,Companies(Private),Delhi,"JA-520, DLF Tower A, Jasola, New Delhi 110025, DL","+91-11-40590751, +91-11-26473291",",support@velocityopticals.com,",
Vedic Broadcasting Ltd (Aastha),Companies(Private),Delhi,"A-105, Aastha Bhavan, Sector 5, Noida 201301, UP",-4520029,",cs@aasthatv.co.in,jd@aasthatv.co.in,",
Vapi Industries Association,Companies(Private),Delhi,"135, VIA House, National Highway 8, GIDC, Vapi 396195, GJ",-2431119,"n.orgpresident.via@gmail.com,,atul1966@gmail.com,",
Value Plus,Companies(Private),Delhi,"425/75, TMV Colony, Mukundnagar, Pune 411037, MH",-9822537828,",info@valueplusretail.com,customercare@valueplusretail.com,valueplus.jyoti@gmail.com,valueplus.co@gmail.com,u003evalueplus.co@gmail.com,taxconsultant.skg@gmail.com,",
Value Marketing System,Companies(Private),Delhi,"Near Model Town II, Chattarchal Stadium Road, New Delhi 110033, DL",-9811994234,,
Vadodara Chamber Of Commerce & Industry,Companies(Private),Delhi,"73, VCCI Commercial Complex, 2nd Floor, GIDC, Makarpura, Vadodara 390010, GJ","+91-265-2642291, +91-265-3042135",,
Urja Communications Pvt Ltd,Companies(Private),Delhi,"B-3060, Oberoi Garden Estate, Chandvilli, Andheri East, Mumbai 400072, MH",-28475661,"ncmahawar@himurja.co.in,,marketing@urja.com,prakash@urja.com,",
Universal Advertising,Companies(Private),Delhi,"Om Neelkanth Society, Sahayog Mandir Road, Naupada, Ghantali, Thane West, Mumbai 400602, MH",-25429601,"amit@universalcomputers.biz,,aman@universalcomputers.biz,",
Ud Media Pvt Ltd,Companies(Private),Delhi,"55/26, Murthy Street Extension, West Mambalam, Chennai 600033, TN",-42127336,",sankarakrishnan.s@udmedia.in,customercare.india@biomerieux.com,delhi@shahi.co.in,hr@avianwe.com,customercare@dmifinance.in,info@avianwe.com,grievances@inc42.com,",
UBM India Pvt Ltd,Companies(Private),Delhi,"1 & 2, Times Square, B Wing, 5th Floor, Andheri Kurla Road, Marol, Andheri East, Mumbai 400059, MH",-61726931,"ksahni1210@gmail.com,,",
TV Today Network Ltd (Aajtak) (India Today),Companies(Private),Delhi,"8, Sector 16-A, Noida 201301, UP",-4807129,"Investors@aajtak.com,,x3efactcheck@intoday.com,investors@aajtak.com,factcheck@intoday.com,",
Tushky Events and Entertainment,Companies(Private),Delhi,"302, Aarpee Center, Near Tunga Paradise Hotel, MIDC, Andheri East, Mumbai 400093, MH","+91-9930620028, +91-9022988961",",talvinder@tushky.com,",
TSJ Media Pvt Ltd (Venture Intelligence),Companies(Private),Delhi,"83/2, Karpagam Avenue, 1st Floor, 3rd Street, R A Puram, Chennai 600028, TN","+91-44-42185180, +91-44-42074195",,
Tribal DDB India,Companies(Private),Delhi,"Mudra House, Opposite Grand Hyatt, Santacruz East, Mumbai 400016, MH",-33080739,",bxxxxa@ddbmudragroup.com,communications@ddbmudragroup.com,",
Trends Advertising Pvt Ltd,Companies(Private),Delhi,"19-A, Rajendra Mansion, Ansari Road, Daryaganj, New Delhi 110002, DL","+91-11-23278520, +91-11-23279517",",trends.delhi@gmail.com,",
Trend Set Engineers Pvt Ltd,Companies(Private),Delhi,"116/9, Somdutt Chambers II, Bhikaji Cama Place, New Delhi 110066, DL","+91-11-26187120, +91-11-26184049",",cicon.acs@gmail.com,kgacaindia@gmail.com,info@landskyindia.com,x3ecicon.acs@gmail.com,prabir@cecr.in,x3einfo@landskyindia.com,accounts@greatchamps.org,",
Transparency Market Research,Companies(Private),Delhi,"701, NSG IT Park, 7th Floor, Aundh, Pune 411007, MH",-7744912095,,
Tradition N Trendz Event Management Pvt Ltd,Companies(Private),Delhi,"300/2383, Motilal Nagar 2, M G Road, Goregaon West, Mumbai 400090, MH","+91-9820393854, +91-22-65612455",",accounts@traditionntrendz.com,info@companydetails.in,",
Track Infovision Pvt Ltd,Companies(Private),Delhi,"806, Pearl Business Park, 8th Floor, Near Metro Station, Netaji Subhash Place, Pitampura, New Delhi 110034, DL",-9811131414,",TARUN@TEAMINFOVISION.COM,",
Tower Overseas Ltd,Companies(Private),Delhi,"7, Vimal Tower, Gadhavi Society, Near Eeshita Tower, Navrangpura, Ahmedabad 380014, GJ","+91-79-30180188, +91-79-26465518",",reachus@inspirisys.com,mukeshgarg@vamanioverseas.com,roc@toweroverseas.com,contact@jaguaroverseas.com,info@sumoverseas.com,galactricoverseaspvtltd@gmail.com,",
Times Business Solutions Ltd (Magicbricks.com) (Times),Companies(Private),Delhi,"6, Times Center, Film City, Sector 16-A, Noida 201301, UP","+91-120-6636000, +91-120-6636104",,
Tiger Advertising,Companies(Private),Delhi,"308, Earth The Landmark, Sun Pharma Road, Vadodara 390012, GJ",-2353474,"tigers@tigermail.in,,beautex.delhi@gmail.com,singh.rs23@yahoo.com,",
The Samaja,Companies(Private),Delhi,"Gopabandhu Bhawan, Buxi Bazar, Cuttak, 753001, OD","+91-671-2301598, +91-671-2301240","printer_publisher@samaja.in,,sambalpur@thesamaja.com,",
The links India Pvt Ltd,Companies(Private),Delhi,"40/6062, Kannankeri Estate, Level 2, Marine Drive, Kochi 682031, KL",-4103392,"sreeram.s@bwcapital.in,,tim.guillois@thelinksindia.com,x22finder.in@findernet.com,x3emukhopadhyay.partha@in.sika.com,csg-unit@tcplindia.co.in,finder.in@findernet.com,xxxx@thelinksindia.com,sdmirashi@tcplindia.co.in,DLEVRYINDIA@tietoevry.com,sales@starlinkindia.com,x3eshyam.mahadik@omya.com,mukhopadhyay.partha@in.sika.com,x3eDLEVRYINDIA@tietoevry.com,shyam.mahadik@omya.com,x3efinder.in@findernet.com,",
The Digiquest Studio,Companies(Private),Delhi,"69, Road No 72, Prashasan Nagar, Jubilee Hil, Hyderabad 500033, TS",-23541393,",info@digiquestacademy.comHow,",
The Day After,Companies(Private),Delhi,"16/3-B, Ansari Road, Daryaganj, New Delhi 110002, DL","+91-11-23250450, +91-11-23250451",,
The Advertising Club Cochin,Companies(Private),Delhi,"Springboard, 1st Floor, Surabhi Lane, K P Vallon Road, Kadavanthara, Kochi 682020, KL","+91-484-4026067, +91-484-2319839",",solusmag@gmail.com,selvinraja.law@gmail.com,adclub@vsnl.com,",
TechShu Consultancy,Companies(Private),Delhi,"IIF/11, Ecospace, 5th Floor, Block ?3-B, Action Area II59, Meter Wide Road, New Town, Rajarhat, Kolkata 700156, WB",-66053942,",solutions@techshu.com,mxxxxxxc@techshu.com,",
TechMobia Digital Solutions Pvt Ltd,Companies(Private),Delhi,"B-45, Sector 57, Noida 201301, UP",-4019726,",n.radhakrishnan@intoday.com,anju.kaul@techmobia.com,",
TBWA India Pvt Ltd,Companies(Private),Delhi,"G-11/12, Paragaon Center, Opposite Century Mills, Pandurang Budhkar Marg, Worli, Mumbai 400013, MH",-43546597,",janardan.jena@tbwa.com,hello.delhi@tbwa.com,delhi@tbwa.com,last@tbwaindia.com,IN_-_janardan.jena@tbwa.com,",
Talcherkars Pvt Ltd,Companies(Private),Delhi,"Gorshani Industrial Estate, Veer Sawarkar Road, Mumbai 400025, MH","+91-22-24223228, +91-22-24309565",",delhi@talcherkars.com,acct.talcherkars@gmail.com,",
Take A Break,Companies(Private),Delhi,"25, Sant Nagar, East of Kailash, New Delhi 110065, DL",-9999003628,",vna1974@gmail.com,",
SVG Media Pvt Ltd,Companies(Private),Delhi,"426, 1st Floor, Udyog Vihar, Phase ?III, Gurgaon 122016, HR",-4734633,",x3esecretarial@dentsu.com,secretarial@dentsu.com,i@gmail.com,last_initial@svgmedia.in,",
Surekha Communication Pvt Ltd,Companies(Private),Delhi,"A J Crystal, Near Maratha Chamber of Commerce, Shukrawarpeth Road, Pune 411002, MH",-24484035,",surekhaadvt@gmail.com,",
Supercraft Events and Activations,Companies(Private),Delhi,"A-901, Redwood, Evershine Greens, Oshiwara, Andheri West, Mumbai 400053, MH","+91-9820775565, +91-9820112181","harleensingh@supercraft.co.in,,",
Sun TV Network Ltd (Sun),Companies(Private),Delhi,"73, Murasoli Maran Towers, MRC Nagar Main Road, MRC Nagar, Chennai 600028, TN",-44676720,",janed@sunnetwork.in,Tvinfo@sunnetwork.in,doej@sunnetwork.in,doe@sunnetwork.in,x3edoej@sunnetwork.in,customercare@sundirect.in,x3ejane.d@sunnetwork.in,vijay@sunnetwork.in,x3ejaned@sunnetwork.in,x3edoe@sunnetwork.in,jane@sunnetwork.in,jane.d@sunnetwork.in,",
Sun Direct TV Pvt Ltd (Sun),Companies(Private),Delhi,"73, Mursali Maran Towers, MRC Nagar Main Road, Chennai 600028, TN","+91-44-44676767, +91-44-43411434","nodalkar@sundirect.in,x3enodalchand@sundirect.in,,x3enodalncr@sundirect.in,x3enodalkar@sundirect.in,rmr@sundirect.in,nodalchand@sundirect.in,nodalncr@sundirect.in,customercare@sundirect.in,nodaltn@sundirect.in,chandra.i@sundirect.in,nodalker@sundirect.in,x3enodalker@sundirect.in,last@sundirect.in,",
Studio Brahma Pvt Ltd,Companies(Private),Delhi,"A-29, Sector 7, Noida 201301, UP",-4081129,"email@studiobrahma.in,,u003eemail@studiobrahma.in,bxx@studiobrahma.in,",
Strategise.in,Companies(Private),Delhi,"9/123, 2nd Floor, Narayan Dhuru Street, Mumbai 400003, MH","+91-22-65263165, +91-22-65263166",,
Strategic Designs Pvt Ltd,Companies(Private),Delhi,"71/2/B-1, Shivaji Marg, New Delhi 110015, DL",-9967598360,",info@strategicdesigns.us,rohtasandhansca@yahoo.co.in,x3erohtasandhansca@yahoo.co.in,u003eSARABJIT123@GMAIL.COM,SARABJIT123@GMAIL.COM,ajay@atiradesign.com,simoncailand@rediffmail.com,doe.jane@gmail.com,x3eajay@atiradesign.com,",
SS Digital,Companies(Private),Delhi,"New No 60, Rangarajapuram Main Road, Kodambakkam, Chennai 600024, TN",-24809958,"contact@ssdigital-solutions.in,ssdigitalpoint@gmail.com,,",
Srishti Communications,Companies(Private),Delhi,"30/A-1, Hari Kesh, 3rd Main Road, Raja Annamalaipuram, Chennai 600028, TN",-24356564,",admin@srishticommunications.in,u003egupta.sgsandeep@gmail.com,gupta.sgsandeep@gmail.com,",
Sound And About,Companies(Private),Delhi,"20, Nikisha Industrial Estate, Mira Bhayander Road, Panduranga Wadi, Mira Road, Thane 401107, MH","+91-9699127651, +91-7666027651",",marketing@ahujaradios.com,",
Soul Curry,Companies(Private),Delhi,"B-10, 2nd Floor, Shankar Garden, Vikas Puri, New Delhi 110018, DL","+91-11-45542876, +91-8800648210",",fashioncurryeditorial@gmail.com,",
SOS Travel House,Companies(Private),Delhi,"230-A, Masjid Moth, South Extension Part II, New Delhi 110049, DL","+91-11-26256016, +91-11-26250673","sostravelhouse1@gmail.com,,office@sostravelhouse.com,info@sostravelhouse.com,mohit.digiad@gmail.com,",
Softz Solutions & Co Pvt Ltd,Companies(Private),Delhi,"1209, Arjun Tower, 3rd Floor, Near Bypass, Prince Anwar Shah Connector, Urbachal Main Road, Chenab, Kolkata 700078, WB",-40264062,,
Sniper Systems & Solutions Pvt Ltd,Companies(Private),Delhi,"131/2-A, Moti Towers, 4th Floor, Rajiv Gandhi Salai, Perungudi, Chennai 600096, TN",-42270453,,
