Name,Sector,City,Address,Phone,Email,Lat-Long
Club One Gym - Delhi,Gym,Delhi,"20/36-C, Near 29 No Bus Stand, West Patel Nagar, Delhi 110008, DL",+91-9871030395,",info@ozoneclubs.com,secydgc@gmail.com,exmgr@delhigymkhana.org.in,Hello@curefit.com,secretary@delhigymkhana.org.in,rkfitnessdwarka@gmail.com,",
Club Hundred Fitness Centre - Delhi,Gym,Delhi,"D-3/16, Opposite Cpark LAL Quaters, Krishna Nagar, Delhi 110051, DL",+91-9868531212,",support@icfitnessclub.com,rkfitnessdwarka@gmail.com,",
Breathe Gym - Delhi,Gym,Delhi,"E-22, Part 2, NDSE, Delhi 110049, DL",+91-11-42559907,",info@breathewellbeing.in,breathelifestyle@gmail.com,pradeep.novaphotos@icloud.com,",
Body Station Health Club - Delhi,Gym,Delhi,"2, Near Nanak Piou Gurudwara, State Bank Colony, GT Karnal Road, Delhi 110033, DL",+91-11-47075727,",amitbodystation@gmail.com,",
Body Crunch - Delhi,Gym,Delhi,"A-1/4, Near Kali Mata Mandir, Main Road, Shakti Nagar Extension, Ashok Vihar, Delhi 110052, DL",+91-9911309987,,
Blue Gym - Delhi,Gym,Delhi,"174, Sarai Jhulena, Next To Lotus Pond Restaurant, Lotus Pond Road, New Friends Colony, Delhi 110065, DL",+91-11-26920590,",extongm@ufcgym.com,Inquiry@wellnessclub.co.in,",
Adonis Gym - Delhi,Gym,Delhi,"C-1/117, Basement, Near ST Marks School, janakpuri, Delhi 110058, DL",+91-11-46022333,",amitarora2219@yahoo.co.in,",
Addiction - Delhi,Gym,Delhi,"Wembley Estate, Gurgaon 122001, HR",+91-124-6462990,,
10 Pebbles Recreation And Sports - Delhi,Gym,Delhi,"Pacific Sports Complex, LSR Road, Andrews Ganj, Delhi 110024, DL","+91-11-26465995, +91-9899991333","it@ndmc.gov.in,,pacificsportsenquiry@gmail.com,",
Vibes Health Care - Delhi,Gym,Delhi,,,",corporate@vibes.co.in,",
The Gym Health Planet - Delhi,Gym,Delhi,"HD-3, 1st & 2nd Floor, Opposite Merto Pillar No 361, Vaishali, Pitampura, Delhi 110034, DL",+91-11-45282222,",contact@fitarrow.com,shiv@thegym.in,malvianagar@thegym.in,rahul@thegym.in,",
Bmw Gym and Swimming Pool - Delhi,Gym,Delhi,,,",adarsh@bmwpools.co.in,pinkysharma977@gmail.com,",
Loreal Looks Salon - Delhi,Gym,Delhi,"No 17A / 22, Ajmal Khan Road, Karol Bagh, New Delhi 110005, DL","+91-11-28751040, +91-11-28751520",",customercare@lookssalon.in,",
World Health Organisation - Delhi,Gym,Delhi,,,"mediainquiries@who.int,info@whpindia.org,x3emediainquiries@who.int,,",
Vlcc Institute Of Beauty Health - Delhi,Gym,Delhi,,,",x3eregd.office@vlccwellness.com,vlccinstitute.rudrapur@gmail.com,regd.office@vlccwellness.com,sghc@vlccwellness.com,",
VLCC Institute - Delhi,Gym,Delhi,,,",x3eregd.office@vlccwellness.com,regd.office@vlccwellness.com,gk.dl@vlccwellness.com,vlccbarnala18@gmail.com,info@vlccinstitute.com,",
Fit Line - Delhi,Gym,Delhi,,,",info@fitlineindia.com,xxxx@fitlineindia.com,",
Champion Fitness Technology - Delhi,Gym,Delhi,"840, Narela Road, Alipur, Delhi 110036, DL",+91-11-27206725,",championngym@gmail.com,",
YMCA Fitness Centre - Delhi,Gym,Delhi,,,"info@newdelhiymca.in,,",
Aura - The Park - Delhi,Gym,Delhi,,,",info@auradayspa.in,aura.del@theparkhotels.com,",
Club Fitness Pro - Delhi,Gym,Delhi,"12/8, West Patel Nagar, Delhi 110008, DL",+91-11-25880126,",memberexperience@anytimefitness.in,",
Amatrra - Delhi,Gym,Delhi,"50-B, Chanakyapuri, New Delhi 110021, DL",+91-9873470100,",enquiry@tour2india4health.com,inquiry@indianholiday.com,",
Olympia Gym - Delhi,Gym,Delhi,"S-569, Greater Kailash 2, New Delhi 110048, DL",+91-11-29217580,",olympiarahul@gmail.com,olympiagym@ymail.com,u003eolympia_fitness@yahoo.co.in,olympia_fitness@yahoo.co.in,",
Health Sanctuary - Delhi,Gym,Delhi,"C-26, W Block, Greater Kailash 1, Delhi 110048, DL",+91-11-46588593,",info@hs-inc.com,healthc976@gmail.com,mail@healthsanctuary.in,",
Total Fitness Centre - Delhi,Gym,Delhi,"Sector 6, R K Puram, Delhi 110014, DL",+91-11-26192687,"defcol@ozoneclubs.com,,rkfitnessdwarka@gmail.com,",
Curls & Curves - Delhi,Gym,Delhi,,,",treluxe360bundlehaircarecurls_1_x620@2x.jpg,",
Club Athena - Delhi,Gym,Delhi,"Basant Lok, Vasant Vihar, New Delhi 110057, DL",+91-11-26148800,",rahul.kharbanda17@gmail.com,subba.roshni@gmail.com,",
