Name,Sector,City,Address,Phone,Email,Lat-Long
Hebaa Chanakya,Companies(Private),Vadodara,"8, 2, 3, 2nd Floor, Kowsikam Apartments, Unnamalai Amman Street, T Nagar, Chennai 600017, TN",+91-9025258755,"x3einfo@cibil.com,info@cibil.com,crifcare@crifhighmark.com,x3ecrifcare@crifhighmark.com,customerservice@crifhighmark.com,",
Dart Consulting Pvt Ltd,Companies(Private),Vadodara,"2, 3rd Floor, 27th Main Road, Sector-1, Bangalore, 560102, KA",+91-80-42247136,,
BBC Migration Consultants,Companies(Private),Vadodara,"502, 5th Floor, Makhija Arcade, Off Linking Road, Bandra West, Mumbai 400052, MH","+91-22-26059098, +91-22-67582786","accounts@bestinfosystems.co.in,secretariat@tatatinplate.com,jane.d@bestinfosystems.co.in,company.secretariat@tatatinplate.com,becpl76@gmail.com,",
AuthBridge Research Services Pvt Ltd,Companies(Private),Vadodara,"123, 2nd Floor, Phase IV, Udyog Vihar, Gurgaon 122016, HR",+91-124-4605700,"tushar@avtaar.me,",
Value Research India Pvt Ltd,Companies(Private),Vadodara,"5, DDA, Commercial Complex, Chitra Vihar, New Delhi 110092, DL",+91-11-22457916,"viswanathan@vedacorp.com,jane@vedacorp.com,accounts06@gmail.com,",
Vaishya Sahakari Bank Ltd,Companies(Private),Vadodara,"25-A, Adhyaru Industrial Premises, SJ Marg, 3/A, Sunmill Compound, Lower Parel West, Mumbai 400013, MH","+91-22-24960302, +91-22-24960303","vck.cs123@gmail.com,cs123@gmail.com,",
United Bank Of India,Companies(Private),Vadodara,"United Bank of India Building, 5th Floor, 11, Hemanta Basu Sarani, Kolkata 700001, WB","1800-345-0345, +91-33-22487523, +91-33-22625003","John.Smith@utiitsl.com,shashi.ranjan@utiitsl.com,madhuri.more@utiitsl.com,u003emadhuri.more@utiitsl.com,last@utiitsl.com,",
Markit India Services Pvt Ltd,Companies(Private),Vadodara,"7th And 8th Floor, Tower B, DLF Cyber Greens, Phase 3, DLF Cyber City, Gurgaon 122010, HR",+91-124-6696610,"xxxx@markit.com,vadodara@linkintime.co.in,info@plindia.com,corpsec.india@ihsmarkit.com,hr@adani.in,",
Margadarsi Chit Fund Pvt Ltd (Ramoji ),Companies(Private),Vadodara,"Margadarsi House, 5-10-195, Opposite Police Control Room, Fatehmaiden Road, Nampally, Hyderabad 500004, TS","+91-40-23442160, +91-9701450150, +91-9701556656","x3efinal-accounts@mail.margadarsi.com,final-accounts@mail.margadarsi.com,enrol@margadarsi.com,",
M S N Securities Pvt Ltd,Companies(Private),Vadodara,"108, Veena Chambers, Dalal Street, Fort, Mumbai 400001, MH",+91-22-66356300,"mehrab@msnsecurities.com,gvk1hyd@gmail.com,",
JHP Securities Pvt Ltd,Companies(Private),Vadodara,"201B, Dev Neo Vikram, Sahakar Nagar, Above Audi Car Showroom, New Link Road, Andheri West, Mumbai 400053, MH",+91-22-40824242,"hello@jhpsecurities.com,cdsl@jaypeecapital.com,jspl.jhp@jhpsecurities.com,",
Fortune InterFinance Ltd,Companies(Private),Vadodara,"19, British Indian Street, Flat 2 & 3, Kolkata 700069, WB",+91-33-22101152,"fifl.1994@yahoo.com,unitedfortuneltd@yahoo.in,subhendu@ascarbon.com,fortunefiscal@yahoo.co.in,Rekha.srivastava2016@gmail.com,",
A C Choksi Share Brokers Pvt Ltd,Companies(Private),Vadodara,"2nd Floor, ITTS House, 33 Shree Saibaba Marg, Kalaghoda, Fort, Mumbai 400001, MH","+91-22-22044000, +91-22-61595100","depository@acchoksi.com,acchoksi@acchoksi.com,u003eacchoksi@acchoksi.com,account@acchoksi.com,",
Bharat Re- Insurance Brokers Pvt Ltd,Companies(Private),Vadodara,"New 6, Old 12, Poes Road, Tenumpet, Chennai 600018, TN",+91-44-43418700,"jxxxxa@bharatre.in,support@bharatre.in,x22sridharbroker@yahoo.co.in,sridharbroker@yahoo.co.in,x3esridharbroker@yahoo.co.in,",
Clinigene International Ltd,Companies(Private),Vadodara,,,"kiran.kumar@biocon.com,productqueries@cipla.com,",
