Name,Sector,City,Address,Phone,Email,Lat-Long
Amrit Gem Tech Pvt Ltd ( Amrit Group ),Companies(Private),Jaipur,"H-124/125, Ansa Industrial Estate, Saki Vihar Road, Andheri East, Mumbai 400072, MH","+91-22-28473138, +91-22-28473094",",amritfood@vsnl.net,info@amritcorp.com,amritcorporation@gmail.com,agpl@amritgroup.com,",
Agni Jewels Pvt Ltd,Companies(Private),Jaipur,"15, Road No 10, Phase II, MIDC, Andheri East, Mumbai 400093, MH",-40207708,",info@amorejewels.in,ajaysbaid@gmail.com,agj@agnijewels.com,gyan.rmc@gmail.com,",
Abhushan Diamonds and Gold Pvt Ltd,Companies(Private),Jaipur,"Suresh Plaza, M.G. Road, Agra 282002, UP",-4034521,",abhushanjewellers@gmail.com,",
A.K. Zaveri,Companies(Private),Jaipur,"8, Iscon Centre, Shivranjani Cross Road, Satellite, Ahmedabad 380015, GJ","+91-79-26926081, +91-79-26926082",",aditigupta31094@gmail.com,anup.gupta@paayasmilk.com,bvk@vsnl.com,",
Thermoshell Industries,Companies(Private),Jaipur,"7, Anjani Kumar Industrial Estate, Subhash Nagar, Sonapur Lane, Bhandup West, Mumbai 400078, MH","+91-22-25666661, +91-22-25666662",,
Signode India Ltd (ITW India),Companies(Private),Jaipur,"8-2-120/84, Jyothi Majestic, 3rd Floor, Road No 2 Banjara Hills, Hyderabad 500034, TS","+91-40-67468900, +91-40-67468926",",info.india@signode.com,",
Rajdeep Cans Pvt Ltd,Companies(Private),Jaipur,"4-A, New Tejpal Industrial Estate, Kurla Andheri Road, Sakinaka, Mumbai 400072, MH",-28595179,,
Mitsui O.S.K. Lines Maritime India Pvt Ltd,Companies(Private),Jaipur,"52, Kalpataru Square, 5th Floor, Next to Hotel Vits, Off Andheri Kurla Road, Kondivita Lane, Andheri East, Mumbai 400059, MH","+91-22-61507000, +91-22-66960999",",molmi@molgroup.com,x3eharsha.malusare@molgroup.com,molmi@molmi.com,tlogs@tigerlogistics.in,harsha.malusare@molgroup.com,",
Lift & Shift India Pvt Ltd (Natvar Parikh) (Natvar Parikh),Companies(Private),Jaipur,"96, Chembur Mankhurd Link Road, Shivaji Nagar, Mumbai 400020, MH","+91-22-25484180, +91-22-25560101",,
Tamilnadu Cement Corporation Ltd,Companies(Private),Jaipur,"735, 2nd Floor, LLA Buildings, Anna Salai, Chennai 600002, TN","+91-44-28525471, +91-44-28525461",",itsl@idbitrustee.com,sushant.sawant@acclimited.com,x3etancemcs@gmail.com,csco.tancem@tn.gov.in,tancemcs@gmail.com,",
Swastik Tiles (Vimal),Companies(Private),Jaipur,"D/801-807, 8th Floor, Ganesh Meridian, Opposite Gujarat High Court, Sola-SG, Highway, Ahmedabad 380060, GJ",-40097060,",sales@swastiktiles.in,swastiktiles.jpr@gmail.com,",
Starrox Industries,Companies(Private),Jaipur,"905-907, Embassy Centre, Nariman Point, Mumbai 400021, MH","+91-9820313687, +91-22-22821553",",info@starrox.in,sakastone@yahoo.co.in,",
SS Export House,Companies(Private),Jaipur,"A-4, Indrapuri, Lal Kothi, Jaipur 302001, RJ",-9414079764,",deepakumalaxmi@gmail.com,info@sbgranites.com,suhanaoversea@gmail.com,",
Simpolo Vitrified Pvt Ltd,Companies(Private),Jaipur,"Old Ghuntu Road, Morbi 363642, GJ","+91-2822-241622, +91-2822-240930",",customercare@simpolo.net,",
Shri Sai Enterprises,Companies(Private),Jaipur,"105, Hari Enclave, Sultanpuri, New Delhi 110086, DL","+91-11-65162225, +91-8376806690",",x3egroupsai@hotmail.com,x22groupsai@hotmail.com,groupsai@hotmail.com,",
Scan Projects Ltd,Companies(Private),Jaipur,"Jorian, Yamuna Nagar, Jagadhari 135001, HR",-652136,",accounts.project@scanprojects.in,",
Samir Ceramics Pvt Ltd,Companies(Private),Jaipur,"Majithia Apartment, Below IRLA Nursing Home, SV Road, Vile Parle West, Mumbai 400056, MH","+91-22-26254771, +91-22-26254772",",ravimathur1@hotmail.com,samirceramics@gmail.com,",
Neptune Industries Ltd,Companies(Private),Jaipur,"297, GIDC Phase 2, Modhera Road, Mehsana 384004, GJ",-227222,",info@neptune.com,x3einfo@neptune.com,info@neptune-india.com,sanchetineptune@gmail.com,",
Golcha Associated Group,Companies(Private),Jaipur,"Golcha Gardens, Agra Road, Jaipur 302003, RJ","+91-141-2640301, +91-141-2640302",",last@golcha.com,",
Face Ceramics Pvt Ltd,Companies(Private),Jaipur,"8-A, National Highway, Lakhadhirpur Road, Morbi 363642, GJ","+91-9879606217, +91-9879606215, +91-9825605900",",ravimathur1@hotmail.com,faceceramicsindia@gmail.com,malpani@vidresindia.net,accounts_faceceramics@yahoo.com,x3emalpani@vidresindia.net,x3eglobal@glocera.com,global@glocera.com,accounts.head@adarshmarketing.com,",
Diamond International Inex Pvt Ltd,Companies(Private),Jaipur,"309, Phase 2, Udyog Vihar, Gurgaon 122001, HR",-4308058,",CustomerService@DiamondsInternational.com.com,info@suppliersplanet.com,info@diamondtm.net,x3eCustomerService@DiamondsInternational.com.com,accounts@diamondtm.net,",
Bajaj Tiles,Companies(Private),Jaipur,"206, 2nd Floor, SG Highway, Near Iscon Cross Road, Dev Arc, Ahmedabad 380015, GJ","+91-9909952850, +91-9825720638",,
Asia Pacific Marbles Pvt Ltd,Companies(Private),Jaipur,"Near Laxmi Narayan Temple Westen Express Highway, Airport Side Service Road, Vile Parle East, Mumbai 400099, MH","+91-22-26186975, +91-22-26186976",",rakesh.shejwal@aartigroup.cominfo,accounts@asiapacific.in,",
Akash Manufacturing Company Pvt Ltd (Alcon),Companies(Private),Jaipur,"1st Floor, Sukerkar Mansion, MG Road, Panjim, Goa 403001, GA","+91-832-2224451, +91-832-2224452","mohit@pmc.co.in,,info@divinecreations.co.in,cs@alcongoa.com,",
Aggarwal Readymix Pvt Ltd,Companies(Private),Jaipur,"SP1-A3, RIICO Industrial Area, Opposite Honda Car Factory, Tapukara, Alwar, Tijara 301017, RJ",-519050,"murarilal.agarwal@yahoo.com,,readymixagarwal@gmail.com,",
Agarwal Stone Exports,Companies(Private),Jaipur,"612, 6th Floor, Crown Square, Gandhi Path, Vaishali Nagar, Jaipur 302021, RJ",-5112345,",agarwalindustries.298@gmail.com,manish50721@gmail.com,",
Sparkpro Creatives Pvt Ltd,Companies(Private),Jaipur,"271, Sri Ganesh Complex, Hosur Main Road, Madiwala, Bangalore 560017, KA",-41289033,",pradheesh@sparkprocreatives.com,doejane@sparkprocreatives.com,",
Seventh Channel Communications,Companies(Private),Jaipur,"Chettinad Chambers, 5th Street, Dr. Radhakrishnan Road, Chennai 600004, TN","+91-44-24997989, +91-44-24997979",,
Sankalan India,Companies(Private),Jaipur,"Patparganj, New Delhi 110091, DL",-8049673118,",sharad.pathak@aavas.in,",
Samarth Creations,Companies(Private),Jaipur,"101, Nav Rajesh Co-operative Housing Society, Behind Muncipal Hospital, Kopar Cross Road, Dombivali West, Thane 421202, MH",-2481296,",arkincreations@gmail.com,ARCHPLUSTHREE@GMAIL.COM,khojcreations@yahoo.in,caanil.jpr@gmail.com,",
Rashtriya Sahara (Sahara),Companies(Private),Jaipur,"C-2/3/4, Sahara India Mass Communications, Sector 11, Noida 201301, UP","+91-120-2444755, +91-120-2444756",,
Rajesh & Company,Companies(Private),Jaipur,"211, Mahavir Commercial Complex, M.G.Road, Ghatkopar, Mumbai 400077, MH",-25011120,,
Rajasthan Patrika Pvt Ltd,Companies(Private),Jaipur,"Jawaharlal Nehru Marg, Kesargarh, Jaipur 302005, RJ","+91-141-3940414, +91-141-2561582",",hptiwari@epatrika.com,u003ehptiwari@epatrika.com,jane@rajasthanpatrika.com,compliance.patrika@gmail.com,axxxxxk@patrika.com,info.patrikaonline@gmail.com,",
Pinnacle Events,Companies(Private),Jaipur,"05, Likhiram Dharma Market, 1st Floor, Sector? 27, Noida 201301, UP","+91-120-2544486, +91-120-4567167","u003emanojsuthar0606@gmail.com,manojsuthar0606@gmail.com,info@metaforce.co.in,,",
Mangalam Catrerers,Companies(Private),Jaipur,"8 , Shivraj Complex , Bandh Road, Aya Nagar, New Delhi 110047, DL","+91-9990192709, +91-7503069909",",mangalambaghseo@gmail.com,",
Magnum Intergrafiks Pvt Ltd,Companies(Private),Jaipur,"Suprabhath, 3rd Floor, Bejai, Kapikad, Mangalore 575004, KA",-2213864,"spg@magnumad.in,,compliance@magnum-misteel.com,",
Imprimis Life Pr Pvt Ltd,Companies(Private),Jaipur,"FF-1, 1st Floor, Jangpura Extension, New Delhi 110014, DL",-46668586,",rbisht@perfectrelations.com,",
Enkaptivate Promotions Pvt Ltd,Companies(Private),Jaipur,"504/505, Twin Arcade, D Wing, Military Road, Marol, Andheri East, Mumbai 400059, MH","+91-22-42291355, +91-22-42952284",",reachgerald@gmail.com,",
DOT Communications,Companies(Private),Jaipur,"136/138, Rajendra Bhawan, Rajender Place, New Delhi 110008, DL","+91-11-25713597, +91-11-25713598",,
Dainik Rashtradoot,Companies(Private),Jaipur,"Rashtradoot Towers, Jagat Apartment, Ravi Nagar, Nagpur 440010, MH","+91-712-2544260, +91-712-2531713",",rastrdut@gmail.com,nareshrdoot@gmail.com,",
BuzzCity Technolgoies India Pvt Ltd,Companies(Private),Jaipur,"524/525, Prestige Industrial Estate, Bawdi Cross Lane, Malad West, Mumbai 400064, MH",-65554979,,
Blue Lotus Communications Pvt Ltd,Companies(Private),Jaipur,"2/52, Kamal Mansion, Arthur Bunder Road, Colaba, Mumbai 400005, MH",-66522731,",mouli@bluelotuspr.com,darshan@bluelotuspr.com,",
Big Animation India Pvt Ltd (Reliance),Companies(Private),Jaipur,"17, City Tower, 8th Floor, Dhole Patil Road, Pune 411001, MH","+91-20-30577503, +91-20-30577501","reachus@relianceanimation.com,,anilanimationxpress@gmail.com,",
Thiru & Thiru Chambers,Companies(Private),Jaipur,"31, Nandidurg Road, Jaymahal Extension, Bangalore 560046, KA",,"hr@triostechnology.com,support@triostechnology.com,sridharspr@gmail.com,hr@adani.in,hr@triostechnology.com,support@triostechnology.com,sridharspr@gmail.com,hr@adani.in,",
Vishnu Chemicals Ltd,Companies(Private),Jaipur,"6-3-662/B/A, Flat No 1, Suvarna House, Sangeet Nagar Colony, Somajiguda, Hyderabad 500082, TS","+91-40-66626680, +91-40-66626681","colourcreation1@gmail.com,UCCDELHI@GMAIL.COM,x3ecolourcreation1@gmail.com,",
Tiki Tar Industries India Ltd,Companies(Private),Jaipur,"Village Road, Bhandup West, Mumbai 400078, MH",-41266597,"info@toolingtemple.com,strongholdprefab@gmail.com,sidcoipmie@gmail.comThis,",
Siegwerk India Pvt Ltd,Companies(Private),Jaipur,"17, 904A-904B, Vijaya Building, Barakhamba Road, New Delhi 110001, DL",-30489121,,
Shree TNB Polymers Ltd,Companies(Private),Jaipur,"132/1/1/4, Behind Prince Pipes, Athal, Silvassa 396235, GJ",-3298749,"info@antivibrations.com,sales@shreyplasticmoulders.com,bilzindia@gmail.com,info@antivibrations.com,",
Shree Chemicals,Companies(Private),Jaipur,"D-616, Shiromani Complex, Satellite Road, Nehru Nagar, Ahmedabad 380015, GJ",-26739998,"roc.chennai@mca.gov.in,srkindustries2010@gmail.com,ajmalsulthankhan@gmail.com,secretarial@stfc.in,accs.shreerubberplast@gmail.com,roc.chennai@mca.gov.in,srkindustries2010@gmail.com,ajmalsulthankhan@gmail.com,secretarial@stfc.in,",
Shiva Global Agro Industries Ltd,Companies(Private),Jaipur,"Shiva House, Near State Bank Of India, New Mondha, Nanded 431602, MH","+91-2462-284036, +91-2462-286536","info@plastindustriesindia.com,shraddhaproduct@gmail.com,info@plastindustriesindia.com,",
Shamlax Metachem Pvt Ltd,Companies(Private),Jaipur,"NS-19-22, Nagpur Industrial Estate, Co Operative Society, Kamptee Road, Uppalwadi, Nagpur 440026, MH","+91-712-2641036, +91-712-2644203","ccc@sheenlac.in,prakash@sheenlac.in,ccc@sheenlac.in,x3eprakash@sheenlac.in,",
Shakun Polymers Ltd,Companies(Private),Jaipur,"501-504, 5th Floor, Iscon Heights, Atria 2, Gotri Road, Vadodara 390021, GJ",-6196674,"co.sec@shardaintl.com,co.sec@shardaintl.com,einward.ris@karvy.com,co.sec@shardaintl.com,einward.ris@karvy.com,x3eco.sec@shardaintl.com,",
Satyanarayan Rubber Products,Companies(Private),Jaipur,"25, Mangal Estate, Near Chakudia Mahadev, Rakhial, Ahmedabad 380023, GJ",-22749333,"info@scjgroup.net,scjain@scjgroup.net,",
Satyam Polyplast,Companies(Private),Jaipur,"G1/41, VKI Extension, Badharana, Jaipur 302013, RJ",-2460599,"atul1966@gmail.com,siltabs@yahoo.in,schwabeincoat@yahoo.com,mohitsarda90@gmail.com,atul1966@gmail.com,siltabs@yahoo.in,schwabeincoat@yahoo.com,mohitsarda90@gmail.com,",
Polyfibre Industries Pvt Ltd,Companies(Private),Jaipur,"1st Floor, B Wing, Mittal Tower, Nariman Point, Mumbai 400021, MH",-61155231,,
Plastindia Foundation,Companies(Private),Jaipur,"401, Landmark B, Suren Road, Andheri East, Mumbai 400093, MH",-26832842,"h.patel@beico.in,mdadhich@polyfibre.in,nxxxxxl@polyfibre.in,x3eh.patel@beico.in,",
Neelikon Food Dyes and Chemicals Ltd,Companies(Private),Jaipur,"D-8, Everest, 5th Floor, Tardeo Circle, Pandit MM Malaviya Marg, Mumbai 400034, MH","+91-22-66661415, +91-22-23510572","SNCCIL@DALMIARF.COM,CHADHA.SHWETA@DALMIARF.COM,JAIN.AKANSHAL@DALMIARF.COM,pulakbarua2007@gmail.com,x3eSNCCIL@DALMIARF.COM,CHADHA.SHWETA@DALMIARF.COM,JAIN.AKANSHAL@DALMIARF.COM,",
K K Chempro India Pvt Ltd,Companies(Private),Jaipur,"442, A Wing, New Corporate Plaza, Opposite Kapole Wadi, Ramchandra Lane Extension, Malad West, Mumbai 400064, MH","+91-22-32672298, +91-22-28441272","pratap@kaizenplast.com,u003epratap@kaizenplast.com,prabal@canopi.in,prabal@canopi.in,prabal@canopi.in,u003epratap@kaizenplast.com,pratap@kaizenplast.com,pratap@kaizenplast.com,x22prabal@canopi.in,x3eprabal@canopi.in,x3eprabal@canopi.in,",
Jaishil Sulphur & Chemical Industries,Companies(Private),Jaipur,"202/203, 2nd Floor, B Wing, Pratik Industrial Estate, Near Wockhardt Hospital, Goregaon Link Road, Bhandup, Mumbai 400078, MH",-61407831,"maintenance@jjgandhi.com,INDIA_maintenance@jjgandhi.com,sanjay@jjgandhi.com,sanjay@jjgandhi.com,sanjay@jjgandhi.com,info@LawyerServices.in,sales@LawyerServices.in,INDIA_maintenance@jjgandhi.com,sanjay@jjgandhi.com,sanjay@jjgandhi.com,sanjay@jjgandhi.com,info@LawyerServices.in,sales@LawyerServices.in,",
Jagannath Polymer Pvt Ltd,Companies(Private),Jaipur,"G-183, Udyog Vihar, Jaitpura, Amber 303702, RJ",-9413252109,"info@jnchemicals.com,desai@jnchemicals.com,info@jnchemicals.com,desai@jnchemicals.com,",
Garuda Chemicals,Companies(Private),Jaipur,"15/605-606, Mayuresh Building, Mhada Colony, Mahakali Caves Road, Andheri East, Mumbai 400093, MH","+91-22-28201198, +91-22-28215596","geecee.investor@gcvl.in,geecee.investor@gcvl.in,dipyanti@gcvl.in,geecee.investor@gcvl.in,geecee.investor@gcvl.in,dipyanti@gcvl.in,",
Dinils Adhesives Pvt Ltd,Companies(Private),Jaipur,"7/20, Tardeo AC Market, Mumbai 400034, MH","+91-22-23514261, +91-22-23514263","info@dolphinpolyfill.com,info@dolphinpolyfill.com,",
Dagger Die Cutting India Pvt Ltd,Companies(Private),Jaipur,"201, SIDCO Industrial Estate, Ambattur, Chennai 600098, TN","+91-44-26254140, +91-44-26258261","info@dbschemicals.com,ashishjain84@rediffmail.com,SEAINFO@SE-LOG.COM,info@dbschemicals.com,info@dbschemicals.com,ashishjain84@rediffmail.com,SEAINFO@SE-LOG.COM,",
Crown Rubber Products,Companies(Private),Jaipur,"J-221, MIDC, Pune 411026, MH","+91-20-27130721, +91-20-46763221",,
Clean Coats Pvt Ltd,Companies(Private),Jaipur,"B/101, Metro House, Behind Mercedes Benz Showroom, CST Road, Kalina, Mumbai 400098, MH","+91-22-26500846, +91-22-26500847","compack@compack.in,compack@compack.in,gaurang@compack.in,gaurang@compack.in,",
Avensa Chemical Solutions Pvt Ltd,Companies(Private),Jaipur,"Building 8, 4th Floor, Tower A, Phase 2, DLF Cyber City, Gurgaon 122001, HR","+91-124-4378888, +91-124-4378884","vnkshah@gmail.com,ncorporation@gmail.com,vnkshah@gmail.com,",
Arise Impex Pvt Ltd,Companies(Private),Jaipur,"A-9/1, Naraina Industrial Area, Phase 1, New Delhi 110028, DL",+91-11-41410416,"Kumarasamy.ramachandra@mane.com,sales@aroramatthey.com,Kumarasamy.ramachandra@mane.com,",
Vinayak Job Consultant,Companies(Private),Jaipur,"4, 1st Floor, Kamla Super Market, Station Road, Raipur 492001, CG","+91-771-4268130, +91-8046080131","info@cozyvision.com,sharma2020sandeep@gmail.com,info@cozyvision.com,rtvindia@gmail.com,",
Symbiosis Network Pvt Ltd,Companies(Private),Jaipur,"541, 2nd Stage, Indra Nagar, Bangalore 560038, KA","+91-80-42743030, +91-80-25204426","jane_doe@syum.co.in,admin@syum.co.in,sushant@syum.co.in,",
Starpowerz Human Resources Pvt Ltd,Companies(Private),Jaipur,"6-2-46, 100, 1st Floor, Moin Court, Lakdi-Ka-Pool, Hyderabad 500004, TS","+91-40-23370104, +91-40-23370103","hr@stiganindia.com,ashu.mahendru@stiganindia.com,",
Rophree Consulting Pvt Ltd,Companies(Private),Jaipur,"24-A, Rama Lane, Jammu 180002, JK",+91-9596697799,"vakul.goel@russellreynolds.com,x3ejane.doe@russellreynolds.com,Vakul.Goel@russellreynolds.com,jane.doe@russellreynolds.com,",
Resolve Business Services India Pvt Ltd,Companies(Private),Jaipur,"231-236, 2nd Floor, Raheja Arcade, Koramangala, Bangalore 560095, KA",+91-80-67586758,"umesh.p@rgf-executive.com,info@companydetails.in,xx@rgf-professional.com,select@rgf-india.com,himanshusrivastava.ca@gmail.com,",
Progressive Infovision Pvt Ltd,Companies(Private),Jaipur,"27-A, 8-G, Area Hari Nagar, New Delhi 110064, DL","+91-11-28124363, +91-11-25122469","madhur.sharma@ldc.com,cmpbroking@prudentcorporate.com,csbpl2008@yahoo.co.in,pruconpl@gmail.com,",
Par Excellence Leadership Solutions Pvt Ltd,Companies(Private),Jaipur,"3-D, 601-A, Everest Nivara Infotech Park-I, TTC Industrial Area, Turbhe, Navi, Mumbai 400705, MH","+91-22-66340396, +91-22-66340397","rashi@theyellowcarcompany.com,info@mastersindia.co,rashi2408@gmail.com,elangovan.manivannan@gmail.com,",
Oni Enterprises,Companies(Private),Jaipur,"2-R, Purbachal, Salt Lake, Kolkata 700097, WB",+91-33-32916092,"learning@oscarmurphy.com,",
OD Alternatives Consultancy Pvt Ltd,Companies(Private),Jaipur,"13-E ,3rd Floor, East Of Kailash, New Delhi 110065, DL",+91-11-41323810,"contact@onepointltd.com,maithili.shetty@onepointltd.com,",
L&T Chiyoda Ltd (L&T),Companies(Private),Jaipur,"Waghodia Crossing, National Highway No 8, Channi, Vadodara 390019, GJ",+91-265-2442000,,
KTA Global,Companies(Private),Jaipur,"74, 75, 2nd Floor, Mahendra Chamber, Dr. D.N. Road, Fort, Mumbai 400001, MH",+91-22-22035072,,
Kan & Krishme,Companies(Private),Jaipur,"483-B, KNK House, Meera Bagh, Paschim Vihar, New Delhi 110063, DL",+91-11-43776666,"krishnak.srivastava@gmail.com,",
Jobline Consultants India Pvt Ltd,Companies(Private),Jaipur,"2, Pitampura, New Delhi 110088, DL",+91-9871881777,"contact@jotwani.com,",
Infinity Group,Companies(Private),Jaipur,"2151, 4-E, 2, 2nd Floor, Near Shadipur Metro Station, New Patel Nagar, New Delhi 110008, DL",+91-11-47042623,"casoninishant@gmail.com,info@sharexindia.com,inlandprintersltd@gmail.com,u003einlandprintersltd@gmail.com,cs.inlandprinters@gmail.com,investor@sharexindia.com,",
H K Acharya & Company,Companies(Private),Jaipur,"19, Swastik Society, Navrangpura, Ahmedabad 380009, GJ","+91-79-26425258, +91-79-26425259","company.secretary@cyient.com,secretary@cyient.com,",
ConsultTia Business Advisory Services,Companies(Private),Jaipur,"444-C, Raja Ram Mohan Roy Road, Kolkata 700008, WB","+91-33-2555931, +91-9804612257","hello@cornerstone.in,vijay@cornerstone.co.in,",
Aeon India Corporation Pvt Ltd,Companies(Private),Jaipur,"35, 281, 1, Kasaramboli Taluka Mulsi, Pune 412108, MH","+91-20-64001111, +91-20-65003924",,
Acelerar Technologies Pvt Ltd,Companies(Private),Jaipur,"146-H, 147, 3rd Floor, Sector-63, Noida 201301, UP",+91-120-4243398,"paramjita32@gmail.com,",
TranServ Pvt Ltd,Companies(Private),Jaipur,"7/D, Corporate Avenue, 32, Mahal Industrial Estate, Mahakali Caves Road, Andheri East, Mumbai 400093, MH",+91-22-40223705,,
State Bank Of Hyderabad (SBI),Companies(Private),Jaipur,"Hybank Towers, Gunfoundry, Hyderabad 500001, TS","+91-40-23387261, +91-40-23387201","stockhome@stockhomeindia.com,Id_stockhome@stockhomeindia.com,STOCKHOME@STOCKHOMEINDIA.COM,",
Small Industries Development Bank Of India (SIDBI),Companies(Private),Jaipur,"SIDBI Tower, 15, Ashok Marg, Lucknow 226001, UP","+91-522-2288547, +91-522-2288548","relations@slc-india.com,sandeep.s@slc-india.com,",
Shriram Housing Finance Ltd (Shriram),Companies(Private),Jaipur,"Level 3, Wockhardt Towers, East Wing, Bandra Kurla Complex, Bandra East, Mumbai 400051, MH","1800-102-4345, +91-22-42410400","silivally@gmail.com,info@siliconvalleyinfo.net,",
Rajath Finance Ltd,Companies(Private),Jaipur,"208-215, Star Plaza, Phulchhab Chowk, Rajkot 360001, GJ",+91-281-2447800,"rajathfin@hotmail.com,investorrelationsrajath@hotmail.com,",
Rajasthan Marudhar Gramin Bank,Companies(Private),Jaipur,"Tulsi Tower, 9th B Road, Sardarpura, Jodhpur 342003, RJ",+91-291-2593128,"rm_jaipur1@rmgb.in,",
Premier Client Associate Pvt Ltd,Companies(Private),Jaipur,"Chimes, 5th Floor, 61, Sector 44, Gurgaon 122003, HR",+91-124-4995400,,
Prabhudas Lilladher Pvt Ltd,Companies(Private),Jaipur,"Sadhana House, 570, 3rd Floor, Behind Mahindra Tower, PB Marg, Worli, Mumbai 400018, MH",+91-22-66322222,,
Pee Aar Securities Ltd,Companies(Private),Jaipur,"AG-20, Shalimar Bagh, New Delhi 110088, DL",+91-11-42258000,"akg@peeaarmail.com,investor@peeaarmail.com,",
Navkar Share & Stock Brokers Pvt Ltd,Companies(Private),Jaipur,"A/201, Shivalik Corporate Park, Behind IOC Petrol Pump, Shivranjani Cross Road, Ahmedabad 380015, GJ",+91-79-26922424,,
Niva Bupa Health Insurance Co Ltd (Max),Companies(Private),Jaipur,"B-1/I-2, Mohan Cooperative Industrial Estate, Mathura Road, New Delhi 110044, DL","+91-11-30902000, +91-11-30902120","x3etravelclaims@nivabupa.com,customercare@maxbupa.com,bimalokpal.jaipur@cioins.co.in,travelclaims@nivabupa.com,x3ecustomercare@maxbupa.com,",
Kokan Mercantile Co-operative Bank Ltd,Companies(Private),Jaipur,"Harbour Crest, TT, Mazagaon, Mumbai 400010, MH","+91-22-23729971, +91-22-23729969","customercare@kokanbank.in,",
Jal Olia Financial Services,Companies(Private),Jaipur,"22, Prospect Chambers, Annexe, Dr Dadabhai Navroji Road, Fort, Mumbai 400001, MH","+91-22-22829946, +91-22-22829947","bimalokpal.patna@cioins.co,bimalokpal.patna@cioins.co.in,VIDHAMSERVICES@GMAIL.COM,dmdrj00@nic.in,captus.finance@gmail.com,",
Heritage Health TPA Pvt Ltd,Companies(Private),Jaipur,"Nicco House, 5th Floor, 2 Hare Street, Kolkata 700001, WB","1800-345-3477, +91-33-22486430, +91-33-22482784","hhtpljaipur@bajoria.in,heritagemumtpa@bajoria.in,x3etpa-grievance@bajoria.in,tpa-grievance@bajoria.in,grievance@bajoria.in,",
Available Finance Ltd,Companies(Private),Jaipur,"CM-23, Sukhliya, Indore 452010, MP",+91-731-2538874,"wecare@avanse.com,mfsl@mas.co.in,info@finova.in,partnerships@creditsaison-in.com,",
Aum Capital Market Pvt Ltd,Companies(Private),Jaipur,"5, 1st Floor, Lower Rawdon Street, Akashdeep, Kolkata 700020, WB","+91-33-24861040, +91-33-24861041","hr@aumcap.com,helpdesk@aumcap.com,x3esupport@aumcap.com,x22support@aumcap.com,enquiry@aumcap.com,",
Kitex Garments Ltd,Companies(Private),Jaipur,"9/536-A, Kitex House, Kizhakkambalam, Alwaye 683562, KL","+91-484-4142000, +91-484-2680600","pxxxxxxj@kitexgarments.com,sect@kitexgarments.com,x3esect@kitexgarments.com,kitexcom@md2.vsnl.net.in,",
