Name,Sector,City,Address,Phone,Email,Lat-Long
Kabs Pharma,Companies(Private),Noida,"C-128, Clock Tower, Hari Nagar, New Delhi 110064, DL",,",x3einfo@anuhpharma.com,info@anuhpharma.com,",
Jupiter Pharmaceuticals Ltd,Companies(Private),Noida,"9-C(A), Synthesis Business Park, Action Area 2, Rajarhat, New Town, Kolkata 700156, WB",,",info@pharmexcil.com,cs@jupiterhospital.com,cs@jupiterwagons.com,accounts@jupiterpharma.in,x3eaccounts@jupiterpharma.in,",
Jubilant Life Sciences Ltd,Companies(Private),Noida,"1-A, Sector 16-A, Noida 201301, UP",,",amit_chaurasia@jubl.com,last@jubl.com,ingrevia.support@jubl.com,support@jubl.com,x3eamit_chaurasia@jubl.com,",
Jubilant Clinsys Ltd,Companies(Private),Noida,"C-46, Sector 62, Noida 201307, UP",,",amit_chaurasia@jubl.com,naresh.kapoor@jubl.com,x3esupport@jubl.com,support@jubl.com,x3eamit_chaurasia@jubl.com,",
J-Sil Scientific Industries,Companies(Private),Noida,"48-B, Industrial Estate, Nunhai, Agra 282006, UP",,",info@jsgw.com,info@rivieraglass.co.in,",
Hillgreen Herbals Pvt Ltd,Companies(Private),Noida,"17, 13th Cross, Vasanthnagar East, Bengaluru 560052, KA",,",karthik@hillgreen.com,",
Haritha Pharmaceuticals,Companies(Private),Noida,"Varantharappilly, Irinjalakuda 680303, KL",,",ashusoni.pharma@gmail.com,mail.rosh91@gmail.com,",
Foss India Pvt Ltd,Companies(Private),Noida,"195, Central Camera Building, D N Road, Fort, Mumbai 400001, MH",,",baswani@foss.dk,x3ebaswani@foss.dk,yashwinee@primeinsights.in,india@foss.dk,",
Foresight Group International AG,Companies(Private),Noida,"Advant IT Park, 904/7, 9th Floor, Tower A, Sector-142, Noida 201008, UP",,",John@foresightgroup.eu,JSmith@foresightgroup.eu,last@foresightgroup.com,",
Fair Pharma,Companies(Private),Noida,"Broadway, Ernakulam, Kochi 682031, KL",,",tamajeed@fairpharmacochin.com,vchauhan@feindustriesindia.com,support@jubl.com,",
Devon Innovations Pvt Ltd,Companies(Private),Noida,"27-A, Near SBI Hossur Main Road, Electronic City, Phase 1, Bengaluru 560100, KA",,",n@gmail.com,jane@devoncath.com,cfo.devon@gmail.com,",
Curative Power Lab Pvt Ltd,Companies(Private),Noida,"C-39, TTC Industrial Area, Turbhe Mahape Road, MIDC, Pawne, Navi Mumbai 400705, MH",,"manoj@incoindia.com,,",
Bidhan Pharmaceuticals,Companies(Private),Noida,"9/2-A, Lakhi Narayan, Motilal Road, Kolkata 700061, WB",,",dmc-rc@esic.nic.in,anil.shukla@dabur.com,",
Acebright India Pharma Pvt Ltd,Companies(Private),Noida,"77-D & 116/117, KIADB Industrial Area, Jigan, Anekal 560105, KA",,",infoindia@actavis.com,x3emanorama@acebright.in,last@acebright.com,lalan.yadav@abbott.com,x3einfoindia@actavis.com,manorama@acebright.in,",
Venkataramana Food Specialities Ltd,Companies(Private),Noida,"Road No 34, Wagle Industrial Estate, Thane 400604, MH","+91-22-25838211, +91-22-25838215","got2invest@rediffmail.com,,info@mastersindia.co,dj@vfslsnacks.com,",
Vedant Tapioca Pvt Ltd,Companies(Private),Noida,"Gat No 1007/2/1, Near Mohanrao Shinde Co-Operative Sugar Factory, Bedag, Miraj, Sangli 416421, MH","+91-233-2269990, +91-233-2269991",",pkmeher2005@rdiffmail.com,makeinindia@nic.in,vtpl_starch@yahoo.com,info@investindia.org.in,",
Uttara Foods & Feeds Pvt Ltd,Companies(Private),Noida,"Uttara House, 2, Wellesley Road, Camp, Pune 411001, MH",+91-20-26137971,,
Tropical Biomarine Systems Pvt Ltd,Companies(Private),Noida,"1 st Floor, 103, Mahaveer Chambers, Nyniappa Naicken Street, Chennai 600003, TN",+91-44-45124221,",tbmsinfo@yahoo.co.in,",
Tarseel Exports,Companies(Private),Noida,"505, Mohammadi Building, Maulana Azad Road, Mumbai 400004, MH",+91-22-27889016,",tarseel.docs@gmail.com,",
Suttind Seeds Pvt Ltd,Companies(Private),Noida,"A-1/29, 1st Floor, Sector 15, Rohini, New Delhi 110085, DL",+91-11-27851094,",info@suttind.com,ikarora@suttind.com,",
Sunshine Tea,Companies(Private),Noida,"14, School Lane, Barakhamba Avenue, New Delhi 110001, DL",+91-11-23722424,",cs@farmersfamily.in,Info@sunshinetea.in,",
Standard Machinery Marketing Co Pvt Ltd,Companies(Private),Noida,"205-B, Brooklyn Apartments, No 63, Banaswadi Road, Jaybharath Nagar, Bangalore 560033, KA","+91-80-25495844, +91-80-25495845",",standardmachinery@vsnl.net,marketing@magsolvics.com,",
Simfa Labs Pvt Ltd,Companies(Private),Noida,"1-B, Vikas Rekha Complex, Khatiwala Tank, Indore 452001, MP","+91-731-2477100, +91-731-4255900","x3eaccounts@vetline.in,,accounts@vetline.in,info@vetlineindia.com,",
SBEC Sugar Ltd (Modi Group) (Modi),Companies(Private),Noida,"1502-A, 16th Floor, Modi Tower, 98, Nehru Place, New Delhi 110019, DL","+91-11-42504559, +91-11-26289558",",investors@sbecsugar.com,admin.malakpur@sbecsugar.com,anilgupta@modisugar.com,",
Savorit Ltd,Companies(Private),Noida,"131, Trichy Road, Dindigul 600081, TN","+91-451-2411055, +91-451-2411054",",enquiry@savorit.com,",
Sambandam Solvent Extraction Pvt Ltd,Companies(Private),Noida,"97, Thulasingam Street, Perambur, Chennai 600011, TN",+91-44-25515142,"sraja1971@gmail.com,,ssel_refinery@yahoo.co.in,",
S.A.Exports,Companies(Private),Noida,"Marine Division, 548, Jessor Road, Kolkata 700055, WB",+91-33-25790526,",SAITRADINGCO9009@GMAIL.COM,enquiry@saexports.in,ho@hitaishi.com,sxx@modelama.com,ranjit@aarfashions.com,",
Rite Equipments Pvt Ltd,Companies(Private),Noida,"G-36, 2nd Floor, Green Park Main, New Delhi 110016, DL","+91-11-26850460, +91-11-26960862",",vshekhar@rite-equipment.com,info@mastersindia.co,",
Ovobel Foods Ltd,Companies(Private),Noida,"46, Old No 32/1, 3rd Cross, Aga Abbas Ali Road, Ulsoor, Bangalore 560042, KA","+91-80-25594145, +91-80-25594146",",sales@ovobelfoods.com,production@ovobelfoods.com,sales.india@ovobelfoods.com,",
Oriflame India Pvt Ltd,Companies(Private),Noida,"Plot No 5, Corporate One, NHCC Jasola, New Delhi 110076, DL",+91-11-43665565,",contactcenter.india@oriflame.com,xxxxxxxx@gmail.com,karan.mehra@oriflame.com,",
NHC Foods Ltd,Companies(Private),Noida,"2/13, NHC House, Anand Nagar, Santacruz East, Mumbai 400055, MH",91-22-61522020,",info@mastersindia.co,contact@nhcgroup.com,jane@nhcgroup.com,grievances@nhcgroup.com,",
MP State Cooperative Dairy Federation Ltd (Sneha),Companies(Private),Noida,"Dugdha Bhavan, Near Bhopal Dairy, Dugdha Marg, Habibganj, Bhopal 462024, MP",,",ho.mpcdf@nic.in,",
Mothers Commerce Company Pvt Ltd,Companies(Private),Noida,"40, 1st Floor, Montorsier Street, Puducherry 605001, PY","+91-413-2342442, +91-413-2226726",",pvsankar01@gmail.com,",
Krishi Oils Ltd,Companies(Private),Noida,"Plot No 91-94, Sector 2, Pithampur, Dhar 454775, MP",+91-7292-253826,",sanjivmurarka@gmail.com,rohitkrishiipl@gmail.com,aspee@aspee.net,",
Kadam Exports Pvt Ltd,Companies(Private),Noida,"99, Chinubhai Tower, Opposite Handloom House, Ashram Road, Ahmedabad 380009, GJ",+91-79-26584335,",kadampsyllium@yahoo.com,mapl@gmail.com,captsandeep@uvmshipping.com,",
Jumboking Foods Pvt Ltd,Companies(Private),Noida,"A-43, Virwani Industrial Estate, 1st Floor, Near Western Express Highway, Goregaon East, Mumbai 400063, MH","+91-22-29271286, +91-22-28720269",",dheeraj@jumboking.co.in,",
Jeevika Food Machine Pvt Ltd,Companies(Private),Noida,"6/10, 1st Floor, Senthil Andavar Street, Dhanalaxmi Colony, Vadapalani, Chennai 600026, TN","+91-44-23622750, +91-44-23660742",",info@jfm.co,srinivasan@jfm.co.in,",
Intercraft Trading Pvt Ltd (Chambor),Companies(Private),Noida,"Nishuvi Building, 1st Floor, 75, Dr. Annie Besant Road, Worli, Mumbai 400018, MH",+91-22-43600600,,
Indian Broiler Group Pvt Ltd,Companies(Private),Noida,"Indamara, National Highway 6, Rajandgaon, Chattisgarh 491441, CG","+91-7744-224069, +91-7744-226099","sundip.more@icicibank.com,,",
Indian Biscuit Manufacturers Association,Companies(Private),Noida,"D-1, Sector 2, Noida 201301, UP",+91-120-2522939,",saurabh@agron-india.com,enquiry@bakemate.in,info@afmt.in,info@ibmabiscuits.in,kanchanzutshi@phdcci.in,",
Hamdard Laboratories India,Companies(Private),Noida,"2A/3, Asaf Ali Road, Hamdard Building, New Delhi 110002, DL","+91-11-23239801, +91-11-23239802",",last@hamdard.com.pk,","28.6034608,77.0316066"
Gopi Dehydrates Pvt Ltd,Companies(Private),Noida,"104, Gupta Tower, Commercial Complex, Naniwala Bagh, Azadpur, New Delhi 110033, DL",+91-11-27676080,"dg@fissh.org,,carohitbhalla@gmail.com,aanand@gopifoods.com,","28.6146609,77.3158272"
Goodrich Carbohydrates Ltd,Companies(Private),Noida,"SCO 2, 1st Floor, Sector 8, Karnal 132001, HR","+91-184-4042954, +91-184-4020200",",x3eamitgc@goodrichworld.com,info@mastersindia.co,amitgc@goodrichworld.com,","28.7072397,77.1291632"
Flora Ferticare Pvt Ltd,Companies(Private),Noida,"7-1-414/20/1, Flat No 501, 5th Floor, Kaushik Sai Rama Residency, Srinivasa Colony East, S. R. Nagar, Hyderabad 500038, TS",+91-8143867529,",floraferticare@gmail.com,","28.4921489,77.500028"
Emami Ltd (Emami),Companies(Private),Noida,"687, Anandapur, E M Bypass, Kolkata 700107, WB","+91-33-66136264, +91-33-66136278",",jane@emamigroup.com,investors@emamigroup.com,x3ejane@emamigroup.com,oxxh@emamiltd.in,anisur.rahman@emamigroup.com,janedoe@emamigroup.com,","28.6443704,77.144358"
DSK Milkotronics Pvt Ltd,Companies(Private),Noida,"Plot A, Unit No B-3, DSK Sundarban, Survey No 173/174/175, Sadesatra Nali Grampanchayat, Tupe Patil Road, Hadapsar, Pune 411028, MH",+91-8447528442,"products@dodladairy.com,,secretarial@dskdl.com,","18.5124723,73.8508826"
Dharamvir Exports Pvt Ltd,Companies(Private),Noida,"A-112, Defence Colony, New Delhi 110024, DL","+91-11-24335242, +91-11-41550787",",x22info@vineetaz.com,x3einfo@vineetaz.com,xxxx@indikagold.com,info@vineetaz.com,x3ejignesh@jaykal.com,shirtings@dharamvirgroup.com,jignesh@jaykal.com,dvexpo@gmail.com,","28.5663689,76.9041941"
Deva Singh Sham Singh,Companies(Private),Noida,"Outside Chatiwind Gate, Amritsar 143001, PB","+91-183-2482807, +91-183-2490452",",krssobti@gmail.com,noida@pcmw.com,817elephantrice@gmail.com,alifvaliyakath06@gmail.com,exports@817elephant-rice.com,","28.6568816,77.2106002"
Danone Foods & Beverages India Pvt Ltd,Companies(Private),Noida,"Phoenix Marketcity Mall, Sentrium Gate No 1, Level 4, LBS Road, Kurla West, Mumbai 400070, MH",+91-22-66696740,,"28.574377,77.3569389"
Dabur India Ltd,Companies(Private),Noida,"Kaushambi, Ghaziabad 201010, UP","+91-10-3962100, +91-120-3982000",",x3ejane.doe@dabur.com,investors@dabur.com,last@dabur.com,x3ecorpcomm@dabur.com,ankushjain@dabur.com,corpcomm@dabur.com,jane.doe@dabur.com,","28.6169621,77.0524201"
Chowdhry & Company,Companies(Private),Noida,"0/1, Industrial Area, Jalandhar 144004, PB","+91-181-5043000, +91-181-2291164",,"28.6397676,77.1317037"
Bull Agro Implements,Companies(Private),Noida,"SF 200/1B6, Kannampalayam, Ravathur Pirivu, Coimbatore 641402, TN","+91-422-2910080, +91-422-2910091",",info@mastersindia.co,rameshbabu@bullagro.com,sales@bullmachine.com,customercare@bullagro.com,prakashind.nlr@gmail.com,first@bullagro.com,marketing@bullagro.com,","28.6266532,77.3668277"
Bora Agro Foods,Companies(Private),Noida,"1st Floor, Samrat House, 39D, 2/6, Shankar Sheth Road, Pune 411037, MH","+91-20-26431801, +91-20-26431802",",d_jane@bora.in,web@bora.in,x3ealimento36@gmail.com,alimento36@gmail.com,","18.4995106,73.859996"
Bhagwati Feeds Pvt Ltd,Companies(Private),Noida,"Behind Singh Petrol Pump, Bahalgarh, G. T Karnal Road, Sonepat 131101, HR",+91-9215966676,",ramesh.khatri@yahoo.co.in,","28.9560543,77.0818214"
Bajoria Foods Pvt Ltd,Companies(Private),Noida,"Plot No 12, 103, Adarsh Nagar, Opposite Ambedkar Hall, R. T. O Bungalow, Andheri West, Mumbai 400053, MH","+91-22-26367200, +91-22-26367100",",salesjhs@gmail.com,u003einfo@bajoriafoods.com,bajoria.jhs@gmail.com,info@bajoriafoods.com,accounts@chhajedfoods.com,x3eaccounts@chhajedfoods.com,","28.5094687,77.1912024"
Bajaj ProcessPack Ltd,Companies(Private),Noida,"B-136, Sector 63, Noida 201001, UP",+91-120-4639950,",u003esales@bajajmachines.com,sales@bajajmachines.com,","28.6154314,77.3697108"
AP Incubators Pvt Ltd,Companies(Private),Noida,"301, Synergy Enclave, Beside Turvovent Company, Nizampet, Hyderabad 500090, TS",+91-40-40101909,",Manjari@itclabs.com,vishal@zybra.in,vbssprasad@gmail.com,contact@zybra.in,apincubators@gmail.com,","28.534133,77.1078629"
Anmol Biscuits Ltd,Companies(Private),Noida,"Crescent Tower, 9th Floor, 229, A. J. C. Bose Road, Kolkata 700020, WB","+91-33-22801277, +91-33-22801278",",axx@anmolindustries.com,infonoida@anmolindustries.com,cs@anmolindustries.com,anmol.cs@gmail.com,cs@anmolbiscuits.net,x3ecs@anmolbiscuits.net,","28.5430034,77.0730802"
Anchor Health & Beauty Care Pvt Ltd,Companies(Private),Noida,"2nd Floor, Innova, Lower Parel West, Mumbai 400013, MH",+91-22-39515555,",navin@anchorglobal.net,","28.6658486,77.2829792"
Agro Food Processing Emporium,Companies(Private),Noida,"11, Mehwer House, Noorani Colony, Peerbagh, Srinagar 190014, JK",+91-9906458225,",j.hemchandco@gmail.com,","28.5421764,77.1091193"
Vishal Holo Solutions Pvt Ltd,Companies(Private),Noida,"4-A, Focal Point, Patiala 147003, PB",+91-175-3250256,",sushilgoyalfca@yahoo.com,x3eevolvehrsolutions@gmail.com,x22prabal@canopi.in,x3eprabal@canopi.in,u003esushilgoyalfca@yahoo.com,prabal@canopi.in,evolvehrsolutions@gmail.com,","29.4003211,75.6693215"
Vikram Printers Pvt Ltd,Companies(Private),Noida,"34, Parvati Industrial Estate, Pune 411009, MH",+91-20-24220890,",mandar.ugar@vikramprinters.co.in,","28.3280157,77.5312741"
Universal Print Systems Ltd,Companies(Private),Noida,"9, Montieth lane, Egmore, Chennai 600008, TN",+91-44-42287300,",imperionepal@gmail.com,moreinfo@aparacorp.com,kanudia@gmail.com,universalpsrao@gmail.com,binod.mandal@manipalmedia.com,","28.620964,77.2739694"
Uchitha Graphic Printers Pvt Ltd,Companies(Private),Noida,"65, Ideal Industrial Estate, Mathuradas Mill Compound, Lower Parel, Mumbai 400013, MH",+91-22-40336400,",info@uchitha.com,account_dept@uchitha.com,info@mastersindia.co,","28.5349877,77.4048572"
TranslationPanacea,Companies(Private),Noida,"43, 43, 3, 1st Floor, United Western Society, United Western, Karve Nagar, Pune 411052, MH",+91-20-65005814,,"28.5524824,77.0880497"
Thomson Press India Ltd ( India Today ),Companies(Private),Noida,"18/35, Miles Stone, Near Ajronda Chowk, Delhi Mathura Road, Sector 15, Faridabad 121007, HR",+91-124-2285520,",last@thomsondigital.com,rkrishnan@vasantvalley.org,alok.s@aajtak.com,sales@thomsonpress.com,","28.5368924,77.408078"
The West Coast Paper Mills Ltd ( Bangur Group ) ( SKB ),Companies(Private),Noida,"10-A, 4th Floor, Kasturba Road, Chandrakiran, Bangalore 560001, KA",+91-80-22231828,",wcpm.south@westcoastpaper.com,co.sec@westcoastpaper.com,","28.6436876,77.2333392"
Taco Visions Pvt Ltd,Companies(Private),Noida,"38-A, Government Industrial Estate, Charkop, Kandivali West, Mumbai 400067, MH",+91-22-42331234,"tacovisions@vsnl.net,,accounts@tacovisions.com,","28.6020678,77.3714055"
Shroff Publishers & Distributors Pvt Ltd,Companies(Private),Noida,"103-C, TTC Industrial Area, MIDC, Pawane Navi Mumbai 400705, MH",+91-22-41584158,",spdaccounts@shroffpublishers.com,x3espdaccounts@shroffpublishers.com,","28.6425551,77.2342595"
Shishu Sahitya Samsad Pvt Ltd,Companies(Private),Noida,"32-A, Acharya Prafulla, Chandra Road, Kolkata 700009, WB",+91-33-23507669,",ss_samsad@yahoo.in,","22.5706231,88.3605764"
Shakun & Company ( Services )Pvt Ltd,Companies(Private),Noida,"12, 112-113, Gagan Deep Building, Rajendra Place, New Delhi 110008, DL",+91-11-25768945,,"28.6209432,77.2987676"
Sai Security Printers Pvt Ltd,Companies(Private),Noida,"Badarpur, Faridabad 121101, HR",+91-129-4194800,",u003eshiv@saiprinters.com,spcblr@saiprinters.com,jane@saiprinters.com,sspdel@saiprinters.com,shiv@saiprinters.com,","28.4586611,77.3006037"
Print Packing Systems,Companies(Private),Noida,"201, Triumph Industrial Estate, Near Dindoshi Signal, Pandit Motilal Nehru Road, Goregaon East, Mumbai 400063, MH",+91-22-28766351,",bhagatneeraj@rediffmail.com,info@monotech.in,","28.5714862,77.069259"
Prakash Offset Machinery Pvt Ltd,Companies(Private),Noida,"268, 269, 270, Sector 58, Faridabad 121006, HR",+91-129-4066035,",prol@vsnl.com,INFO@PRAKASHOFFSET.COM,ncjain1972@gmail.com,","18.4981559,73.8403879"
Pointer Publishers,Companies(Private),Noida,"807, Vyas Building, S.M.S. Highway, Jaipur 302003, RJ",+91-141-2578159,",contact@vehant.com,pointerpub@hotmail.com,info@pointerpublishers.com,pioneeerbook@rediffmail.com,","28.5774771,76.591498"
Parsiana Publications Pvt Ltd,Companies(Private),Noida,"39-B, Navsari Chambers, A.K. Nayak Road, Fort, Mumbai 400001, MH",+91-22-22072915,",info@parsiana.com,n@vsnl.net,","28.5884456,77.3120342"
Mehta Creations,Companies(Private),Noida,"Vardan Society, R.K Vaidya Marg, Dadar West, Mumbai 400028, MH",+91-22-24309804,",contact@smart-environmental.com,samirbhagat_27@yahoo.com,","28.6180388,77.0296642"
MD Agency,Companies(Private),Noida,"5, 1, 1st Floor, Prakasam Street, Erode 638001, TN",+91-424-2224722,",cs@yatharthhospitals.com,chairman@noidaauthorityonline.com,cfo@indiamart.com,re.ashish49@gmail.com,","14.5146934,34.9762924"
Markazi Maktaba Islami Publishers,Companies(Private),Noida,"307-D, Abul Fazl Enclave, Jamia Nagar, New Delhi 110025, DL",+91-11-26981652,"anand.tripathi@rru.ac.in,,info@mmipublishers.net,publication@iimcal.ac.in,","28.5412858,77.1814672"
Labdhi Printers,Companies(Private),Noida,"161, Titanium City Centre, 100 Feet Ring Road, Sattelite, Ahmedabad 380015, GJ",+91-9825256280,",securityprinters@airtelmail.in,","28.5885739,77.3249716"
Jaiswal Art Press Pvt Ltd,Companies(Private),Noida,"21-A, 3, Naraina Industrial Area Phase-2, New Delhi 110028, DL",+91-11-25894081,",abhijai.aggarwal@gmail.com,jaiswalartpress@rediffmail.com,","28.6413736,77.1347223"
ITC PSPD Ltd ( ITC ),Companies(Private),Noida,"106, Sardar Patel Road, Secunderabad, 500003, AP",+91-40-27846566,",clubitc.care@itc.in,marketing.itcpspd@itc.in,qmat@itc.in,Sai.Srinivas@itc.in,xxxx@itcpspd.com,isc@itc.in,","28.6128538,77.0939933"
IPP Catalog Publications Pvt Ltd,Companies(Private),Noida,"10-N, Near Metro Heart Hospital, Sector 11, Noida 201301, UP",+91-120-4326053,"subscription@ippgroup.in,,editor@ippgroup.in,","28.5984955,77.3283192"
Indian Pulp and Paper Technical Association ( IPPTA ),Companies(Private),Noida,"47, Near Himmat Nagar, Paper Mill Road, Saharanpur 247001, UP",+91-132-2714081,",nikitapapers@hotmail.com,dikshit@papiertech.com,hindon_1_shn@sancharnet.in,dikshit@aimsindia.org,","28.5218039,77.072153"
Home Revise Publications,Companies(Private),Noida,"Odyssey IT Park, Road N, Thane West, Mumbai 400601, MH",+91-22-25410303,",homerevise21@gmail.com,customercare@homerevise.co.in,","28.6269835,77.3618061"
Holostik India Ltd,Companies(Private),Noida,"117-C, Sector-2, Noida 201301, UP",+91-120-4192700,",x3esandeep.mittal@holostik.com,marcom@holostik.com,last@holostik.com,shobhit.gupta@holostik.com,sandeep.mittal@holostik.com,","28.5912613,77.3039977"
Harshal Publications ( Safari ),Companies(Private),Noida,"212, 215, Anand Mangal-3, Near Parimal Crossing, Ellisbridge, Ahmedabad 380008, GJ",+91-79-26461698,",rakesh.shejwal@aartigroup.cominfo,","23.0223395,72.4616939"
Graphtone India Pvt Ltd,Companies(Private),Noida,"1-A, 319, Shah & Nahar Industrial Estate, Lower Parel West, Mumbai 400013, MH",+91-22-66606572,"oiopfoundation@gmail.com,,hr@adani.in,vishal@zybra.in,graphtone_i@sify.com,oiopsub@fouressindia.com,contact@zybra.in,","28.5124082,77.0856616"
Goyal Publishers and Distributors Pvt Ltd,Companies(Private),Noida,"86-B, Jawahar Nagar, New Delhi 110007, DL",+91-11-23858362,",goyalpublishers@gmail.com,","28.6218707,77.3697967"
Gospel Literature Service,Companies(Private),Noida,"250-D, Udyog Bhavan, Worli, Mumbai 400025, MH",+91-22-24930116,",info@glsindia.com,xxxx@glsindia.com,nishabookdistributors@gmail.com,skhandai@amity.edu,bangerwal@gmail.com,","28.5617825,77.2044222"
G.R. Bathla Publications Pvt Ltd,Companies(Private),Noida,"Prakash Building, Opposite Nayyar Palace, Lal Kurti, Meerut 250001, UP",+91-121-2640303,",jane-doe@gmail.com,u003egrbpvt.ltd@gmail.com,pankaj.grb12345@gmail.com,info@futuremail.in,grbpvt.ltd@gmail.com,","14.5146934,34.9762924"
Dulari Digital Photo Services Pvt Ltd,Companies(Private),Noida,"678, 1133, Vishkarma Puri, Gill Road, Miller Ganj, Street No-2, Ludhiana 141003, PB",+91-161-4612670,",mail@dularidigital.in,","30.8932107,75.8466379"
Dreamland Publications,Companies(Private),Noida,"128-J, Kirti Nagar, New Delhi 110015, DL",+91-11-25455657,",dreamland@dreamlandpublications.com,ved@chawla.pw,neerajg2003@yahoo.co.in,","28.6560659,77.137781"
Digital Factors India Pvt Ltd,Companies(Private),Noida,"132-B, Opposite State Bank Of India, CBI Main Road, Ganga Nagar, Bangalore 560032, KA",+91-80-23657601,",business@binmile.com,","28.5814964,77.3112295"
Coromandel Printers Pvt Ltd,Companies(Private),Noida,"125, JJ Khan Road, Royapettah, Chennai 600014, TN",+91-44-42664966,",contact@coromandelprinters.com,Contact@coromandelprinters.com,","28.5094587,77.1086998"
Commercial Art Engravers Pvt Ltd,Companies(Private),Noida,"386, Opposite Siddhi Vinayak Temple, Vir Savarkar Marg, Prabhadevi, Mumbai 400025, MH",+91-22-43323456,",jrshahca@yahoo.in,dharmesh.bohra@gmail.com,","19.0179489,72.8197233"
Citi Grafix,Companies(Private),Noida,"2-C, 12, 4, 2nd Floor, Janakpurii, New Delhi 110058, DL",+91-9868466448,"x3eJohn.Smith@citi.com,,ashish@graphicads.in,head.customercare@citi.com,John.Smith@citigroup.com,John.Smith@citi.com,info@colorjetgroup.com,x3ehead.customercare@citi.com,John.L.Smith@citi.com,JSmith@citigroup.com,","28.5818762,77.1935621"
Byword Books Pvt Ltd,Companies(Private),Noida,"15-F, Virat Bhavan, Mukherjee Nagar, New Delhi 110009, DL","+91-11-47038040, +91-11-27653525",",bywordbooks@gmail.com,","28.6386065,76.9985891"
Bromide Color Chemicals,Companies(Private),Noida,"208-B, 1st Floor, Namada Road, Jabalpur 482001, MP",+91-761-2665578,",bromide@airtelmail.in,south-west@hannainst.in,bromidechem@gmail.com,","28.5821513,77.3164718"
ArtStreet International,Companies(Private),Noida,"Lncube Akshay Plaza, Near Chetan PU College, Shirur Park, Viday Nagar, Hubli 580021, KA",+91-7353845678,",info@mastersindia.co,support@artstreet.in,accounts@artwaley.com,helpdesk@artstreet.in,","28.4286769,77.5373448"
APL Machinery Pvt Ltd,Companies(Private),Noida,"70, Sector-59, Faridabad 121001, HR",+91-129-4189999,"ss_graphics1989@yahoo.co.in,cppaul@aplmachinery.com,,","28.4048456,77.3018462"
AOJ Media Pvt Ltd,Companies(Private),Noida,"Triple Ess House No-2818, 19th Main HAL, Airport Road, Bangalore 560008, KA",+91-80-25201687,",accounts@aojmedia.com,","28.5218039,77.072153"
Ankeet Arts,Companies(Private),Noida,"101, Bharat Industrial Estate, Tokershi jivraj Roa, Sewree West, Mumbai 400015, MH",+91-9820320727,",gsrprasad@7hillsbiz.com,mail@taxingindia.com,freshers@lntinfotech.com,consultant@miracleindia.com,splay688@gmail.com,jobs@signatrix.in,srmeenak@in.ibm.com,","14.5146934,34.9762924"
Anand Printers Pvt Ltd,Companies(Private),Noida,"43-B, Anand House, Jatindra Mohan Avenue, Kolkata 700005, WB",+91-33-25303700,",upasani@astraladvertising.com,accounts@anandgroup.in,anand.upasani@astraladvertising.com,neeti@anandandanand.com,","28.5684468,77.1852707"
Amaravathi Sri Venkatesa Paper Mills Ltd,Companies(Private),Noida,"Palani Road, Swaminathapuram, Madathukulam, Udumalpet 642113, TN",+91-4252-252286,",dikshit@aimsindia.org,m_accs@asvpm.com,dikshit@papiertech.com,","29.0753359,77.8323713"
Agio Paper & Industries Ltd,Companies(Private),Noida,"505, 41-A, Dimond Prestige, Bose Road, Kolkata 700017, WB",+91-33-40225900,,"22.0353104,82.2049267"
Afflatus Gravures Pvt Ltd,Companies(Private),Noida,"10-A, Sector-68, Noida 201301, UP",+91-120-6759600,",vidhi.sharma@afflatusgravure.com,cylmkgt@afflatusgravure.com,cylmktg@afflatusgravure.com,x3evidhi.sharma@afflatusgravure.com,","28.6047552,77.3800608"
Aegean Offset Printers,Companies(Private),Noida,"220-B, Udyog Kendra 1, Greater Noida 201306, UP",+91-8586924212,,"28.5412484,77.4472652"
Ace Data Prinexcel Pvt Ltd,Companies(Private),Noida,"16, Bharathi Colony, Main Road, Peelamedu, Coimbatore 641004, TN",+91-422-2561500,",ram.acedata@gmail.com,arc-cbe@nmandco.com,","28.5388655,77.3293214"
Abhinav Publications,Companies(Private),Noida,"Aroonoday Educational Plaza, Chikhali 443201, MH",+91-7264-242622,",aakarbooks@gmail.com,abhinav@rajshiindustries.com,","28.6268568,77.1179175"
A L Paper House,Companies(Private),Noida,"A.L. Paper House, Near Tempo Stand, Sanganer, Jaipur, 303902, RJ",+91-141-2731706,",query@alpaperhouse.com,","28.5907885,77.3238439"
Water Care Technologies,Companies(Private),Noida,"Shubhechha, Kinkhede Layout, Civil Lines, Nagpur 440001, MH",+91-712-2538546,",Office_NewDelhi@waters.com,accounts@watercaretech.in,ahuja.narender@gmail.com,watercaretech@hotmail.com,xxxx@pwswimmingpool.com,","14.5146934,34.9762924"
SunGreen Ventilation Systems Pvt Ltd,Companies(Private),Noida,"153, Sidco Industrial Estate, Ambattur, Chennai 600004, TN","+91-44-28113146, +91-44-42077838",",info@turbovents.com,","28.5859222,77.2132549"
Smaat Aqua Technologies Pvt Ltd,Companies(Private),Noida,"3-9-554/9A, Ragala Enclave, Near Sahara State, Hyderabad 500068, TS","+91-40-24020305, +91-9000365000",",manoharan@srishunmugashipping.com,cmd@smaatindia.com,","28.501438,77.4029586"
SAIL-Environmental Management Division,Companies(Private),Noida,"3rd Floor, SailL House, 50, Jawahar Lal Nehru Road, Kolkata 700071, WB",+91-33-22821353,",sailex.emd@gmail.com,director.finance@sail.in,","28.5218039,77.072153"
