Name,Sector,City,Address,Phone,Email,Lat-Long
Phoenix Legal,Companies(Private),Bengaluru,"254, 2nd Floor, Okhla Industrial Estate, Phase 3, New Delhi 110020, DL",+91-11-49830000,"info@divyaplacement.com,",
Intepat IP Services Pvt Ltd,Companies(Private),Bengaluru,"8, 1st Floor, Phase 6, 100 Feet Ring Road, JP Nagar, Bangalore 560078, KA",+91-80-42173649,"radhikabatra10@gmail.com,enquiry@manpowergroup.com,",
For Ur Service,Companies(Private),Bengaluru,"1034, Near State Bank Of India, Panchamantra Road, Kuvempu Nagar, Mysore 570023, KA",+91-8431555554,"x3ecs@franchiseindia.net,cs@franchiseindia.net,info@franchiseuae.com,",
Ambe Consultancy Services Pvt Ltd,Companies(Private),Bengaluru,"6th Floor, Amore Building, 2nd-4th Road, Khar West, Mumbai 400052, MH","+91-22-42416200, +91-22-26009200","kapilkmr205@gmail.com,anurag@amplusconsulting.com,nigamsnigdha@yahoo.co.in,u003enigamsnigdha@yahoo.co.in,",
Aargee Staffing Pvt Ltd,Companies(Private),Bengaluru,"177, 103, Avvai Shanmugam Salai, Royapettah, Chennai 600014, TN","+91-44-43081262, +91-44-43081263","abhishekvm5@rediffmail.com,pnrcap@pnrgroupindia.com,",
Annapurna Microfinance Pvt Ltd,Companies(Private),Bengaluru,"HIG 97, Dharma Vihar, Khandagiri Square, Bhubaneswar 751030, OD","1800-345-6706, +91-674-2350253","suraj@ampl.net.in,grievance@ampl.net.in,vivek@icraindia.com,x3einfo@ampl.net.in,",
Faststream Technologies,Companies(Private),Bengaluru,,,"info@faststreamtech.com,first@faststreamtech.com,vinay.bansal1@gmail.com,",
Baxter India Pvt Ltd,Companies(Private),Bengaluru,"8, 2nd Floor, DLF Cyber City, Phase 2, Gurgaon 122016, HR",,"deepali_kakkar@baxter.com,xxxx@baxter.com,Global_CORP_Investor_Relations@baxter.com,x3edeepali_kakkar@baxter.com,",
Azyme Biosciences,Companies(Private),Bengaluru,"1188/20, 3rd Floor, 26th Main, Opposite Ragigudda Temple Arch, 9th Block, Jayanagar, Bengaluru 560069, KA",,"azymebio@yahoo.com,info@azymebio.com,azymebio2008@gmail.com,",
QualityKiosk Technologies Pvt Ltd,Companies(Private),Bengaluru,,,"rajesh@qualitykiosk.com,x3ejane.doe@qualitykiosk.com,last@qualitykiosk.com,emea@qualitykiosk.com,jxxxxxxxxy@qualitykiosk.com,jane.doe@qualitykiosk.com,info@qualitykiosk.com,",
Misumi India Pvt Ltd,Companies(Private),Bengaluru,"24-A, Phase 1, Udhyog Vihar, Gurgaon 122001, HR",+91-124-4688800,"CS@misumi.co.in,xx@misumi-ec.com,nxxxxd@misumi-ec.com,tsubasa_wada@misumi.co.in,",
SMEC Automation Pvt Ltd,Companies(Private),Bengaluru,"Bus stand Complex, 2nd Floor, Kaloor, Kochi 682017, KL",+91-484-2340904,"pushpendra.sharma@smec.com,service@smec.in,x3epushpendra.sharma@smec.com,",
Akuva Infotech Pvt Ltd,Companies(Private),Bengaluru,,,"x3eramainfotechbsnl@gmail.com,x22ceo@impact-infotech.com,ramainfotechbsnl@gmail.com,x3eceo@impact-infotech.com,info@akuva.com,last@akuva.com,ceo@impact-infotech.com,xx@akuva.com,",
Lester Infoservices Pvt Ltd,Companies(Private),Bengaluru,"64-C, TTC Indl. Area, Turbhe, Navi, Mumbai 400705, MH",,"x3einformation@lesterinc.com,information@lesterinc.com,",
Dreamajax Technologies Pvt Ltd,Companies(Private),Bengaluru,,,"x3eSANJEEV08G@GMAIL.COM,arulprags@gmail.com,adarsh@gyanapp.in,x3earulprags@gmail.com,x22arulprags@gmail.com,ramkumar.r@dreamajax.com,x3eadarsh@gyanapp.in,SANJEEV08G@GMAIL.COM,x3ecs@themisltc.com,x22SANJEEV08G@GMAIL.COM,cs@themisltc.com,",
Escorts Securities Ltd,Companies(Private),Bengaluru,,,"reach.ekl@escortskubota.com,xxxx@escortssecurities.com,eslsecretarial@escortssecurities.com,corpsl@escorts.co.in,",
Sartorius Stedim India Pvt Ltd,Companies(Private),Bengaluru,,,"compliance.blr@sartorius.com,ullasa.shivarama@sartorius.com,u003esrinath.ramanna@sartorius.com,",
Serdia Pharmaceuticals Pvt Ltd,Companies(Private),Bengaluru,"Serdia House, Off Dr S S Rao Road, Mumbai 400012, MH",,"sxxxxxn@servier.com,",
Bharat Biotech International Ltd,Companies(Private),Bengaluru,,,"x3evaidyanathan3433@bharatbiotech.com,axxxxxv@bharatbiotech.com,vaidyanathan3433@bharatbiotech.com,exports02@bharatbiotech.com,",
BAL Pharma Ltd,Companies(Private),Bengaluru,"10/1, Laxmi Narayan Complex, 5th Floor, Palace Road, Bengaluru 560099, KA",,"x3esecretarial@balpharma.com,x3einfo@anuhpharma.com,info@anuhpharma.com,jane@balpharma.com,secretarial@balpharma.com,info@balpharma.com,",
Cipla Ltd,Companies(Private),Bengaluru,"Cipla House, Peninsula Business Park, Ganpatrao Kadam Marg, Lower Parel, Mumbai 400013, MH",,"x3ecosecretary@cipla.com,cosecretary@cipla.com,contactus@cipla.com,",
Reliance Industries Ltd,Companies(Private),Bengaluru,,,"x3ecustomerservice@ril.com,investor.relations@ril.com,customer.service@rsli.com,x3einfo@ril.com,customerservice@ril.com,info@ril.com,",
3Com India Pvt Ltd,Companies(Private),Bengaluru,,,"clifford.pinto@roquette.com,x3ehosales@manometerindia.com,x22prabal@canopi.in,INFO_MARKETING@3COM.COM,sriram.mohan@hp.com,x3eprabal@canopi.in,mathihalli.raghunandan@l-3com.com,DLEVRYINDIA@tietoevry.com,x3eclifford.pinto@roquette.com,x3eDLEVRYINDIA@tietoevry.com,hosales@manometerindia.com,prabal@canopi.in,",
Acer India Pvt Ltd,Companies(Private),Bengaluru,,,"ail.easycare@acer.com,AIL.Shopacer@acer.com,last@acer.co.in,support@acer.com,sxxxxxh@acer.com,x3esupport@acer.com,",
24/7 Customer ,Companies(Private),Bengaluru,"2, Prestige Tech Platina, Marathahalli Sarjapura Outer Ring Road, Kadabeesanahalli, Bangalore 560087, KA",+91-80-79427247,"customerservice.india@jpmorgan.com,",
ALD Automotive Pvt Ltd,Companies(Private),Bengaluru,,,"customerrelations@aldautomotive.com,india.care@aldautomotive.com,x22customerrelations@aldautomotive.com,x3ecustomerrelations@aldautomotive.com,careers@aldautomotive.com,",
Maharaja Shree Umaid Mills Ltd ,Companies(Private),Bengaluru,,,"x3ekolkata.msum@lnbgroup.com,last@msumindia.com,kolkata.msum@lnbgroup.com,",
Foster Wheeler India Pvt Ltd ,Companies(Private),Bengaluru,,,"priya.venkatramani@woodplc.com,priya_venkatramani@fwuk.fwc.com,",
Bharat Aluminium Company Ltd ( Vedanta Resources ) ( BALCO ),Companies(Private),Bengaluru,,,"x3ebalcolegal@vedanta.co.in,balcolegal@vedanta.co.in,",
