Name,Sector,City,Address,Phone,Email,Lat-Long
"National Institute of Personnel Management, West Bengal (NIPM)",College,Kolkata,"Southend Conclave,Tower Block (3rd Floor) 1582,Rajdanga Main Road, Kolkata, West Bengal 700107",033 2441 7255,",info@nipm.in,","22.5139105,88.3905344"
Government Sponsored Primary Teachers Training Institute,College,Kolkata,"G8GX+46Q, Beltala Rd, Bakul Bagan, Bhowanipore, Kolkata, West Bengal 700025",033 2474 0569,",Uskolkatatt@gmail.com,gov.spon.ptti@gmail.com,","22.525327,88.3455223"
Camellia School of Business Management - CSBM,College,Kolkata,"MFMV+P29, Badu Rd, Madhyamgram, West Bengal 700124",033 2526 0337,",camelliagroup@vsnl.net,admin@csbmkolkata.in,","22.6842788,88.4900451"
CIMA - Chartered Institute Of Management Accountants,College,Kolkata,,,",enquiries@cimastudy.com,x3eenquiries@cimastudy.com,","19.0559095,72.8050316"
Mother Mary Institute of Nursing,College,Kolkata,,,",info@refresheducare.com,mothermarynursing@gmail.com,","26.9754866,70.5224774"
W.B. Government College of Nursing,College,Kolkata,,,",conkol@vsnl.net,gconsskm@indiannursingcouncil.org,Emailconkol@vsnl.net,info@wbuhs.ac.in,","24.4221197,84.8217338"
National Academy of Photography (NAP Kolkata),College,Kolkata,"38, Golf Club Rd, Rajendra Prasad Colony, Tollygunge, Kolkata, West Bengal 700033",098310 17830,",nap03in@yahoo.co.in,","22.4971596,88.3445348"
Parag Foundation,College,Kolkata,,,",paragfoundation02@gmail.com,info@collegemarg.com,","18.4760581,73.8698087"
Birla Institute of Management and Futuristic Studies,College,Kolkata,"17/A, Darga Rd, Park Circus, Beniapukur, Kolkata, West Bengal 700017",090513 59778,",contactus@bifsmgmt.org,","22.5411206,88.3687424"
Rabindranath Tagore International Institute of Cardiac Sciences,College,Kolkata,"Premises No: 1489, Mukundapur Main Road, 124, Eastern Metropolitan Bypass, Mukundapur, Kolkata, West Bengal 700099",,",email@amrihospitals.in,info@narayanahealth.org,email@amrihospitals.inThis,x3eemail@amrihospitals.in,email.rtiics@narayanahealth.org,wecare.rnth@narayanahealth.org,","22.4915354,88.400003"
"College of Nursing, Imphal, Kolkata",College,Kolkata,,,",medcon15kolkata@gmail.com,info@desunnursing.in,info@wbuhs.ac.in,info@rkmsevapratishthan.org,","22.5202143,88.261606"
"Arena Animation, Kankurgachi",College,Kolkata,"P-348, 3RD FLOOR, CIT Rd, beside PANTALOONS, Scheme VI-M, Kankurgachi, Kolkata, West Bengal 700054",081007 25420,",info@arenakkg.com,partha@arenakkg.com,","22.5745457,88.3869616"
Sir Gurudas Mahavidyalaya,College,Kolkata,"33/6/1, Biplabi Barin Ghosh Sarani, Murari Pukur, Ultadanga, Kolkata, West Bengal 700067",033 2356 0404,",principal.gurudas@gmail.com,teacherincharge.gurudas@gmail.com,admission@sirgurudasmahavidyalaya.ac.in,info@sirgurudasmahavidyalaya.com,principal@gurudascollege.edu,","22.5894973,88.3852259"
"Maheshtala College, Kolkata (MC, Kolkata)",College,Kolkata,"G62P+395, Chandan Nagar, Maheshtala, West Bengal 700140",074395 01363,",x3eadm@maheshtalacollege.ac.in,adm@maheshtalacollege.ac.in,principal.maheshtalacollege@gmail.com,helpdesk@maheshtalacollege.ac.in,u003eadm@maheshtalacollege.ac.in,","22.5001432,88.2333989"
"Institute of Business Management, Kolkata",College,Kolkata,"188, Raja Subodh Chandra Mallick Rd, Jadavpur, Kolkata, West Bengal 700032",033 6522 1556,"ibmrkolkata@gmail.com,,adm.ibm.ju@gmail.com,ibmnce@cal3.vsnl.net.in,placement@ibmrkolkata.ac.in,u003eplacement@ibmrkolkata.ac.in,mba.ibm.ju@gmail.com,","22.4996153,88.3672378"
Brahmo Primary Teachers Training Institute,College,Kolkata,"211, Bidhan Sarani Rd, Sector I, Simla, Machuabazar, Kolkata, West Bengal 700007",,",brahmoptti@gmail.com,nbrahmoptti1920@gmail.com,info@brahmoptti.org,brahmoptti1920@gmail.com,","22.5823888,88.3634867"
Mrinalini Datta Mahavidyapith,College,Kolkata,"MC8C+5P4, Vidyapith Rd, Pratiraksha Nagar, Birati, North Dumdum, West Bengal 700051",033 2513 9100,",phildept3@gmail.com,mdm.birati@gmail.com,","22.6653832,88.4192507"
Kishore Bharati Bhagini Nivedita College,College,Kolkata,"148, Ramkrishna Sarani, 45 Pally, Behala, Kolkata, West Bengal 700060",033 2404 3206,"kbbncollege@gmail.com,,admin@caluniv.ac.in,","22.4997114,88.3059687"
George College,College,Kolkata,"Gauripur, Chalkmir, Maheshtala, West Bengal 700140",,",reach2gsl@gmail.com,x3ereach2gsl@gmail.com,enquiry@georgecollege.org,","22.5104725,88.2622008"
Dum Dum Motijheel Rabindra Mahavidyalaya,College,Kolkata,"208, B/2, Dum Dum Rd, Chatakol, Lakshminagar, Dum Dum, Kolkata, West Bengal 700074",033 2560 5129,"ddmrm2006@rediffmail.com,,ddmrm2020@gmail.com,","22.6218713,88.4022295"
Prasanta Chandra Mahalanobish Mahavidyalaya,College,Kolkata,"111, 3, Barrackpore Trunk Rd, Dunlop, Bonhooghly Government Colony, Dakshineswar, Baranagar, West Bengal 700108",033 6459 6644,",pcmm.principal@gmail.com,registrar@wbsu.ac.in,","22.6476766,88.3790434"
Anandamohan College,College,Kolkata,"102, 1, Raja Ram Mohan Sarani Rd, Baithakkhana, Kolkata, West Bengal 700009",033 2352 7327,",anandamohancollegecalcutta@gmail.com,","22.5801553,88.3674166"
Sai Pranavi College of Pharmacy,College,Kolkata,"GM83+6CC, Godumakunta, Secunderabad, Telangana 501301",,",u003esaipranavi07@gmail.com,info@collegemarg.com,saipranavi07@gmail.com,","17.5155616,78.6509463"
Chitrabani,College,Kolkata,"76, Rafi Ahmed Kidwai Rd, Haji Md. Mohsin Square, Janbazar, Taltala, Kolkata, West Bengal 700016",033 2265 3108,",chitrabani@gmail.com,cbcal@chitrabani.com,cbcal@chitrabani.net,info@chitrabani.netHow,","22.5586993,88.3555695"
IIAS Professional Academy,College,Kolkata,"IIAS, PS - IXL Bldg., #211, Major Arterial Rd (North Extension), Chinar Park, Newtown, Kolkata, West Bengal 700136",,"Emailiias.kolkata@iias.org.in,iias.kolkata@iias.org,iias.kolkata@iias.org.in,,","18.4756378,73.8567873"
Edureka,College,Kolkata,"3rd & 4th Floor, Arcadia Centre Premise, 31, Dr Ambedkar Sarani, Kolkata, West Bengal 700046",,",sales@edureka.co,career@edureka.co,","18.4759913,73.7461982"
Institute of Education for Women,College,Kolkata,,,",womenscollegekolkata@yahoo.in,bedwbuttepa@gmail.com,womenscollegekolkata@gmail.com,iewhastingshouse@gmail.com,iewhastingshouse@yahoo.com,","18.4760581,73.8698087"
D.S.M.S. College of Healthcare Management,College,Kolkata,,,",info@wbuhs.ac.in,siulimukherjee.dsms@gmail.com,info@dsmsindia.com,","23.5228697,87.337644"
Derozio Memorial College,College,Kolkata,"Rajarhat Main Rd, Action Area II, Rajarhat, New Town, West Bengal 700136",033 2519 6050,",deroziocollege@gmail.com,","22.6333769,88.4557309"
Ramakrishna Sarada Mission Vivekananda Vidya Bhavan Girl's College,College,Kolkata,"33, Sri Maa Sarada Sarani (Previously Nayapatty),South Dum Dum, Kolkata, West Bengal 700055",033 2551 3452,",rksmvv@gmail.com,rksm.college@gmail.com,","22.613342,88.4066413"
"ITRC Computer Education, Kolkata",College,Kolkata,,,"info@itrc.co.in,,","22.5761888,88.2662853"
"GVN Institute of Higher Studies, Annamalai University Study Center",College,Kolkata,,,",info@gvneducation.com,","16.1677337,72.4380311"
Sarsuna College,College,Kolkata,"4, Sarsuna College, Ho Chi Minh Sarani Behala, HB/A, Street No. 192, Upanagari, Sarsuna, Kolkata, West Bengal 700061",094325 86885,",sarsuna.college@rediffmail.com,","22.481092,88.282314"
Savitri Girls' College,College,Kolkata,,,",savitrigc@gmail.com,","19.8494813,70.1230754"
Vidyasagar College for Women,College,Kolkata,,,",skpatra1977@gmail.com,office@vcfw.org,office.vcfw@gmail.com,info@vcfw.org,","17.54907,78.8710723"
Acharya Institute of Animation and Design,College,Kolkata,"Poonam Building, Unit 5A, 5th Floor, 5/2 Russell Street,, (Near Maidan Metro/ Jeevandeep Building), Park Street area, Kolkata, West Bengal 700071",,",nayan@acharya.ac.in,","18.5047025,73.8725679"
Charnock School of Hospital Management,College,Kolkata,"Unit 4, CBD, 1,Synthesis Business Park, Major Arterial Road(South-East), opp. Eco Park, AA II, Newtown, Kolkata, West Bengal 700157",,",charnockinstitute@gmail.com,bsccharnock@gmail.com,Emailcharnockhospital@gmail.com,hr@charnockhospital.com,x3ehr@charnockhospital.com,info@charnockhospital.com,","22.600118,88.4698762"
SHMI - Scott Hotel Management Institute,College,Kolkata,"EC-121, EC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064",033 6525 7476,"admin@shmi.org,,Emailadmin@shmi.org,","22.5867333,88.407422"
Institute of Motion Art Graphical Image and Cinematography (IMAGIC Kolkata),College,Kolkata,"4th Floor, 15, Chittaranjan Avenue Near Chandni metro, Gate No. 2 LIC Building, opposite Chandni E-Mall, Kolkata, West Bengal 700072",091638 25304,",info@imagic.net.in,","22.5672268,88.3517737"
"CII Institute of Hospitality, Salt Lake",College,Kolkata,"CII Institute of Hospitality C/o, Save Max Global Education, Plot -6, Block AQ, 7th-9th Floor Sector-V, Bidhan Nagar, Bidhannagar, Kolkata, West Bengal 700091",097485 53111,",admissions@ciiih.com,info.kolkata@savemaxglobaledu.com,admin@iihm.ac.in,","22.5793165,88.4381384"
Calcutta Institute of Engineering and Management,College,Kolkata,"24, 1A, Chandi Ghosh Rd, Ashok Nagar, Tollygunge, Kolkata, West Bengal 700040",076050 27821,",principal1@ciem.ac.in,info@ciem.ac.in,principal@ciem.ac.in,director_ciem@yahoo.co.in,director@ciem.ac.in,","22.4845582,88.3431405"
"Moople Institute of Animation and Design, Sonarpur",College,Kolkata,"Sonarpur Bus Station 2nd Floor, Nandi Bhaban, Sonarpur Station Rd, Kamrabd, Kolkata, West Bengal 700150",083369 01400,,"22.4429631,88.423256"
"Moople Institute of Animation and Design, New Alipore",College,Kolkata,"1st Floor, 56D, Ramtanu Lahiri Rd, Block D, New Alipore, Kolkata, West Bengal 700053",090739 75254,",info@moople.in,","22.5122199,88.3221159"
Chittaranjan College,College,Kolkata,"8A, Beniatola Ln, College Row, College Street, Kolkata, West Bengal 700009",033 2241 4570,",info@chittaranjancollege.com,chittaranjancollege.kol@group.facebook.com,admin@caluniv.ac.in,","22.5752387,88.3638214"
Hollywood Institute of Hotel Management,College,Kolkata,"4 B Nafar Kundu Road Behind Chitranjan Cancer Hospital, Kolkata, West Bengal 700026",,",Emailinfo@hihm.info,hihm10@gmail.com,info@hihm.info,","22.5187493,88.3399984"
IIM Rohtak - Certificate Programs – Hughes Global Education,College,Kolkata,,,"corporate.relations@iimrohtak.ac.in,,","28.8531935,76.5396157"
Institute of Geoinformatics & Remote Sensing,College,Kolkata,"25/1, Rustamjee St, Ballygunge Place, Ballygunge, Kolkata, West Bengal 700019",033 2460 2501,,"18.4760447,73.8286071"
Susil Kar College,College,Kolkata,"9FVJ+R6Q, Baruipur - Champahati Rd, Naridana, Ghoshpur Baora, West Bengal 743330",094744 47246,",admin@caluniv.ac.in,susilkarcollege@gmail.com,","22.3945764,88.4780395"
"University College of Medicine, Kolkata",College,Kolkata,,,",principalmck1835@gmail.com,medicalcollegedean@gmail.com,gmail.com_sanyalj@yahoo.co.in,u003eprincipalmck1835@gmail.com,debuda1@gmail.com,sanyalj@yahoo.co.in,msvpmchkol@gmail.com,deanipgmerkolkata@gmail.com,","22.7122119,88.2478722"
"Moople Institute of Animation and Design, Jodhpur Park",College,Kolkata,"Building, 2nd Floor, Bank of india, 1/424, Gariahat Rd, Jodhpur Park, Kolkata, West Bengal 700068",075960 67559,",info@moople.in,","22.5047967,88.3644298"
"Trade Wings Institute of Management, Kolkata",College,Kolkata,,,",u003eheadoffice@twinstitute.com,info@timindia.com,headoffice@twinstitute.com,","20.4003044,69.9487501"
Panihati Mahavidyalaya,College,Kolkata,"M9WW+9JV, Barasat Rd, Ashok Sen Nagar, Sodepur, Kolkata, Panihati, West Bengal 700110",033 2595 4038,",panihatimahavidyalaya1976@gmail.com,pmv1976@mail.com,","22.6959932,88.3939755"
Harimohan Ghose College,College,Kolkata,"J/206, Paharpur Rd, Roy Para, Garden Reach, Kolkata, West Bengal 700024",033 2469 3641,",phmgcollege@gmail.com,","22.5421969,88.2844279"
Indian Institute of Aeronautical Science,College,Kolkata,"P-254 Michaelnagar, Jessore Road, West Bengal, North Dumdum, West Bengal 700133",033 4001 0114,",iias_newdelhi@sify.com,","22.653826,88.4361049"
"Study and Lead Educational and Welfare Society,Kolkata",College,Kolkata,"AF 116/5, Hana Para Rd, near Pragati sangha, Rabindrapally, Kestopur, Kolkata, West Bengal 700101",,",info@studyandlead.com,","22.6013836,88.4288152"
Rammohan College,College,Kolkata,"102/1, Raja Ram Mohan Sarani Rd, Amherst Street, Simla, Machuabazar, Kolkata, West Bengal 700009",033 2354 3853,",contact@rammohancollege.ac.in,rammohancollege@yahoo.in,info@rammohanadmission.in,rmc.tic85b@yahoo.in,","22.5801232,88.3674179"
Srihari Global IISD Foundation,College,Kolkata,"1st Floor, 45, Radhanath Chowdhury Rd, Seal Lane, Tangra, Kolkata, West Bengal 700015",098314 95016,",info@collegemarg.com,","22.5552533,88.3784398"
Advent School of Communication,College,Kolkata,,,",rksmvv@gmail.com,info@collegemarg.com,rksm.college@gmail.com,","18.4760628,73.9007086"
EME Academy,College,Kolkata,"Office No- 505, 5th Floor, TOWER-1, Globsyn Crystals, EP Block, Sector V, Bidhannagar, West Bengal 700091",080177 76957,",info@emeacademy.co.in,","22.5718724,88.4307838"
"Arena Animation, Salt Lake City",College,Kolkata,"2nd Floor, Plot: Y-20, Block-EP, Kripa Bhavan, Sector V, Bidhannagar, Kolkata, West Bengal 700091",099037 47650,",info@arenash.com,","22.5735881,88.4319585"
Kashyap Edutech,College,Kolkata,"2nd Floor, Market Complex, Baguihati, Kolkata, West Bengal 700059",075950 62877,",info.kashyapedutech@gmail.com,","22.610162,88.4247676"
"South Eastern Railways Central Hospital, Kolkata",College,Kolkata,"G8W6+92H, Quarters, Dumayne Ave, Rail Colony, Garden Reach, Kolkata, West Bengal 700043",033 2439 7828,",x3ecstepl@cr.railnet.gov.in,x3egm@er.railnet.gov.in,x3edrmasn@er.railnet.gov.in,cstepl@cr.railnet.gov.in,drmasn@er.railnet.gov.in,gm@er.railnet.gov.in,srdenwest@kgp.railnet.gov.in,x3esrdeneast@kgp.railnet.gov.in,srdeneast@kgp.railnet.gov.in,u200bagm@ser.railnet.gov.in,cce@cr.railnet.gov.in,x3ecste@cr.railnet.gov.in,cmrrcrailnet@gmail.com,u200bgm@ser.railnet.gov.in,srdenhq@kgp.railnet.gov.in,x3ecse@cr.railnet.gov.in,gm@ser.railnet.gov.in,drmsdah@er.railnet.gov.in,drmhwh@er.railnet.gov.in,cse@cr.railnet.gov.in,x3edrmsdah@er.railnet.gov.in,cste@cr.railnet.gov.in,x3ecce@cr.railnet.gov.in,x3edrmhwh@er.railnet.gov.in,agm@ser.railnet.gov.in,","22.5459344,88.3075479"
M Hossain Teachers Training Institute,College,Kolkata,"W.b Sonepur, Kasipur, West Bengal 700135",090625 80180,",nag.rita@gmail.com,abul.math87@gmail.com,Uskolkatatt@gmail.com,19shrutashil.kar@gmail.com,","22.5476517,88.5999255"
"CII School of Logistics, Amity University- Kolkata",College,Kolkata,,,",admissions@kol.amity.edu,info@collegefunda.com,","22.5754223,88.346501"
"Frameboxx 2.0, Kolkata",College,Kolkata,"6th Floor, Metro Stn Chatterjee International Centre 33 A, Jawaharlal Nehru Road near Park Street, Chowringee Rd, Park Street area, Kolkata, West Bengal 700071",033 2288 4549,,"22.5532783,88.3476283"
S.C.M. Institute of Engineering and Technology,College,Kolkata,"JCPM+3J9, Kaji Najrul Islam Avenue (VIP Road), Kaikhali,Dum Dum, North Dumdum, West Bengal 700052",033 2525 0116,"contact@mycollegebuddy.com,,scmatti1948@gmail.com,scmiet.123@gmail.com,","22.6351724,88.4315401"
"Aptech Computer Education, Ultadanga",College,Kolkata,"Infront of DVC Towers, Opp. to VSNL Tower, Ultadanga, 1/16, CIT Road, Block DS-4, Scheme VIIM, Kolkata, West Bengal 700054",033 6888 8939,,"22.5876079,88.3896441"
International Institute of Acting and Modeling,College,Kolkata,"7B, Acharya Jagdish Chandra Bose Rd, Beck Bagan, Elgin, Kolkata, West Bengal 700017",070440 81000,,"22.5435543,88.3572907"
National Institute of Hotel Management,College,Kolkata,"F98W+M6J, Garia Station Road,, Garagacha, Barabattala, Kolkata, West Bengal 700084",033 2436 9641,",principal@ihmkol.org,info@nihmkolkata.in,admin@iihm.ac.in,nihmkolkata@rediffmail.com,","22.4667273,88.39294"
Shyamaprasad Institute of Education and Training,College,Kolkata,"7, Raja Rammohan Roy Rd, Sarat Pally, Tollygunge, Kolkata, West Bengal 700041",098045 27027,",siae.edu@gmail.com,nsiae.edu@gmail.com,spceducation@sikharjogot.co,syamaprasadcollege@gmail.com,","22.4879985,88.3349058"
BioMed Informatics Medwin Hospitals,College,Kolkata,"Medwin Hospitals B Block First Floor, Nampally, Hyderabad, Telangana 500001",099896 84450,",E-mailceo@biomedlifesciences.com,","17.3934741,78.4706281"
International Institute of Photography Kolkata (IIPK),College,Kolkata,"Block 209, Terminus Building, 2nd Floor, Service Rd, BG Block(Newtown), New Town, West Bengal 700156",090075 23000,",John.Smith@iipkolkata.com,info.iipkolkata@gmail.com,","22.5822149,88.4603724"
Nandalal Ghosh B.T.College,College,Kolkata,"Panpur, 24 Parganas(N), P.O. Narayanpur, Kolkata, West Bengal 743126",033 2580 1826,"contact@ngbtc.org,ngbtcpanpur1968@gmail.com,info@ngbtc.edu.in,,","22.8575566,88.4305551"
School of Animation and Visual Effects Mayabious Academy,College,Kolkata,,,",u003econtactus@mayabious.com,contactus@mayabious.com,","18.5082065,73.8681172"
Cosmopolis Institute of Management Studies,College,Kolkata,"12a, Sourin Roy Rd, Auddy Bagan Basti, Behala, Kolkata, West Bengal 700034",084200 29777,",info@cimsmanagement.com,imsbschool@gmail.com,","22.5002532,88.3164103"
Institute of Professional Studies and Hospitality Management,College,Kolkata,"GN – 38, 8th Floor, Street Number 18, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",,",admission@ishm.co.in,administration@ihmkalkata.orq,bngkolkata@yahoo.com,","22.5748238,88.4312099"
International Institute of Language and culture,College,Kolkata,"BD Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064",093305 31540,",rmic.golpark@gmail.com,director@iem.edu.in,","22.5958974,88.4049057"
Academy of Business Management Studies,College,Kolkata,"4 Chowringhee Lane, Diamond Chamber, Block - IV, 8th Floor, Room No.- 8C, Kolkata, West Bengal 700016",033 6535 4070,",director@iem.edu.in,info@bibs.co.in,contactus@nshm.com,","22.5570091,88.3498217"
Central Modern College of Education,College,Kolkata,"156, Maharaja Nand Kumar Rd, Ariadaha, Baranagar, West Bengal 700036",098305 88536,",cmsorde@gmail.com,cms01de@gmail.com,cmce02de@gmail.com,nearme.3o9.in@gmail.com,","22.6408826,88.3647231"
GPTDC International Hotel Management Institute,College,Kolkata,"Dum Dum, Kolkata, West Bengal 700073",,",cv@gptdcinternational.com,admin@iihm.ac.in,administration@ihmkalkata.orq,","26.7281506,88.426871"
7 Star Academy,College,Kolkata,"282, Kansai Rd, Kansai Section, Ambernath, Maharashtra 421501",084818 05615,",7stardesigns99@gmail.com,satmindore0857@gmail.com,admission.7staracademy@gmail.com,","19.2098094,73.1814842"
Larn Edutech,College,Kolkata,"3rd Floor, Bank of Baroda Bldg, Tram Depot, 437/A, Diamond Harbour Rd, Auddy Bagan Basti, Behala, Kolkata, West Bengal 700034",096746 60043,",backoffice.larnedutech@gmail.com,shiksha@letindia.org,","22.5006038,88.3155586"
Worldwide Management Studies,College,Kolkata,"CF 176, CF Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064",098303 01217,",director@iem.edu.in,wmsadmission@gmail.com,imsbschool@gmail.com,","22.5936553,88.4145522"
CIE - Camellia Institute Of Engineering,College,Kolkata,,,",citmhooghly09@gmail.com,","23.044288,87.3690275"
Centre for Development of Advanced Computing,College,Kolkata,,,",x3ecourse-enquiry@cdac.in,permin12@cdackolkata.in,x3eacts-placement@cdac.in,x3eacts@cdac.in,eec-acts@cdac.in,course-enquiry@cdac.in,techsupport@cdac.in,x3eeec-acts@cdac.in,acts-placement@cdac.in,x3eactssupport@cdac.in,actssupport@cdac.in,acts@cdac.in,","18.4759913,73.7461982"
Dipras Institute of Professional Studies,College,Kolkata,"G989+W29, Dhakuria, Kankulia, Gariahat, Kolkata, West Bengal 700019",098300 44806,",diprastea@gmail.com,rd@dipras.in,dips_kol@vsnl.net,ipseduworld@gmail.com,","22.5172848,88.3650344"
Attitude Academy,College,Kolkata,"MB 53, AQ Block, Sector V, Bidhannagar, Kolkata, West Bengal 700102",033 2367 8044,"info@attitudetallyacademy.com,,info@attitude.net.in,","22.5785073,88.4403723"
Saroj Nalini Primary Teachers Training Institute,College,Kolkata,"23/1, Ballygunge Station Rd, Golpark, Fern Place, Gariahat, Kolkata, West Bengal 700019",033 2460 2383,",sarojnalinipttisnptti@yahoo.in,","22.5203796,88.3690979"
K.K. Das College,College,Kolkata,"Garia Park, Baishnabghata Patuli Twp, Garia, Kolkata, West Bengal 700084",,"kkdascollege@gmail.com,,u003ekkdascollege@gmail.com,kkdascollege@yahoo.com,rubipaul71@gmail.com,","22.471459,88.3781461"
Bishnupriya College of Education,College,Kolkata,"B, B/1, B/A & C, Nadibhag, P.O.- Kazipara,, Madhyamgram, Kolkata, West Bengal 700125",094333 66716,",bishnupriya.college@hotmail.com,purbayan.college@gmail.com,","22.7054658,88.4976277"
Calcutta Girls' College,College,Kolkata,"3, Goal Tuli Lane, Lenin Sarani Road, Dharmatala, Kolkata, West Bengal 700013",033 2265 3414,",ecgc_principal@rediffmail.com,secretarysta@gmail.com,collegecalcuttagirls@gmail.com,","22.5621969,88.3539727"
Click Academy of Digital Art,College,Kolkata,"52, B/1, Feeder Rd, Beehive Garden, Belghoria, Kolkata, West Bengal 700056",084201 42152,",click.animacademy@gmail.com,","22.6607911,88.3796579"
Milli-Al-Ameen College for Girls,College,Kolkata,"43, Beniapukur Ln, Beniapukur, Kolkata, West Bengal 700014",082407 58323,",admissionhelp24365@gmail.com,admin@caluniv.ac.in,info@millialameencollege.edu.in,millialameencollege2020@gmail.com,","22.5509199,88.3632001"
P.N. Das College,College,Kolkata,"Q9MH+HR7, Santi Nagar, Palta, Kolkata, Jafarpur, West Bengal 743122",,",pndc.principal11@gmail.com,suman.ranjan.bandyopadhyay@gmail.com,helpline@antiragging.in,principal@pndascollege.in,","22.7839046,88.3769792"
Onward Academy,College,Kolkata,"P, C.Chandra Jewellers, 156, VIP Rd, near P, CIT Scheme VII M, Ultadanga, Kolkata, West Bengal 700054",085839 93053,",info@onwardacademy.in,","22.59024,88.3904021"
"Moople Institute of Animation and Design, Sealdah",College,Kolkata,"5th Floor Big Bazzar, Opp: Sealdah Station Clock Tower, Near:, S Sealdah Rd, Kolkata, West Bengal 700014",083369 20686,",info@moople.in,","22.5660241,88.3670577"
MBIZ NAFS Management Fire & Safety Engineering College,College,Kolkata,"148, 2, Jugipara Rd, Satgachi, Dum Dum, Kolkata, West Bengal 700028",098362 45459,,"22.6170997,88.4163946"
Srimati Private Industrial Training Institute,College,Kolkata,,,",srimatipvtiti@gmail.com,","22.3713781,88.4230504"
Netaji Nagar Day College,College,Kolkata,"170, 436, Netaji Subhash Chandra Bose Rd, Gandhi Colony, Netaji Nagar, Kolkata, West Bengal 700040",033 2971 1874,",netajinagardaycollege@gmail.com,nfo@nndaycollege.com,info@nndaycollege.com,","22.481915,88.3556241"
Jagadish Chandra Basu Sikshak Sikshan Mahavidyalaya,College,Kolkata,"P.S, Vill- Chak Mahisjol, P.O, Nonakundu Rd, Domjur, Howrah, West Bengal 711405",098313 95349,",info@jcbssmindia.org,jcbssmh05@gmail.com,jcxxxxx@gmail.com,","22.6617304,88.1775996"
Desun Nursing School,College,Kolkata,"GP, JL No - 44, Mouza - Bishnupur, Chandpur, PS Rd, Rajarhat, , P.O, Lauhati, West Bengal 700135",,"info@desunnursing.in,,info@wbuhs.ac.in,","22.6082781,88.5109801"
Amity Computer Academy,College,Kolkata,,,",admissions@kol.amity.edu,kolkata@amitycomputeracademy.com,ssharma22@amity.edu,info@amitycomputeracademy.com,","20.2117732,70.5081756"
Decent International Institute of Hotel Management,College,Kolkata,"JCGR+GC8, Chinar Park, Atghara, Biswas Para, Rajarhat, Kolkata, West Bengal 700136",098308 21718,",admin@iihm.ac.in,info@decentinstitute.com,","22.6262947,88.4384989"
Indian Institute Of Hardware Technology (Garia Centre),College,Kolkata,,,",iiht@infolinksys.net,enquiry@georgecollege.org,info@teamfuture.in,","22.5079838,88.3240033"
Maharaja Nandakumar Mahavidyalaya,College,Kolkata,"Bhabanipur, Kalyanchak, Nandakumar, West Bengal 721632",094345 10149,",mnmahavidyalaya@gmail.com,","22.1703799,87.9056253"
Imperial Institute Of Education  and Training (B.Ed),College,Kolkata,"HHQ5+FF8, Anantapur, West Bengal 700135",,",tapankanti90@gmail.com,azadmission99@gmail.com,","22.5888247,88.5557019"
Institute of Genetic Medicine and Genomic Science,College,Kolkata,"30, Thakurhat Road, Badu, Madhyamgram, Kolkata, West Bengal 700128",033 2977 2151,"ige.badu@gmail.com,,","22.6901206,88.5090341"
"The Institute of Computer Accountants, EM Byepass",College,Kolkata,,,",academy@aot.edu.in,gkcem.kolkata@yahoo.com,kuhelpdesk@klyuniv.ac.in,","18.4760447,73.8286071"
IIM Rohtak - Online Programs - Talentedge,College,Kolkata,"Plot no.21, Institutional Area, Sector 32, Gurugram, Haryana 122018",,",enquiry.dtd@talentedge.in,","28.4451884,77.0409689"
Sunshine Institute of Advance Education,College,Kolkata,,,",admin@iaer.in,admissions@iaer.in,info@sunshineinstitute.co.in,hostels@iaer.in,","22.572126,88.3497839"
Kolkata Montessori Training Institute,College,Kolkata,,,",bose@cmtc.in,info@cmtc.in,Uskolkatatt@gmail.com,Hb1mkd@gmail.com,sircar@cmtc.in,","22.5382702,88.182543"
RTG Animate Animation Academy (RTGA),College,Kolkata,"21/1A/3, Darga Rd, Park Circus, Beniapukur, Kolkata, West Bengal 700017",099036 35280,",admissions@rtga.inHow,admissions@rtga.in,","22.5430858,88.3689702"
A S Educare Institute,College,Kolkata,"3 No Airport Gate BIKASH BHAVAN, North Dumdum, West Bengal 700081",090071 64873,"admissions@aseducare.com,,admission@aseducare.com,","22.6528626,88.4346397"
"Moople Institute of Animation and Design, Elgin Road",College,Kolkata,"1st floor, Kailash Building, 35/1, Chowringee Road, Centre, beside Chatterjee International Center, Kolkata, West Bengal 700071",083369 01406,,"22.5522736,88.3472603"
Vivodhananda Saraswati Nursing Institute,College,Kolkata,"PG42+2WJ, Kathor Rd, Kazipara, Barasat, Kolkata, West Bengal 700124",074396 30913,",info@besonline.in,","19.0262545,72.863352"
IIAS School of Management,College,Kolkata,"IIAS, PS - IXL Bldg., #211, Major Arterial Rd (North Extension), Chinar Park, Newtown, Kolkata, West Bengal 700136",,",iias.kolkata@iias.org,Emailiias.siliguri@iias.org.in,iias.kolkata@iias.org.inHow,iias.kolkata@iias.org.in,","20.7711322,70.4513921"
Dygitech,College,Kolkata,"13th Floor Suite, Merlin Infinite DN-51, 1305, Salt Lake Bypass, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091",070440 39676,",info@dygitech.com,","22.5770441,88.4303737"
