Name,Sector,City,Address,Phone,Email,Lat-Long
Anytime Fitness - Vastrapur - Ahmedabad,Gym,Ahmedabad,"Alpha One Mall, Lake, No A/205, Amrapali Lake View Tower, opposite Hyatt International, Vastrapur, Ahmedabad, Gujarat 380015",099799 78249,",memberexperience@anytimefitness.in,John.Smith@anytimefitness.com,x3eJohn.Smith@anytimefitness.com,","23.0397122,72.5193225"
Angur Gym - Vatva - Ahmedabad,Gym,Ahmedabad,"A-14, New Vatva Rd, Paras Nagar, Isanpur, Ahmedabad, Gujarat 380043",096244 53156,",feedback@ahmedabadcity.gov.in,","22.9599533,72.59833"
Ambubhai Vyayam Vidyalay Kakriya Sanchalit - Vejalpur - Ahmedabad,Gym,Ahmedabad,"Near Mukesh Park Society, Vejalpur Road, Vejalpur, Ahmedabad 380051, GJ",+91-9824899461,",feedback@ahmedabadcity.gov.in,","23.0094925,72.4831666"
Always Fit Gym - Juhapura - Ahmedabad,Gym,Ahmedabad,"1, 2, Al Muqaam Complex, 3rd Floor, Near APMC Market, Vishala Circle, Juhapura, Ahmedabad 380055, GJ",+91-9714549162,",fitness@alwaysfitgym.com,","22.9874804,72.4816401"
Ahmedabad Racquet Academy - Thaltej - Ahmedabad,Gym,Ahmedabad,"Sindhu Bhavan Marg, opp. Murli Restaurant, PRL Colony, Thaltej, Ahmedabad, Gujarat 380059",084600 44222,",info@racquetacademy.in,jayendra@racquetacademy.in,","23.0421395,72.4826038"
Afa Gym - Shahpur - Ahmedabad,Gym,Ahmedabad,"Above Bank of Baroda, NIZAM COURT, near MUNICIPAL DISPENSARY, Halim Ni Khadki, Shahpur, Ahmedabad, Gujarat 380001",099786 92601,,"23.0379486,72.5699893"
Aero Fit Studio - Naranpura - Ahmedabad,Gym,Ahmedabad,"114, First Floor, Binali Complex, Opp. AEC Zonal Office,, Naranpura, Ahmedabad, Gujarat 380013",097128 88819,",aerofit.info@gmail.com,","23.0551877,72.5172999"
Aeramax Fitness Point - Ghatlodiya - Ahmedabad,Gym,Ahmedabad,"201, Kalasagar Shopping Hub, opp. Sai Temple, nr. Sattadhar Cross Road, Ghatlodiya, Chanakyapuri, Ahmedabad, Gujarat 380061",072279 75600,",aeramaxfitnesspoint@gmail.com,admin@fitnesspoint.in,","23.0664123,72.5218203"
Ads F Club - Sabarmati - Ahmedabad,Gym,Ahmedabad,"Krishna Complex, 5th Floor, Acher Char Rasta, Opposite HP Petrol Pump, Sabarmati, Ahmedabad 380005, GJ",+91-9152826915,",dhanraj.dagar@zyduswellness.co,Axayshroff7@gmail.com,feedback@ahmedabadcity.gov.in,a.d.corporation1233@gmail.com,","23.0836402,72.5838811"
Activelife Medical Gym - Shahibaug - Ahmedabad,Gym,Ahmedabad,"siddhivinayak complex, 401-b, Ghewar circle, Rahasya Society, Arihant Nagar, Shahibag, Ahmedabad, Gujarat 380004",079 2286 8023,,"23.0566993,72.5889329"
Active Life Gym - Shahibaug - Ahmedabad,Gym,Ahmedabad,"siddhivinayak complex, 401-b, Ghewar circle, Rahasya Society, Arihant Nagar, Shahibag, Ahmedabad, Gujarat 380004",079 2286 8023,,"23.0566993,72.5889329"
Active Fitness Zone - Isanpur - Ahmedabad,Gym,Ahmedabad,"Shop No.201, Empire Hub, Above Marutinandan Restaurant, Nr, Kankaria Bank, Ghodasar Cross Rd, Ahmedabad, Gujarat",+91-9998550478,",feedback@ahmedabadcity.gov.in,","22.9783941,72.6008236"
Active Body - Ghatlodiya - Ahmedabad,Gym,Ahmedabad,"M-301, Devnandan Commercial & Housing Co -operative Society, 3rd Floor, Near Chanakyapuri Over Bridge, Ghatlodiya, Ahmedabad 380061, GJ",+91-9067342306,,"23.0781707,72.5319076"
7 Star Gym - Navrangpura - Ahmedabad,Gym,Ahmedabad,"5/A, Shrimali Society, Navrangpura, Ahmedabad, Gujarat 380009",+91-7820087777,",feedback@ahmedabadcity.gov.in,","23.0357862,72.5517598"
365 Fitness Club - Nikol - Ahmedabad,Gym,Ahmedabad,"5th floor 501 Silver Square, Silver Cross Road, near Deepak School, Vrundavan Party Road, Nikol, Nikol, Ahmedabad, Gujarat 382350",+91-9825028998,",hardcorefitnessamd@gmail.com,csjaikishan@gmail.com,infanmombasawala@hotmail.com,reverencelegal@gmail.com,","23.0465537,72.6568172"
Sawajraj Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"6 & 7, Love complex, Opposite Apsara Cinema, Maninagar, Ahmedabad 380008, GJ",+91-8487077739,"sawajrajgym@gmail.com,,",
Veer Savarkar Sports Club - Ahmedabad,Gym,Ahmedabad,,,",feedback@ahmedabadcity.gov.in,",
Zeus Fitness Point The Gym & Spa - Ahmedabad,Gym,Ahmedabad,"Hall A & B, 4th Floor, Galaxy Bazaar, Near Himalaya Mall, Drive-In-Road, Bodakdev, Ahmedabad 380052, GJ","+91-9725444587, +91-9724888850",,
Zeus Fitness Point The Gym & Spa - Ahmedabad,Gym,Ahmedabad,"4th Floor, APM Shopping Center, Opposite Sun-N-Step Club, Gurukul, Ahmedabad 380052, GJ","+91-79-40081640, +91-9898980000",,
Yogi Fitness Zone & Gym Equipments Mfrs - Paldi - Ahmedabad,Gym,Ahmedabad,"9, Mahalaxmi Society, Mahalaxmi Five Road, Paldi, Ahmedabad 380007, GJ",+91-9898071967,,
Yogi Fitness Center - Nikol - Ahmedabad,Gym,Ahmedabad,"305, Pancham Mall, Jivanvadi, Nikol, Ahmedabad 380024, GJ","+91-9898071967, +91-9998551164",,
Tamanna Health & Fitness Centre - Gandhinagar - Ahmedabad,Gym,Ahmedabad,"A-183, Near CH 6 Circle, Sector 29, Gandhi Nagar, Ahmedabad 382010, GJ",+91-9898596277,,
Talwalkars Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"2nd Floor, Haridwar Enclave, Opposite Ravibhai Tower, Maninagar Cross Road, Ahmedabad 380008, GJ","+91-79-40304197, +91-79-40304198",",satellite.ahmedabad@goldsgymindia.com,teamjackedmuscle20@gmail.com,",
Talwalkars Gym - Navrangpura - Ahmedabad,Gym,Ahmedabad,"Kshitij Complex, Opposite Swati Housing Society & Paras Traders, Navrangpura, Ahmedabad 380009, GJ",+91-79-40044556,,
Prozone Gym And Fitness Point - Krishna Nagar - Ahmedabad,Gym,Ahmedabad,"7/8, 1st Floor, Nilam Complex, Opposite Dagina Jewellers, Sardar Chock, Krishna Nagar, Ahmedabad 382345, GJ",+91-79-66155421,,
Parsana Health Centre - Sabarmati - Ahmedabad,Gym,Ahmedabad,"4th Floor, Balaji Complex, Ramnagar Chowk, Sabarmati, Ahmedabad 380005, GJ",,",drdeepharipatel1981@gmail.com,",
Parsana Health Centre - Bapunagar - Ahmedabad,Gym,Ahmedabad,"Sardar Patel Mall, 3rd Floor, Nikol Gam Road, Bapunagar, Ahmedabad 380024, GJ","+91-79-22700300, +91-9898021010",,
Parsana Health Centre - Bopal - Ahmedabad,Gym,Ahmedabad,"4th Floor, Jai Madi Shantismruti Complex, Near India Colony, Bopal, Ahmedabad 380058, GJ",+91-9825232666,",dilipparsana@gmail.com,arfitnessstudio@gmail.com,info@parsana.in,",
Parsana Health Centre - Bodakdev - Ahmedabad,Gym,Ahmedabad,"C/401, Rudra Square, Judges Bunglow Cross Road, Bodakdev, Ahmedabad 380054, GJ",+91-79-26873200,",parsana-health-centre-pvt-ltd-ahmedabad-qj@e1xxkg.html,",
Parsana Health Centre - Maninagar - Ahmedabad,Gym,Ahmedabad,"301, Maruti Complex, 3rd Floor, Near Railway Crossing, Swaminarayan Temple Road, Maninagar, Ahmedabad 380008, GJ","+91-79-25460813, +91-9898021010",,
Parsana Health Centre - Navarangpura - Ahmedabad,Gym,Ahmedabad,"301-303, Akshar Arcade, Opposite Memnagar Fire Station, Vijay Cross Road, Navrangpura, Ahmedabad 380009, GJ",+91-9898025208,,
Parsana Health Centre - Ahmedabad,Gym,Ahmedabad,,,",info@parsana.in,",
New Look Health - Vadaj - Ahmedabad,Gym,Ahmedabad,"D 304, Sweni Complex, Near Akhbarnagar Circle, Vadaj, Ahmedabad 380013, GJ","+91-79-27643234, +91-79-65491594",,
Magnum Fitness Studio - Sabarmati - Ahmedabad,Gym,Ahmedabad,"305, Sanghath Mall, Near Visat Petrol Pump, Sabarmati, Ahmedabad 380005, GJ","+91-79-27509849, +91-9978972299",",suppart@magnumfitnessstudio.com,udayasari2@gmail.com,",
Fitness Zone - Chandkheda - Ahmedabad,Gym,Ahmedabad,"209, Sarjan 2, Near Punjab National Bank, New C G Road, Chandkheda, Ahmedabad 382424, GJ",+91-9825466153,",powerfitnesszoneabd@gmail.com,force24gym@gmail.com,",
Fitness Works Gym & Health Center - Drive In Road - Ahmedabad,Gym,Ahmedabad,"C101 To 104, Indraprasth Tower, Near Himalaya Mall, Drive In Road, Ahmedabad 380052, GJ","+91-79-27460577, +91-9998902352",,
Fitness Mark Health Club - Naranpura - Ahmedabad,Gym,Ahmedabad,"Vinimaya Complex, Near Manish Hall, Sundarnagar Cross Road, Naranpura, Ahmedabad 380013, GJ","+91-79-27472852, +91-9825029403",,
Fitness & Stream - Chandlodiya - Ahmedabad,Gym,Ahmedabad,"Dhuliba Complex, Near Chandlodiya Nagarpalika, Chandlodiya, Ahmedabad 382481, GJ",+91-7698111786,,
Exhale Yoga School - Vanitarama - Ahmedabad,Gym,Ahmedabad,"Zanzaree Dance Class, Valence Diet Centre, Vanitarama, Ahmedabad 380015, GJ",+91-9033820360,,
Body Temple Gym & Health Centre - Ghodasar - Ahmedabad,Gym,Ahmedabad,"F 1, Shyam Appartment, Near Mangleshwar Mahadev, Ghodasar, Ahmedabad 380050, GJ",+91-9825187324,,
Body Shape Health & Fitness Zone - Chandkheda - Ahmedabad,Gym,Ahmedabad,"301, Sona Complex, Behind Ankini School, New 100 Feet, T P Road, Chandkheda, Ahmedabad 382424, GJ","+91-9824405080, +91-9824099430",,
Black Panther Gym - Chandkheda - Ahmedabad,Gym,Ahmedabad,"201, Chanakya Plaza, Behind Swagat Park Bunglow, New C G Road, Chandkheda, Ahmedabad 382424, GJ","+91-79-40194015, +91-9978728811, +91-9879529446, +91-9173715348",",satellite.ahmedabad@goldsgymindia.com,",
Basant Bahar Gymkhana - Bopal - Ahmedabad,Gym,Ahmedabad,"Near Basant Bahar Bunglows Part 1, Bopal, Ahmedabad 380058, GJ","+91-2717-237801, +91-2717-237800, +91-9898531999",",hiteshbasantbahar@gmail.com,",
Anantaa Wellness - Prahlad Nagar - Ahmedabad,Gym,Ahmedabad,"2-3, 2nd Floor, Campus CornerII, Opposite Prahladnagar Garden, Prahlad Nagar, Ahmedabad 380015, KA","+91-79-40065950, +91-79-40065951, +91-79-40065953, +91-79-40067766",,
Talwalkars Gym - Navrangpura - Ahmedabad,Gym,Ahmedabad,"Kshitij Complex, 1st Floor, Oppssite Swati Housing Society, Navrangpura, Ahmedabad 380009, GJ",+91-79-49011341,,
Talwalkars Gym - Bodakdev - Ahmedabad,Gym,Ahmedabad,"202-203, Maurya Atria, Opposite Atithi Dining Hall, Judges Bungalow Road, Bodakdev, Ahmedabad 380054, GJ",+91-79-40038556,",ahmedabad@talwalkar.net,",
Zeus Fitness Point - Prahladnagar - Ahmedabad,Gym,Ahmedabad,"101, Venus Atlantis, 1st Floor, Near Reliance Petrol Pump, Anandnagar Road, Prahladnagar, Ahmedabad 380015, GJ",+91-79-40081640,"vishnu.fitness@gmail.com,,admin@fitnesspoint.in,info@shoppingbazar.in,",
Yogi Fitness Center - Nikol - Ahmedabad,Gym,Ahmedabad,"305, Pancham Mall, Jivanvadi, Nikol, Ahmedabad 380024, GJ",+91-9898071967,,
Valas Health Centre - Sola Road - Ahmedabad,Gym,Ahmedabad,"Centre Plaza, Opposite Sarthak School, Sola Road, Ahmedabad 380063, GJ",+91-79-27487779,",valasfitnesszone@gmail.com,",
Umars Power Gym - Vejalpur - Ahmedabad,Gym,Ahmedabad,"Saiyed Sultan Complex, Near Sonal Cinema, Vejalpur, Ahmedabad 380051, GJ",+91-9909417868,,
Talwalkars - Paldi - Ahmedabad,Gym,Ahmedabad,"Shantivan Society, P N House, 2nd Floor, Opposite Jethabhai Park, NID Road, Paldi, Ahmedabad 380007, GJ",+91-79-65228556,,
Talwalkars Gym - Mithkhali - Ahmedabad,Gym,Ahmedabad,"Megha House, 3rd Floor, Mayors Bungalow, Mithakhali Six Road, Mithakhali, Ahmedabad 380009, GJ",+91-79-49011341,,
Talwarkars Gym - Maninagar - Ahmedabad,Gym,Ahmedabad,"Haridwar Enclave, 2nd Floor, Opposite Ravji Bhai Tower, Maninagar Cross Road, Maninagar, Ahmedabad 380008, GJ",+91-79-40304197,",satellite.ahmedabad@goldsgymindia.com,teamjackedmuscle20@gmail.com,",
Silver Life Health Centre - Ambavadi - Ahmedabad,Gym,Ahmedabad,"The Corner Complex, 4th Floor, Above Bhagwati Emporium, Nehru Nagar, Ambavadi, Ahemdabad 380015, GJ",+91-9879314680,,
Scorpians Gym And Toning Centre - Maninagar - Ahmedabad,Gym,Ahmedabad,"9/10, Nandanvan Complex, 3rd Floor, Vallabhwadi, Jawahar Chowk, Maninagar, Ahmedabad 380008, GJ",+91-79-65496414,,
Recharge Fitness Center - Satellite - Ahmedabad,Gym,Ahmedabad,"411-412, Shangrila Arcade, 100 Feet Road, Satellite, Ahmedabad 380015, GJ",+91-9377553600,",feedback@ahmedabadcity.gov.in,",
Raaree Health Club and Swimming Pool - Shahibaug - Ahmedabad,Gym,Ahmedabad,"Spectrum Tower, Basement, Opposite Police Stadium, Shahibaug, Ahmedabad 380004, GJ",+91-79-25633645,,
Nutrilite Centres - Thaltej - Ahmedabad,Gym,Ahmedabad,"19, Manthan Complex, 1st Floor, Sun And Step Club Road, Sattadhar Cross Road, Thaltej, Ahmedabad 380054, GJ",+91-9998202922,",feedback@ahmedabadcity.gov.in,",
Life Fitness Point - Navrangpura - Ahmedabad,Gym,Ahmedabad,"Abhilasha Business Centre, 3rd & 4th Floor, Near Sardar Patel Statue, Stadium Road, Navrangpura, Ahmedabad 380009, GJ",+91-79-40300738,,
I Shree Health Club - Ghatlodia - Ahmedabad,Gym,Ahmedabad,"203, Shivam Complex, Near Shree Mahakali Mataji Temple, Bhuyangdev Cross Road, Sola Road, Ghatlodiya, Ahmedabad 380061, GJ",+91-7947067606,,
Hitech Gym - Mirzapur - Ahmedabad,Gym,Ahmedabad,"Prince Prabhat Complex, 4th Floor, Mirzapur, Ahmedabad 380001, GJ",+91-9898534599,,
Gain New Vitality - Bodakdev - Ahmedabad,Gym,Ahmedabad,"Pride Hotel, Opposite NRI Tower, SG Road, Bodakdev, Ahmedabad 380054, GJ",+91-79-30115555,,
Fitness Fame - Satellite - Ahmedabad,Gym,Ahmedabad,"4th Floor, Sahjanand Palace, Oppssite Rahul Tower, 100 Feet Road, Satellite, Ahmedabad 380051, GJ","+91-9825934088, +91-79-26933212",,
Fitness And Stream - Chandlodia - Ahmedabad,Gym,Ahmedabad,"Dhuliba Complex, 3rd Floor, Near Chandlodiya Nagarpalika, Chandlodia, Ahmedabad 382481, GJ",+91-7698111786,,
Ezee Slim Fitness Centre - Satellite - Ahmedabad,Gym,Ahmedabad,"403, Iscon Plaza, Near Sundervan, Satellite Road, Satellite, Ahmedabad 380015, GJ","+91-9227233934, +91-9227233935, +91-79-65493441",,
Crunch Gymnasium - Chandkheda - Ahmedabad,Gym,Ahmedabad,"5th Floor, Rudraksh Complex, Oppssite Chandkheda Bus Stop, Chandkheda, Ahmedabad 382424, GJ","+91-9426759599, +91-9426759928",,
Bodyline Health Club - Navrangpura - Ahmedabad,Gym,Ahmedabad,"29, Suvas Colony, ST Xaviers School Road, Navrangpura, Ahmedabad 380014, GJ","+91-9376112106, +91-79-26448919",,
Black Panthers Health Club - Thaltej - Ahmedabad,Gym,Ahmedabad,"2nd Floor, The Acropolis Mall, Thaltej Cross Road, Thaltej, Ahmedabad 380055, GJ","+91-79-65226501, +91-79-65226502",,
Be Fit The Gym - Bopal - Ahmedabad,Gym,Ahmedabad,"301, 3rd Floor, Trimurti Complex, Bopal Cross Road, Bopal, Ahmedabad 380058, GJ",+91-9426664343,,
Ageta Tennis Academy - Memnagar - Ahmedabad,Gym,Ahmedabad,"Near Raymond Showroom, Gurukul Road, Memnagar, Ahmedabad 380052, GJ","+91-9824062002, +91-79-27432782",",ageta_tennis@yahoo.com,",
Planet Sports - Ramdevnagar - Ahmedabad,Gym,Ahmedabad,"Satellite Road, Ramdevnagar, Ahmedabad 380015, GJ",,",feedback@ahmedabadcity.gov.in,",
Fitness Point - Prahladnagar - Ahmedabad,Gym,Ahmedabad,"101, 1st Floor, Venus Atlantis, Near Reliance Petrol Pump, Anandnagar Road, Prahlad Nagar, Ahmedabad 380015, GJ",+91-79-40031639,"vishnu.fitness@gmail.com,,admin@fitnesspoint.in,info@shoppingbazar.in,",
Gala Gymkhana - Bopal - Ahmedabad,Gym,Ahmedabad,"Near Basant Bahaar, Bopal, Ahmedabad 380058, GJ","+91-79-7237800, +91-79-7237801, +91-9825435743, +91-9879076999",,
Face And Figure - Main Road - Ahmedabad,Gym,Ahmedabad,"Main Road, Ahmedabad 380001, GJ",+91-79-26569216,",teamdevaki@gmail.com,feedback@ahmedabadcity.gov.in,",
Parsana Body Care and Gym - Shahibagh - Ahmedabad,Gym,Ahmedabad,"Ausht Mangal, Near Rajasthan Hospital, Shahibagh, Ahmedabad 380004, GJ",+91-9898021010,,
New Body Shape Gym & Fitness Center - Nava Wadaj - Ahmedabad,Gym,Ahmedabad,"Sweni Complex, 4th Floor, Near Akhbarnagar Circle, Nava Wadaj, Ahmedabad 380013, GJ",+91-79-27643234,,
Appex Gym & Fitness World - Bapunagar - Ahmedabad,Gym,Ahmedabad,"1st Floor, Shree Ganesh Avenue, Lal Bahadur Shastri Road, Bapunagar, Ahmedabad 380024, GJ",+91-9227222377,,
Universal Gym and Fitness Centre - Naranpura - Ahmedabad,Gym,Ahmedabad,"Rang Jyot Society, Khodiyar Complex, 3rd Floor, Opposite Company Petrol Pump, Vijaynagar Road, Naranpura, Ahmedabad 380013, GJ",+91-9898733221,",dhirenshah66@yahoo.com,",
Golds Gym - Satellite - Ahmedabad,Gym,Ahmedabad,"Arjun Tower, Satellite Road, Satellite, Ahmedabad 380015, GJ",+91-79-65125626,"WeCare@GoldsGym.in,,satellite.ahmedabad@goldsgymindia.com,ds-Gym-India-Actress-Pooja-Chopra-G-Ramachandran-Director-Golds-Gym-India-Karan-Valecha-Director-Golds-Gym-India-@-Pune-Hadapsar-Golds-Gym-launch1.jpg,",
Shatayu Ayurvedic Clinic - Maninagar - Ahmedabad,Gym,Ahmedabad,"13, Mahalaxmi Market 1, Maninagar Cross Road, Maninagar, Ahmedabad 380008, GJ",+91-79-25450063,,
Country Club Fitness Centre - Satellite - Ahmedabad,Gym,Ahmedabad,"144, Shangrila Arcade, 1st Floor, Shayamal Cross Road, Anand Nagar, Satellite, Ahmedabad 380015, GJ",+91-9033145999,,
