Name,Sector,City,Address,Phone,Email,Lat-Long
Healthaid Foods Specialist Pvt Ltd,Companies(Private),Ahmedabad,"Airport Road, Amritsar 143001, PB",+91-9815139900,",artraders.exporters@gmail.com,healthaid123@gmail.com,u003ehealthaid123@gmail.com,",
Havmor Ice Cream Ltd,Companies(Private),Banga,"Commerce House 4, Opposite Shell Petrol Pump Road, Prahladnagar, Ahmedabad 380001, GJ",+91-79-30909000,",havmor@havmor.com,jane.doe@havmor.com,x3esonam.jain@havmor.com,sonam.jain@havmor.com,",
Hathibhai Bulakhidas Pvt Ltd,Companies(Private),Panchkula,"86, Masjid Bunder Road, Mumbai 400003, MH",+91-22-23455137,",praranna5@gmail.com,hb1@vsnl.com,corplaw.corporate@gmail.com,shril.madan@gmail.com,",
Haryana Warehousing Corporation (HWC),Companies(Private),Panchkula,"Bays 15-18, Sector 2, Panchkula 134115, HR","+91-172-2578831, +91-172-2578829",",hwc@hry.nic.in,fisheries.haryana@gmail.com,u003ehwc@hry.nic.in,",
Haryana Seeds Development Corporation Ltd,Companies(Private),Panchkula,"Beej Bhanwan, Bays No 3-6, Sector 2, Panchkula 134151, HR",+91-172-2577583,",cshsdcl@gmail.com,",
Haryana Dairy Development Coop Fed Ltd (Vita),Companies(Private),Panchkula,"Bay No 21-22, Sahkarita Bhawan, Sector 2, Panchkula 134115, HR","+91-172-2585159, +91-172-2586826",",hddcfl@hry.nic.in,vitaindia@gmail.com,n@gmail.com,drzwcdm@desw.gov.in,",
Harvest International Pvt Ltd,Companies(Private),Delhi,"12B, 1/WB, 1st Main Road, Kalaimagal Nagar, Behind Jaya TV, Ekkaduthangal, Guindy, Chennai 600032, TN",+91-44-22250516,",info@harvest.co.in,Manojkumar.singh@honeywell.com,preetichaudhary@agrazon.com,selvam@cngsn.com,x3edarshan.inani@asta.in,",
Harvest Gold Industries Pvt Ltd,Companies(Private),Delhi,"RZ-167/1, Block A, Mahipalpur Extension, Road No 4, New Delhi 110037, DL",+91-11-43894000,",care@grupobimbo.com,sc.agrawal@harvestgold.in,",
Hart Foods,Companies(Private),,"9/9-D, Kastur Mahal, Sion, Mumbai 400022, MH",+91-22-24078320,",thomas@nanproperties.com,",
Harrisons Malayalam Ltd (R P Goenka Group) (RPG),Companies(Private),,"24/1624, Bristow Road, Willingdon Island, Kochi 682003, KL","+91-484-2668023, +91-484-2668024",",mail@nagadhunserigroup.com,hmlcorp@harrisonsmalayalam.com,",
Harns Agro Pvt Ltd,Companies(Private),Pimpri,"8-46/54, New Municipal Colony, Dilsukhnagar, Hyderabad 500060, TS",+91-40-24045588,"bipinmehta53@gmail.com,rakesh.shejwal@aartigroup.cominfo,,",
Harnik General Foods Pvt Ltd,Companies(Private),Khargone,"A-22, 23, H Block, M. I. D. C, Pimpri, Pune 411018, MH","+91-20-27485921, +91-20-27482975",",info@harnik.in,x3egrgsekaran@gmail.com,PUNEET_KGN@REDIFFMAIL.COM,",
Harman Cottex & Seeds Pvt Ltd,Companies(Private),,"Bistan Road, Opposite Dejala Dewda Colony, Khargone 451011, MP",+91-9425087182,,
Harley Carmbel (India) Pvt Ltd,Companies(Private),Ahmedabad,"287, 4th Floor, D. D. Vyapar Bhavan, K. P.Vallon Road, Ernakulam, Kochi 682020, KL",+91-484-2311940,",x3egaurav.thatte@kodak.com,gaurav.thatte@kodak.com,info@harleycarmbel.in,harley@md2.vsnl.net.in,jsnagrifoods@gmail.com,harleycarmbelcommodities@gmail.com,",
Harihar Foods Pvt Ltd,Companies(Private),Gondal,"A-16, Mohan Estate, Opposite Anupam Theatre, Khokra, Ahmedabad 380008, GJ","+91-79-22934293, +91-79-22935292","marketing@shreeganeshmasala.com,,x3eviren@deepkiran.co.in,x3eaccounts@shreeganeshmasala.com,accounts@chhajedfoods.com,jdoe@shreeganeshmasala.com,x3eaccounts@chhajedfoods.com,accounts@shreeganeshmasala.com,haritradingcom@yahoo.com,viren@deepkiran.co.in,",
Harihar Agro Enterprise,Companies(Private),Gondal,"Opposite Perfect TATA Showroom, Gondal Road, National Highway 8B, Rajkot 360002, GJ",+91-9979622650,",info.hotlogistic@gmail.com,hariharmachinetools@gmail.com,",
Hari Nagar Sugar Mills Ltd,Companies(Private),Delhi,"10th Floor, World Trade Centre, Cuffe Parade, Mumbai 400005, MH",+91-22-22180792,"hsmlho@gmail.com,,x3einvestordesk@dhampursugar.com,harinagarsugar@gmail.com,ig.gsml@adventz.com,investordesk@dhampursugar.com,n@gmail.com,x3eig.gsml@adventz.com,x3ecs@kmsugar.com,cs@kmsugar.com,",
Hardikars Food Technologies Pvt Ltd,Companies(Private),Delhi,"2nd Floor, Divyadarshan Apartment, Above PDCC Bank, Pune 411029, MH",+91-22-65000765,",investorcare.arora2@gmail.com,",
Harbans Lal Malhotra and Sons Pvt Ltd,Companies(Private),Ahmedabad,"P-12, New CIT Road, Kolkata 700073, WB","+91-33-66090410, +91-33-66090439",",hlmsonspltd@gmail.com,u003ehlmsonspltd@gmail.com,",
Happy Occasions,Companies(Private),Delhi,"Shop No 4, Shrinand Shops, Behind Shrinand Residency, New Maninagar, Ramol, Ahmedabad 382449, GJ",+91-8128696089,",shruti.sonal@timesgroup.com,",
Hanuman Agro Industries Pvt Ltd,Companies(Private),,"B-23, Lawrence Road Industrial Area, New Delhi 110035, DL","+91-11-47065000, +91-11-27185602",,
Hans Seeds Pvt Ltd,Companies(Private),Mangalore,"Plot No 8, South Side Of G. T Road, Near Arya Farm, Ghaziabad 201009, UP",+91-120-6516434,",ashish@hanscold.in,csannamathew@gmail.com,cs@kaveriseeds.in,roc.chennai@mca.gov.in,chaitaly@ekfpl.com,","12.9229405,74.6872457"
Handy Instant Food (Divya Food),Companies(Private),Delhi,"3/17, Valluvar Salai, Ramapuram, Chennai 600089, TN",+91-44-43358542,,"28.6017447,76.4828645"
Hamdard Laboratories India,Companies(Private),Noida,"2A/3, Asaf Ali Road, Hamdard Building, New Delhi 110002, DL","+91-11-23239801, +91-11-23239802",",last@hamdard.com.pk,","28.6034608,77.0316066"
Haldiram Bhujiawala Ltd,Companies(Private),Surat,"P- 420, Kazi Nazrul Islam Avenue, Teghoria, Kolkata 700052, WB","+91-33-40144401, +91-33-40144444",",samarendramahapatra2@gmail.com,enquiry@prabhujipureFood.com,support@haldirams.com,x3esamarendramahapatra2@gmail.com,","21.1262694,72.6593283"
Hajoori & Sons,Companies(Private),,"Plot No 243/244, Bhatpore, G. I. D. C, Ichchapore, Hazira Road, Surat 394510, GJ","+91-261-2632141, +91-261-2915266",,
H I Dairy & Agro Products Ltd,Companies(Private),Delhi,"3A, Auckland Palace, 4th Floor, 4B, Kolkata 700017, WB",+91-33-32410097,",contact@hifoods.in,","28.6964174,76.8475538"
Gyan Flavours Export,Companies(Private),Gwalior,"HCMR Complex, Main Wazirabad Road, East Gokul Pur, New Delhi 110094, DL",+91-11-22814681,",ojasvi.gfepl@gmail.com,flavoursgyan@gmail.com,overaconst@rediffmail.com,","28.7011582,77.2855534"
Gwalior Distilleries Ltd,Companies(Private),Agra,"L-3, City Center, Gwalior 474002, MP",+91-751-2472590,",mahendrasharmagwl@gmail.com,gdl_bhind2011@yahoo.com,","26.4472455,77.1535886"
Guybro Chemical,Companies(Private),Indore,"A-201, Maruti Chambers, Fun Republic Lane, Link Road, Andheri West, Mumbai 400053, MH",+91-22-40546800,"guybro@guybro.com,,Info@guybro.in,","22.7236348,75.534173"
Guruji Products Pvt Ltd,Companies(Private),Cochin,"201, Shalimar Corporate Centre, 8-B, South Tukoganj, Indore 452001, MP",+91-731-4046104,",info@shreeguruji.com,last@shreeguruji.com,vijay@shreeguruji.com,","9.9436522,76.3359484"
Gupta Trading Company,Companies(Private),Delhi,"VII/52, Jew Town, Cochin, Ernakulam 670621, KL","+91-484-2228850, +91-9895481230",",accounts@siyarambros.net,sales@gcpl.co,UDAY1431@GMAIL.COM,dinesh@siyarambros.net,u003eaccounts@siyarambros.net,info@ebatterydirectory.com,x3esales@gcpl.co,","28.6416825,76.5035863"
Gulab wala (L Shivnath Rai Sumer Chand Confectioner Pvt Ltd),Companies(Private),Delhi,"5, Vaishali Enclave, Opposite Metro Pillar No 353, Pitampura, New Delhi 110088, DL",+91-9310160006,",cs@jiomart.com,gulabpitampura@gmail.com,","28.6596721,77.2165794"
Gulab Singh Johrimal,Companies(Private),Delhi,"320, Dariba Kalan, Chandni Chowk, New Delhi 110006, DL","+91-11-23271345, +91-11-23281345",",info@gulabsinghjohrimal.com,","28.6551954,77.2206863"
Gulab Oil Mills,Companies(Private),Ahmedabad,"C-35/22, Lawrence Road, Industrial Area, New Delhi 110035, DL","+91-11-27395888, +91-11-27392887",",u003egulaboil100@rediffmail.com,info@gulaboils.com,deepak_karia1@yahoo.com,admin@gulaboils.com,gulaboil100@rediffmail.com,","23.0663851,72.3753366"
Gujarat Foils Ltd,Companies(Private),Ahmedabad,"Tower 3, 1601, 16th Floor, Indiabulls Finance Centre, Senapati Bapat Marg, Elphistone West, Mumbai 400013, MH",+91-22-71500500,",secretarial@topworthgroup.com,ahmedabad@linkintime.co.in,lavina.punjabi@gujaratfoils.com,info@gujaratfoils.com,ahmedabad@vivro.net,last@topworthgroup.com,","23.0273402,72.5603716"
Gujarat Enterprises,Companies(Private),Ahmedabad,"B-434/435, 4th Floor, Sakar 7, Nehru Bridge Corner, Ashram Road, Ahmedabad 380009, GJ",+91-79-26580481,",last@gujaratenterprise.co.in,u003edm@gujaratenterprise.co.in,anil.koradia@gujaratenterprise.co.in,dm@gujaratenterprise.co.in,career@gujaratenterprise.co.in,babulal_gupta1957@yahoo.co.in,","23.0258741,72.4138305"
Gujarat Enterprise,Companies(Private),Anand,"D-17/193, Nandavan Apartment, Opposite Bhavsar Hostel, Nava Vadaj, Ahmedabad 380013, GJ",+91-79-65131424,",kxxxxxxa@gujaratenterprise.co.in,last@gujaratenterprise.co.in,","22.5271729,72.8960022"
Gujarat Cooperative Milk Marketing Federation Ltd (Amul India),Companies(Private),Ahmedabad,"Post Box No 10, Amul Dairy Road, Anand 388001, GJ","+91-2692-258507, +91-2692-258506",",amuldairy@amuldairy.com,gcmmf@amul.coop,","23.0059641,72.5847244"
Gujarat Ambuja Exports Ltd,Companies(Private),Gandhinagar,"Ambuja Tower, Opposite Memnagar Fire Station, Navjivan, Ahmedabad 380014, GJ","+91-79-26423316, +91-79-26405535",",soyakadi@ambujagroup.com,export@ambujagroup.com,info@ambujagroup.com,jayvijay@ambujagroup.com,x3einfo@ambujagroup.com,","23.3109162,71.3268449"
Guardian Plasticote Ltd,Companies(Private),Moga,"12, Ho Chi Minh Sarani, Harrington Street, Kolkata 700071, WB",+91-33-22827676,",shreepataccounts@gmail.com,calcuttaservice@guardianplasticote.com,","25.0365634,60.0414649"
Grover Zampa Vineyards Ltd,Companies(Private),,"107 & 108, Arcadia, NCPA Lane, Nariman Point, Mumbai 400001, MH",+91-22-30859141,,
Grovemark Methods Pvt Ltd,Companies(Private),,"SC 1 /29-30, Grovemark House, Verna Industrial Estate, Verna, Goa 403722, GA",+91-9225901234,,
GRM Overseas Ltd,Companies(Private),Erode,"Naultha, Panipat 132103, HR",+91-180-2652476,"Investor.grm@gmail.com,cs@wirefabrik.com,,investor.grm@gmail.com,x3einvestors.relations@grmrice.com,info@grmrice.com,investors.relations@grmrice.com,bestotradelink@rediffmail.com,","11.3465804,77.550579"
Grishi Mango Products & Exports Tamilnadu Pvt Ltd,Companies(Private),Banga,"20, Abdulkani Street, Thirunagar Colony, Erode 638003, TN",+91-9789119900,,"11.3560247,77.714395"
Greenspan Agritech Pvt Ltd,Companies(Private),Powai,"Gat No 207, Parandwadi, Maval, Pune 410506, MH","+91-2114-237737, +91-2114-281736","shail@greenspan-agritech.com,,pankaj@greenspan-agritech.com,rakesh.shejwal@aartigroup.cominfo,sales@greenspan-agritech.com,","18.7028561,73.64026"
GreenRev Agro Pvt Ltd,Companies(Private),Faridabad,"100, Heera Panna Complex, Hiranandani Gardens, Powai, Mumbai 400076, MH","+91-22-42152469, +91-22-42152466","ashi.chutani@yahoo.com,,asim@biomitr.com,greenrevagro@gmail.com,cavikashsultania19@rediffmail.com,uchugh@yahoo.co.in,","28.5821191,77.3163993"
Greenage Food Products Ltd,Companies(Private),,"7, Red Cross Place, Kolkata 700001, WB",+91-33-40080546,,
Green Valley Coconut Oils,Companies(Private),Delhi,"Irumpakachola, Kanjirapuzha, Mannarghat 678591, KL",+91-4924-238743,",greenvalleyoils@yahoo.com,a1greens.india@gmail.com,","28.5503685,77.217057"
Green House & Hestoft Foods Pvt Ltd (Slice of Italy),Companies(Private),,"A-99/2, Okhla Industrial Area, Phase 2, New Delhi 110020, DL",+91-11-40608888,,
Green Gold Seed Ltd,Companies(Private),Delhi,"Gut No 65, Naryanpur Shivar, Near Waluj, Gangapur, Aurangabad 431136, MH","+91-240-2553684, +91-240-2553683",",saransh.jain@hindustantimes.com,greengoldseeds@rediffmail.com,devendraring@gmail.com,Info@greengoldseeds.co.in,info@greengoldagriseeds.com,","28.6702103,77.1963089"
Green Earth Products,Companies(Private),,"W-105, Khuranas, Greater Kailash, Part I, New Delhi 110048, DL",+91-11-29239095,,
GRB Dairy Foods Pvt Ltd,Companies(Private),Muvattupuzha,"N-10, Phase 3, SIDCO Indusrial Estate, Hosur 635126, TN",+91-4344-278859,",jane@grbdairyfood.com,doejane@grbdairyfood.com,","9.9823726,76.505495"
Grandmas Food Products,Companies(Private),Nashik,"Post Box No 31, Muvattupuzha 686661, KL",+91-485-2834730,",office@grandmasfoods.com,x3eoffice@grandmasfoods.com,mail@avtspice.com,","19.9907312,73.754244"
Goyal Group of Companies,Companies(Private),Pandharpur,"4, Fairlie Place, Kolkata 700001, WB",+91-33-40059000,",info@goyalglobal.com,j.doe@goyalglobal.com,goyalraj28@gmail.com,info@goyalgroup.in,","21.1484073,79.0621326"
Gorantla Farm Pvt Ltd (Bliss),Companies(Private),Bhavnagar,"New No 4, Old No 47, 1st Floor, Nowroji Road, Chetpet, Chennai 600010, TN","+91-44-26452325, +91-44-26451722",",n.velayutham72@gmail.com,HR@JUBILANT.COM,Kolagatlainfraprojects@gmail.com,tahilramani_harish@yahoo.com,","21.7638286,72.1412957"
Goran Pharma Pvt Ltd,Companies(Private),Delhi,"GIDC 1, Bhavnagar Road, Sihor 364240, GJ",+91-846-222522,",x3ehiteshsolanki@creampaste.com,hiteshsolanki@creampaste.com,enquiries@pharmacompass.com,info@goranpharma.com,","28.5473927,77.2400323"
Gopi Dehydrates Pvt Ltd,Companies(Private),Noida,"104, Gupta Tower, Commercial Complex, Naniwala Bagh, Azadpur, New Delhi 110033, DL",+91-11-27676080,"dg@fissh.org,,carohitbhalla@gmail.com,aanand@gopifoods.com,","28.6146609,77.3158272"
Gopaljee Dairy Foods Pvt Ltd,Companies(Private),,"H-112, Pragati Tower, Sector 63, Noida 201301, UP",+91-120-4768000,,
Gopal Snacks Pvt Ltd,Companies(Private),Shimla,"Plot No 2322/2324, Near Pelican, Gidc Lodhika, Gate No 2, F Road, Metoda, Kotdasangani 360003, GJ","+91-2827-287370, +91-2827-287377",",nxxxxx-@gopalnamkeen.com,info@gopalsnacks.com,x3einfo@gopalsnacks.com,","31.0411349,77.2347337"
Gopal Expeller Company,Companies(Private),Delhi,"4146, Guru Nanak Street, Shimlapuri, Ludhiana 141003, PB",+91-161-2500093,,"28.6691695,77.4134851"
Goodricke Group Ltd,Companies(Private),,"Camellia House, 14, Gurusaday Road, Kolkata 700019, WB","+91-33-22873067, +91-33-22871816",,
Goodrich Carbohydrates Ltd,Companies(Private),Noida,"SCO 2, 1st Floor, Sector 8, Karnal 132001, HR","+91-184-4042954, +91-184-4020200",",x3eamitgc@goodrichworld.com,info@mastersindia.co,amitgc@goodrichworld.com,","28.7072397,77.1291632"
Good Day Foods Ltd,Companies(Private),Delhi,"A-62, Road No 22, Wagle Industrial Estate, Mumbai 400604, MH",+91-22-32460294,",secretarial@himeshfoods.com,x3esecretarial@himeshfoods.com,x3erajanmalik@hotmail.com,nitin.jha@careratings.com,rajanmalik@hotmail.com,","28.5377256,77.1893292"
Goldwin Agro Foods Pvt Ltd,Companies(Private),Delhi,"101/B, Single Storey, New Delhi 110015, DL","+91-9310655016, +91-9899407722","rosy181084@yahoo.com,,CALL-ABHI@HOTMAIL.COM,santu.mukherjee@cgcorpglobal.com,x3esantu.mukherjee@cgcorpglobal.com,x3ealimento36@gmail.com,alimento36@gmail.com,","28.6089933,76.6322932"
Goldrich Agro Ltd,Companies(Private),Vadodara,"A-56, Naraina Industrial Area, Phase 1, New Delhi 110028, DL",+91-11-42177700,",akshay.aggarwal@hublit.com,Emailggaicbaroda@yahoo.com,ggaicbaroda@yahoo.com,mrtattla@rediffmail.com,","22.3386967,72.8198076"
Goldin India Engineering Company,Companies(Private),Vadodara,"10/11, Last Lane B.I.D.C Estate, Gorwa, Vadodara 390016, GJ","+91-265-2284120, +91-265-2291540",",goldinequip@gmail.com,info@goldenturbovent.com,goldin1971@gmail.com,goldenengineering@gmail.com,","22.3311876,73.1587325"
Golden Tobacco Ltd (Dalmia Group) (Dalmia Brothers),Companies(Private),Delhi,"Darji Pura, Amliyara, Vadodara 390022, GJ","+91-265-2540116, +91-265-26713951",",share@goldentobacco.in,","28.628265,77.1987001"
Golden Masala,Companies(Private),Ahmedabad,"GI-25, Lawrance Road, Industrial Area, New Delhi 110034, DL",+91-11-27184231,,"22.9746381,72.579906"
Gokul Refoils & Solvent Ltd,Companies(Private),Delhi,"Gokul House, 43-Shreemali Co-Operative Housing Society, Opposite Shikhar Building, Ahmedabad 380009, GJ","+91-79-61905500, +91-79-66615253",,"28.6897023,77.2640399"
Gogia Fragrances Pvt Ltd,Companies(Private),,"A-127, Okhla, Industrial Area, Phase II, New Delhi 110020, DL",+91-11-26386007,,
Godhum Grains & Farm Products Pvt Ltd,Companies(Private),Delhi,"2nd Floor, Metro House, M. G. Road, Dhobi Talao, Churchgate, Mumbai 400020, MH",+91-22-66346682,,"28.7086414,77.1192259"
Godfrey Phillips India Ltd (Modi),Companies(Private),,"49, Community Centre, New Friends Colony, New Delhi 110065, DL","+91-11-26832155, +91-11-61119300",,
Godavari Biorefineries Ltd (Somaiya Group),Companies(Private),Gurgaon,"Post Box No 384, 45-47, Somaiya Bhavan, Mahatma Gandhi Road, Fort, Mumbai 400001, MH",+91-22-22048272,",suryaprakash@somaiya.com,khillare.vk@somaiya.com,x3esuryaprakash@somaiya.com,bakshi@somaiya.com,x3ebakshi@somaiya.com,hukkeri@somaiya.com,gunware.swarna@somaiya.com,x3ehukkeri@somaiya.com,jane@somaiya.com,x3ekhillare.vk@somaiya.com,","28.6217565,77.2157355"
Gobind Sugar Mills Ltd (Adventz),Companies(Private),,"5th Floor, Tower A, Global Business Park, Sector 26, M G Road, Gurgaon 122002, HR","+91-124-4827200, +91-124-4827800",,
GM Breweries Ltd,Companies(Private),Delhi,"Ganesh Niwas, S. Veer Savarkar Marg, Prabhadevi, Mumbai 400025, MH","+91-22-24331150, +91-22-24331151",",x3egmbreweries.cs@gmail.com,info@gmbreweries.com,gmbreweries.cs@gmail.com,investors_complaints@gmbreweries.com,","28.5541831,77.1981542"
Globus Spirits Ltd,Companies(Private),Secunderabad,"Plot No 1 & 2, F-0, Ishwar Nagar, New Delhi 110065, DL","+91-11-66424600, +91-11-66424601",",corpoffice@globusgroup.in,x3esantoshp@globusgroup.in,corporateoffice@globusgroup.in,ir@globusgroup.in,connect@globusgroup.in,santoshp@globusgroup.in,","28.5583066,77.2573062"
Globe Outsourcing Solution,Companies(Private),,"18/8, TNHB, 3rd Phase, Sholinganallur, OMR, Chennai 600119, TN",+91-9962010230,,
Global International,Companies(Private),Vadodara,"1, Buddu Street, 3rd Floor, Chennai 600001, TN","+91-44-25221241, +91-44-25213409",",toronto@immigrationwwics.com,","22.3045679,73.1288892"
Global Gourmet Pvt Ltd (S R Jindal),Companies(Private),Banga,"Plot No 296, GIDC Estate, Makarpura, Vadodara 390010, GJ",+91-9725443366,,"31.1923987,75.9079325"
Global Franchise Architects India Pvt Ltd,Companies(Private),Gurgaon,"15, 2nd Floor, Saraswathi Complex, 5th Cross, Malleswaram, Bangalore 560003, MH",+91-80-41112111,",U55101KA1996PTC072691_finance@creamandfudge.co,finance@creamandfudge.co.in,","13.0597712,77.5821283"
Global Fragrances Pvt Ltd,Companies(Private),Delhi,"Plot No 1, Sector 7, IMT Manesar, Gurgaon 122050, HR","+91-124-4786666, +91-124-4786677",",dinesh.kataria@globalfragrances.in,lkmatta@yahoo.co.in,u003einfo@globalfragrances.in,info@globalfragrances.in,x3elkmatta@yahoo.co.in,","28.4316969,76.9949832"
Glencore Grain India Pvt Ltd,Companies(Private),Gurgaon,"Synergy, Unit B, 4th Floor, Appasahib Marahte Marg, Prabhaddevi, Mumbai 400025, MH",+91-22-66515000,",x22management.india@viterra.com,x3erishhabh.jain@glencore.com,management.india@viterra.com,rakesh.shejwal@aartigroup.cominfo,x3emanagement.india@viterra.com,Management.India@viterra.com,rishhabh.jain@glencore.com,","28.5661391,77.3053398"
Glamptech Agro Process Pvt Ltd,Companies(Private),Delhi,"105, Charishma Center, 19th Road, Chembur East, Mumbai 400071, MH","+91-22-25286319, +91-22-25280626",",u003eaccounts@glamptech.com,accounts@glamptech.com,","19.0601757,72.8888082"
Glacier Refrigeration,Companies(Private),,"WZ-21/23, Brij Complex, Jawala Heri Market, Paschim Vihar, New Delhi 110063, DL","+91-11-25286703, +91-11-25268906",,
Givaudan India Pvt Ltd,Companies(Private),Delhi,"401, 4th Floor, Akruti Centre Point, MIDC-Central Road, MIDC, Andheri East, Mumbai 400093, MH",+91-22-66625700,",x3eIndia.finance@givaudan.com,jane.doe@givaudan.com,India.finance@givaudan.com,x3ejane.doe@givaudan.com,divya.chhabra@givaudan.com,","28.4640092,77.0387707"
Girnar Food & Beverages Pvt Ltd,Companies(Private),Dewas,"401, Centre Point, Dr. Babasaheb Ambedkar Road, Parel, Mumbai 400012, MH",+91-22-43437000,,"22.7139267,75.8571002"
Gillanders Arbuthnot & Company Ltd,Companies(Private),,"4-C, Gillander House, Netaji Subhas Road, Kolkata 700001, WB",+91-33-22302331,,
GIIAVA India Pvt Ltd,Companies(Private),,"Plot No 70/21, The Synergy, Law College Road, Pune 411004, MH",+91-20-25469360,,
Geolife Organics,Companies(Private),,"301, Marathon Max, Opposite Nirmal Life Style, LBS Marg, Mulund West, Mumbai 400080, MH",+91-22-61215005,,
Geo-Fresh Organic,Companies(Private),,"Gulab Park, S. T Road, Sidhpur 384151, GJ",+91-8141622233,,
Geo Seafoods,Companies(Private),Banga,"Post Box No 906, Thoppumpady, Kochi 682006, KL",+91-484-2231356,",mail@geoseafoods.com,seafoods@joeconsmarine.com,everestseafoodsexports@gmail.com,xxxxxx@gmail.com,","9.9289284,76.2526504"
Geo Poly Pack,Companies(Private),Coimbatore,"Door No 6/1/A, Hoysala Nagar, Behind Bharat Gas, Magadi Main Road, Vishwaneedam, Pipeline, Sunkadakatte, Bangalore 560091, KA",+91-80-23480435,",suresh.hr@loocustincorp.net,","11.0266246,76.7913682"
Genius Nature Herbs Pvt Ltd,Companies(Private),Powai,"268/1, B Siruvani Main Road, Madhambatti, Coimbatore 641010, TN","+91-422-2616100, +91-422-2616004",,"10.9710258,76.8821705"
General Mills India Pvt Ltd,Companies(Private),Secunderabad,"902, Ventura Building, Hiranandani Business Park, Powai, Mumbai 400076, MH",,",shivangi.sharma@genmills.com,jane-d@generalmills.co.in,jane.doe@generalmills.com,x3ejane.doe@generalmills.com,","17.4333869,78.5085307"
Gemni International,Companies(Private),,"Plot No 23, Gemni House, Near AOC Centre, Ishaq Colony, Secunderabad 500009, TS","+91-40-27896990, +91-40-27897990",,
GEM Group of Companies,Companies(Private),Guntur,"10/C, 3rd Floor, Middleton Row, Kolkata 700071, WB",+91-33-22177328,"accounts@gemgranites.com,,hr.gpsguntur@gemspublicschools.co.in,Ganji.Gems.Garments@Gmail.Com,x3ehiroshi_sumi@toyobo.jp,hiroshi_sumi@toyobo.jp,","16.3850043,80.5124338"
Geetha Agro Processing Industries,Companies(Private),,"Seetha Nagar, Pasumarru, Guntur 522616, AP",+91-7893751057,,
GeePee Foods Pvt Ltd,Companies(Private),Gurgaon,"Block B, 3rd Floor, City Center, Kolkata 700064, WB",+91-33-23342098,"pawansharmacs@gmail.com,,partap.malik@geepee.in,gpfoodspvtltd@gmail.com,info@geepee.in,","28.3742674,76.9167558"
GEA Farm Technologies India,Companies(Private),,"1406, Tower B, Signature Tower, National Highway ?8, South City 1, Gurgaon 122001, HR","+91-124-4425900, +91-124-4425954",,
Gayatri Sugars Ltd,Companies(Private),Ahmedabad,"6-3-1090, B-2, 2nd Floor, T. S. R Towers, Rajbhavan Road, Somajiguda, Hyderabad 500082, TS","+91-40-23414823, +91-40-23414826",",compliance.gayatrisugars@gayatri.co.in,compliance.gayatrisugars@gayatri.co,gayatrisugars@gmail.comhttp,cs.gsl@gayatri.co.in,groupcs@renukasugars.com,","17.4235523,78.4506332"
Gayathri Industries,Companies(Private),,"9, Anchaneyar, Koil Street West, Saidapet, Chennai 600015, TN",+91-44-23712496,,
Gartech Equipments Pvt Ltd,Companies(Private),Delhi,"Gat No 137 & 138, Village Chale, Mulshi, Pune 411045, MH",+91-20-65101438,",accounts@gartech.co.in,sales@gartech.co.in,leighb1981@gmail.com,purchase@gartech.co.in,d.j@gartech.co.in,service1@gartech.co.in,","28.6386647,77.1205753"
Garnier Seed India Pvt Ltd,Companies(Private),Nagar,"129, Local Shopping Centre, Vardhaman Royal Plaza, Gujranwala Town, New Delhi 110009, DL",+91-11-27457777,"vijbhushan@yahoo.co.in,,info@companydetails.in,","28.7018281,77.1792839"
Gargi Packing Industries,Companies(Private),Navi Mumbai,"Plot No 47, Gargi Pradhan Park, Krushi Nagar, Off College Road, Nashik 422005, MH",+91-253-2308720,"rajanab@sify.com,,gargi@gargi-india.com,","19.04636,73.0199303"
Garden Flavours Company Pvt Ltd,Companies(Private),Banga,"W-275, Garden House, MIDC, Rabale, Navi Mumbai 400701, MH","+91-22-27693663, +91-22-27694541",",gardenflavours@gmail.com,opc.garden@gmail.com,","19.1484533,72.9996575"
Garden City Agro Exports Pvt Ltd,Companies(Private),,"3/3, Nadavathi Village, Kadugodi, Bangalore 560067, KA",+91-80-65677269,,
Garc Seeds Pvt Ltd (GSPL),Companies(Private),,"613A, Babukhan Estate, Basheerbagh, Hyderabad 500001, TS",+91-40-23238999,,
Ganga Hightech Pvt Ltd,Companies(Private),Begusarai,"23, Ganesh Chandra Avenue, Kolkata 700007, WB",+91-33-22110640,",SMahaveerhmc24@gmail.com,gangahightech@gangamotors.in,","25.4212614,86.1074985"
Ganesh Grains Ltd,Companies(Private),,"174, Chittaranjan Avenue, 4th Floor, Kolkata 700007, WB",+91-33-40157900,,
"Ganesh Enterprises, Hanumangar",Companies(Private),,"A-1, Bank Colony, Hanumangarh Road, Sriganganagar 335001, RJ",+91-154-2465773,,
Gandour India Food Processing Pvt Ltd,Companies(Private),Anand,"172 & 173, Phase IV, IDA Cherlapally, Hyderabad 500051, TS",+91-40-27187000,",mail@gandour.com,","17.4628323,78.6014176"
Gandhi Agro Seeds Pvt Ltd,Companies(Private),Coimbatore,"9, Pathikaashram, Opposite Railway Station, Anand 388001, GJ",+91-2692-240517,",pmparab@vsnl.com,patel_ankur18@yahoo.co.in,gandhiagro72@gmail.com,","11.013791,76.6375519"
Galla Foods Ltd,Companies(Private),,"Ace Towers, 73-75, Dr. Radhakrishnan Salai, Chennai 600004, TN",+91-44-42910700,,
