Name,Sector,City,Address,Phone,Email,Lat-Long
CPCL Polytechnic College,College,Chennai,"57G3+5M9, Opposite SRF Company, Nedunchezhian Salai, Manali, Chennai, Tamil Nadu 600068",094459 30157,",princi.cpclpoly@gmail.com,","13.1754224,80.2516655"
Priyadarshini Engineering College,College,Chennai,"8, Govinda St, Aminjikarai, Ayyavoo Colony, Chintadripet, Chennai, Tamil Nadu 600002",,",u003eprincipal@priyadarshini.net.in,principal@priyadarshini.net.in,priyaecvnb@yahoo.com,principal@priyadarshini.net,","16.8554218,76.6683707"
Chennai Animation College,College,Chennai,"Menu
chennaianimationcollege.com",093614 80126,",chennaianimationcollege@gmail.com,chennaiaimationcollege@gmail.com,","14.5146934,34.9762924"
"Exterior Interior Limited, Chennai",College,Chennai,"no-63/30,ganesh apartments Venkatanarayana Rd,hindi prachara sabha street, Thyagaraya Nagar,opp to thalapakathi biriyani, Chennai, Tamil Nadu 600017",044 2431 1701,",chn@exterior-interiors.com,info@exteriorinteriors.com,exin.chn@gmail.com,exin.enquiry@gmail.com,","13.0335025,80.2280884"
Business School of Logistics and Shipping,College,Chennai,,,",vels@vistas.ac.in,info@iil.edu.in,info@iilschennai.com,","13.037639,80.2597709"
361 Degree Minds,College,Chennai,"1st Floor, 10, 80 Feet Road, Kamarajar Nagar, Kamaraj Nagar, Sathya Garden, Saligramam, Chennai, Tamil Nadu 600093",091766 79710,",post@361dm.com,info@361dm.com,","13.046723,80.1964001"
Tamil Nadu Teachers Education University,College,Chennai,"W68P+5J8, Gangaiamman Koil Street, Karapakkam, adjacent to Govt.High School, Chennai, Tamil Nadu 600097",044 2838 9087,",registrar@tnteu.ac.in,vc@tnteu.ac.in,mestonmani@gmail.com,","12.9154123,80.2339936"
Maritime Foundation,College,Chennai,"30/13, Jayalakshmipuram 1st St, Jayalakshmipuram, Nungambakkam, Chennai, Tamil Nadu 600034",044 2823 6869,",mfipl@yahoo.co.in,admin@maritime-foundation.com,","18.7814164,72.8763568"
"Dimensional Academy of Engineering, Chennai",College,Chennai,,,",Emailchennaitraining@dimensionalacademy.com,leads@dimensionalacademy.com,university@siliconindia.com,","13.0475044,80.2163034"
Sri Sai Ram Homoeopathy Medical College & Research Center,College,Chennai,"Sairam college road, Sai Leo Nagar, Poonthandalam, West, Tambaram, Chennai, Tamil Nadu 600044",075300 33666,,"12.958333,80.0562721"
Centre for Development of Advanced Computing,College,Chennai,,,",actssupport@cdac.in,x3eacts@cdac.in,course-enquiry@cdac.in,techsupport@cdac.in,acoeud@annauniv.edu,registrar@annauniv.edu,admin.chennai@vit.ac.in,dsa@annauniv.edu,dircfa@annauniv.edu,acts@cdac.in,","18.4759913,73.7461982"
L N Government College,College,Chennai,"Biotech Department, 44, T H Ponneri Road Chinnakavanam, SH 56, NGO Nagar Extension, Ponneri, Tamil Nadu 601204",,"principal_0101@unom.ac.in,principal@lngovernmentcollege.com,bursar@lngovernmentcollege.com,,","13.3296631,80.1925427"
VelTech Ranga Sanku Arts College,College,Chennai,"42 VelTech-Avadi Road, Avadi, Chennai, Tamil Nadu 600062",044 6460 3676,"principal@velsrscollege.com,,emailto@velsrscollege.com,prinicipal@velsrscollege.com,","13.1899118,80.0999842"
Central Footwear Training Institute (CFTI Chennai),College,Chennai,"65/1, GST Road, Guindy,, Chennai, Tamil Nadu 600032",044 2250 1529,"cfti@cftichennai.in,msmetdcchennai@gmail.com,msmetdc@cftichennai.in,,","13.0082,80.2038356"
"FIDA The Design School, Taramani",College,Chennai,"1st Floor Ragula Tech Park 2/16 Phase 1 Dr, Vikram Sarabhai Instronics Estate, Tharamani, Chennai, Tamil Nadu 600041",090030 11366,",admissions@fidathedesignschool.com,","12.9824941,80.2420068"
Indian Statistical Institute Chennai,College,Chennai,,,",mweb@isid.ac.in,postmaster@isical.ac.in,","13.0714589,80.2205992"
Hindustan Institute of Engineering Technology,College,Chennai,,,"info@hindustanuniv.ac.in,registrar@hindustanuniv.ac.in,delhioffice@hindustanuniv.ac.in,,","12.8634799,79.9888196"
Meenakshi Sundararajan School of Management,College,Chennai,"363, Arcot Rd, Subedar Colony, Kodambakkam, Chennai, Tamil Nadu 600024",044 2473 2591,",krsksl@giasmd01.vsnl.net.in,principal@msec.edu.in,x3eprincipal@msec.edu.in,","13.0548485,80.2253296"
"YMCA College of Physical Education, Chennai",College,Chennai,"497, Anna Salai, Y.M.C.A College of Physical Education, Nandanam, Chennai, Tamil Nadu 600035",,",office@ymcacollege.ac.in,ymcanandanam1920@gmail.com,ymca_phy_edn@yahoo.co.in,selvamphyedu2006@gmail.com,ycpefinance@gmail.com,Emailymcanandanam1920@gmail.com,simsonjs@gmail.com,","13.0265714,80.2335896"
Ramakrishna Mission Polytechnic College,College,Chennai,"No. 66, PS Sivasamy Salai, Kattukoil Garden, Mylapore, Chennai, Tamil Nadu 600004",044 2499 0264,",chennai.studentshome@rkmm.org,vrptcollege@gmail.com,ptc@srkv.org,admin@vrpcollege.org,principal202@rkmshome.org,srkvtech56@gmail.com,","13.0416682,80.2535966"
Sathyam International Institute of Hotel Management and Aviation,College,Chennai,"NO. 145, Bengaluru - Chennai Hwy, opp. to NOKIA FACTORY, V.R.P. Chatram, Sriperumbudur, Tamil Nadu 602105",088991 16686,",info@microtec.in,u003einfo@microtec.in,","12.9541446,79.9306496"
JCET - Jaya College of Engineering and Technology,College,Chennai,"336R+FQQ, Bypass Rd, Poonamallee, Chennai, Tamil Nadu 600056",044 2649 3505,",principal@jayaramcet.edu.in,contactus@jcet.ac.in,principaljcetec@gmail.com,admission@jec.ac.in,info@jec.ac.in,info@jcetech.ac.in,","13.0612206,80.0894094"
SLA Chennai,College,Chennai,,,",n.velayutham72@gmail.com,info@slajobs.comSLA,","12.9707049,80.13949"
Bhajarang Engineering College,College,Chennai,"4XQX+738, Veppambaattu, Chennai, Tamil Nadu 602024",04427624666,",info@bhajarang.com,bhajarang2000@yahoo.com,bec@bhajarangenggcollege.org,bec@bhajarangenggcollege.com,admin@bhajarang.com,JohnSmith@bhajarangenggcollege.org,","13.1381672,79.995117"
Government Yoga and Naturopathy College,College,Chennai,"CHENNAI CORPORATION CHILD CARE CENTRE, Arignar Anna Indian medicine campus, PP Garden, Arumbakkam, Chennai, Tamil Nadu 600106",044 2622 2516,",gynmcchennai@gmail.com,info@gynmc.com,Emailinfo@gynmc.com,Jssnys@yahoo.com,naturopathy@subharti.org,","13.0755175,80.2168036"
Sri Jayaram Institute of Engineering and Technology,College,Chennai,"no-57,, jayaram nagar, Guntur-Chennai Hwy, Tamil Nadu 601201",044 2794 7033,"sjiet.tn@gmail.com,,jayaraman@gmail.com,principal@jayaramcet.edu.in,","13.4638762,80.1366732"
Dr. Mohan's Diabetes Specialities Centre and Dr. Mohan's Diabetes Education Academy,College,Chennai,,,",u003edrmohans@diabetes.ind.in,drmohans@diabetes.ind.in,appointments-gop@drmohans.com,","18.4759913,73.7461982"
"Zee Institute of Creative Art, Chennai",College,Chennai,"No:172/103, Dhrona Arkade, Velachery Rd, Velachery, Chennai, Tamil Nadu 600042",044 4354 6271,",ZICAMWM@GMAIL.COM,cah.zicatnagar@gmail.com,","12.9875535,80.212651"
National Institute of Siddha (NIS) - Tamil Nadu,College,Chennai,"Chennai - Trichy Hwy, near Government Hospital, Tambaram Sanatoruim, Chennai, Tamil Nadu 600047",044 2238 0789,",nischennaisiddha@yahoo.co.in,n@yahoo.co.in,","12.9389702,80.1180031"
"Avalon Academy, Chennai",College,Chennai,"26WQ+9QR, Opposie Benz park hotel T, T. Nagar",,",gobharateducation@gmail.com,","13.045992,80.2368142"
New Prince Shri Bhavani Arts and Science College,College,Chennai,"Patel Street, Sivagami Nagar, Medavakkam, Chennai, Tamil Nadu 600100",044 2277 1098,",info@newprinceshribhavani.com,placement@newprinceshribhavani.com,newprince0205@gmail.com,","12.9159678,80.1846423"
Dr. A. Ramachandran's Doanetes Hospital and India Diabetes Research Foundation,College,Chennai,"110, Anna Salai, opposite ITC Grand Chola Hotel, Little Mount, Guindy, Chennai, Tamil Nadu 600032",,",ramachandran@vsnl.com,617@tnmgrmu.ac.in,","13.0126133,80.2179296"
Chevalier T Thomas Elizabeth College for Women,College,Chennai,"16, St. Mary's Road, Maryland, Sembiyan, Perambur, Chennai, Tamil Nadu 600011",044 2537 5753,",info@cttewc.edu.in,cttewc@yahoo.com,office@cttewc.edu.in,","13.1239823,80.241884"
Meenakshi Ammal Arts and Science College,College,Chennai,"12, Vembuliamman Koil St, Annaji Nagar, KK Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600078",,"admin@madch.edu.in,,maascutr@gmail.com,info@maher.ac.in,","12.6126154,79.7924137"
Chennai Business School,College,Chennai,"127, Peter's Rd, Gopalapuram, Chennai, Tamil Nadu 600086",,"Email-admissions@cbs.org.in,,j.d@cbs.org.in,info@collegefunda.com,","13.0542181,80.2546978"
Venkateswara Homeopathic Medical College and Hospital,College,Chennai,"6, 177, Mount Poonamallee Rd, Karambakkam, Devi Nagar, Porur, Chennai, Tamil Nadu 600116",,",vhmc2000@yahoo.com,","13.0364686,80.1504534"
"Footwear Design and Development Institute, Chennai",College,Chennai,"Sipcot Industrial Park, Irungakottai,, Plot No. E1, Kancheepuram, Tamil Nadu 602117",044 4904 9608,",contact@fddiindia.com,Emailchennaicampus@fddiindia.com,varuntripathi@fddiindia.com,bindu@fddiindia.com,","13.0062912,80.0164496"
Stella Matutina College of Education,College,Chennai,"86th Street, Kamarajar Salai, Ashok Nagar, Chennai, Tamil Nadu 600083",044 2489 4262,",Emailsmcedn@gmail.com,smcedn2007@yahoo.co.in,smcedn@gmail.com,","13.0420604,80.2072053"
"HCL First Careers, Chennai",College,Chennai,"1, Hinjawadi - Kasarsai Rd, Phase 1, Hinjawadi Rajiv Gandhi Infotech Park, Hinjawadi, Marunji, Pimpri-Chinchwad, Maharashtra 411057",,",firstcareers@hcl.com,","18.5944667,73.7245292"
Sri Muthukumaran College of Education,College,Chennai,"Chennai Outer Ring Rd, Chikkarayapuram, Chennai, Sikkarayapuram, Tamil Nadu 600069",090808 28796,",smce@smce-education.com,smcemangadu2005@gmail.com,smitcollege1996@gmail.com,","13.019076,80.1048217"
MEASI Institute of Information Technology,College,Chennai,"87, Peter's Rd, Peters Colony, Royapettah, Chennai, Tamil Nadu 600014",,",info@measiit.edu.in,Emailinfo@measiit.edu.in,measiit@gmail.com,","13.0537409,80.2577733"
Nazareth College of Education,College,Chennai,,,",henry@ncas.in,info@ncefw.in,henry@ncefw.in,info@ncas.in,Emailinfo@ncefw.in,","13.1531097,80.0991252"
"Institute of Engineering Technology, Chennai",College,Chennai,"HINDUSTAN INSTITUTE OF ENGINEERING TECHNOLOGY, Serappanachery, Salamangalam, Chennai, Tamil Nadu 601301",,",info@grt.edu.in,icdsaai.secretariat@citchennai.net,verifycertificates@ssiet.in,info@hindustanuniv.ac.in,info@hiet.in,","12.8634799,79.9888196"
Md Sathak College of Arts and Science,College,Chennai,"13, Medavakkam Main Rd, Sholinganallur, Chennai, Tamil Nadu 600117",044 2450 1578,",mscas@rediffmail.com,msajcpharm@gmail.com,principal@mscartsandscience-edu.in,info@mscartsandscience-edu.in,","12.9004674,80.2212603"
"Sundaram Medical Foundation, Dr. Rangarajan Memorial hospital",College,Chennai,"9C, 4th Ave, AH Block, Shanthi Colony, Anna Nagar, Chennai, Tamil Nadu 600040",,"412@tnmgrmu.ac.in,,canstop@smfhospital.org,427@tnmgrmu.ac.in,","13.0823769,80.2043565"
St Louis College For The Deaf,College,Chennai,"SAINT LOUIS INSTITUTE FOR THE DEAF AND BLIND GABRIEL, Canal Bank Rd, Gandhi Nagar, Adyar, Chennai, Tamil Nadu 600020",090254 21313,",info@stlouiscollegefordeaf.org,info@stlouisdeafblindadyar.org,info@stlouiscollege.net,stlouiscollegefordeaf@yahoo.com,","13.0130958,80.2466807"
"University of Madras Arts and Science College, Tiruvottiyur, University of Madras",College,Chennai,"5852+V8H, Poonthota St, Behind Tiruvottiyur Post Office, Rajakadai, Tiruvottiyur, Chennai, Tamil Nadu 600019",,",info@ncas.in,","13.159693,80.2982947"
St.Anne S Arts and Science College,College,Chennai,"Grand Northern Trunk Rd, Kanakan Chatram, Madhavaram, Chennai, Tamil Nadu 600110",044 2558 3529,",ssacollegechennai@gmail.com,stannscollegetindivanam@gmail.com,x3eenquiries@st-annes.ox.ac.uk,lucia.santi-exley@st-annes.ox.ac.uk,enquiries@st-annes.ox.ac.uk,","13.133562,80.230924"
The Madras Medical Mission,College,Chennai,"4-A, Dr, Mogappair, Chennai, Tamil Nadu 600037",1800 123 599,"mmmchsprincipal@gmail.com,,002@tnmgrmu.ac.in,001@tnmgrmu.ac.in,003@tnmgrmu.ac.in,u003econadmin@mmm.org.in,conadmin@mmm.org.in,","13.0861477,80.1847986"
K.C.S Kasi Nadar College of Arts and Science,College,Chennai,"47CJ+592 K.C, S.Kasi Nadar College of Arts & Science, 96, Elaya St, RK Nagar, Meenambal Nagar, Kumaraswami Nagar, Old Washermanpet, Chennai, Tamil Nadu 600021",099404 93504,",info@kcskasinadarcollege.in,info.kcskasinadarcollege@gmail.com,","13.120393,80.2783053"
Fly Air Aviation Academy,College,Chennai,"No-15, Yogam Garden, 16,17, Brindavan Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087",098842 89120,",info@flyairaviationacademy.in,flyairaviationacademy@gmail.com,","13.044177,80.1684898"
Annai Veilankanni’s College of Engineering,College,Chennai,"33, Gandhi Rd, Nedungundram, Chennai, Tamil Nadu 600048",,",dev@annaiveilankannis.com,mail4engcoll@gmail.com,info@avce.edu.in,Emaildev@annaiveilankannis.com,","12.8878822,80.1039664"
Vidhya Sagar Educational Institutions,College,Chennai,,,",director@vidyasagar.co.in,INFO@VSWC.IN,","18.4634559,73.8591566"
Our Lady College of Education,College,Chennai,"Our lady Nagar, Chakarabani Nagar, Bharathi Nagar, Maduravoyal, Chennai, Tamil Nadu 600095",044 2481 0212,",info@ourladycollegeofeducation.com,","13.0501605,80.1703008"
Mohamed A.J. College of Physiotherapy,College,Chennai,"Sathak center annex, 144, Nungambakkam High Rd, Thousand Lights, Chennai, Tamil Nadu 600006",044 2833 4988,",admission@msajphysio-edu.in,msajcpt@yahoo.co.in,msajcpt@yahoo.in,","13.0534917,80.2479903"
TS Narayanaswami College of Arts and Science,College,Chennai,"R6V9+X53, Thazhambur Road, Off Old Mahabalipuram Road, Navalur, Tamil Nadu 600130",044 2743 5046,"tsncol@yahoo.co.in,,principal@tsncollege.com,info@tsncollege.ac.in,","12.8448844,80.2153331"
"School of Nursing, CSI Rainy Multispeciality Hospital",College,Chennai,"45, Gollavar Agraharam Rd, Sanjeevarayanpet, Washermanpet, Chennai, Tamil Nadu 600021",,",info@csirainyhospital.com,u003eschoolofnursing@csirainyhospital.com,adminoffice@csirainyhospital.com,ADMINOFFICE@CSIRAINYHOSPITAL.COM,schoolofnursing@csirainyhospital.com,","13.1184498,80.2875022"
CIMA - Chartered Institute Of Management Accountants,College,Chennai,,,",enquiries@cimastudy.com,x3eenquiries@cimastudy.com,","19.0559095,72.8050316"
A.R. Engineering College Villupuram Chennai (AREC),College,Chennai,"XGFP+8XV, Kappiampuliyur, Tamil Nadu 605601",04146 232 131,",arec.ao@gmail.com,arec.svet@gmail.com,avinashsuresh311@gmail.com,","11.9733637,79.5348383"
Academy of Fashion and Textile Technology ( AFTT),College,Chennai,"D7, Second Floor, Gemini Parson Complex, Gangai Karai Puram, Nungambakkam, Chennai, Tamil Nadu 600036",044 4214 4230,,"13.0524632,80.2472873"
T J Institute of Technology,College,Chennai,"Old Mahabalipuram Rd, Karapakkam, Chennai, Tamil Nadu 600100",098411 14834,",admin@tjit.edu.in,admin@tjit.edu,admission@tjit.edu.in,","12.9214346,80.2200752"
"Arena Animation, Vadapalani",College,Chennai,"Bus Depot, No.172, Raahat Plaza, Ground Floor & 3rd Floor, &, Arcot Rd, opp. to Vijaya Hospital, opp. to Vadapalani, Vadapalani, Chennai, Tamil Nadu 600026",099401 43719,"vadapalaniarena1@gmail.com,,vadapalania@gmail.com,customercare@aptech.ac.in,","13.0487571,80.2055538"
Prince Shri Venkateshwara Arts & Science College,College,Chennai,"W5C7+583, Bharathiyar St, Sivagami Nagar, Gowriwakkam, Sembakkam, Chennai, Tamil Nadu 600073",04422780755,,"12.9203769,80.1607089"
"GEMS B School, Chennai",College,Chennai,"Bharat Petroleum Corporation, 8/190, Z Block, Kathiravan Colony, Anna Nagar, Chennai, Tamil Nadu 600040",,",gemsasc@gmail.com,scalinggreaterheights@gemsbschool.com,","13.0867749,80.2060516"
Rajalakshmi College of Nursing,College,Chennai,"Rajalakshmi Nagar, Thandalam, Mevalurkuppam, Tamil Nadu 602105",,",rcnprincipal@rajalakshmi.org,311@tnmgrmu.ac.in,310@tnmgrmu.ac.in,Emailrcnprincipal@rajalakshmi.org,rcnprincipal@rajalakshmi.edu.in,","13.0084204,79.9990032"
School of Architecture and Planning,College,Chennai,,,",director@tnsa.ac.in,x3eacoeud@annauniv.edu,deansap@annauniv.edu,acoeud@annauniv.edu,deanspade@hindustanuniv.ac.in,auonlineservicesenquiry@gmail.com,vc@hindustanuniv.ac.in,","13.0074692,80.2370975"
St.Christophers College of Education,College,Chennai,"63, E VK Sampath Rd, Vepery, Periyamet, Chennai, Tamil Nadu 600007",044 2661 8312,",E-Mail-stchristopherscollege@gmail.com,christophersacademy@gmail.com,Emailstchristopherscollege@gmail.com,stchristopherscollege@gmail.comSt,stchristopherscollege@gmail.com,","13.0835964,80.2597065"
Management Development Institute of Singapore - VELS,College,Chennai,"PV Vaithiyalingam Rd, Velan Nagar, Krishnapuram, Pallavaram, Chennai, Tamil Nadu 600117",,",monisha_supreetha@mdis.edu.sg,mdis@mdis.edu.sg,vels@vistas.ac.in,u003emdis@mdis.edu.sg,","12.9575528,80.1572813"
B.S. Abdur Rahman Crescent Institute of Science and Technology (Online Distance Learning),College,Chennai,"BS ABDUR RAHMAN CRESCENT INSTITUTE OF SCIENCE AND TECHNOLOGY, Kelambakkam - Vandalur Rd, Chennai, Vandalur, Tamil Nadu 600048",095432 77888,",bsar@crescent.education,dean.research@crescent.education,u003edean.research@crescent.education,admissions@crescent.education,cdoe.studentsgrievances@crescent.education,admissions.deancsa@gmail.com,","12.8831629,80.0776961"
"Indian Institute of Hardware Technology, Anna Nagar",College,Chennai,"J-13, 2nd floor, 3rd Avenue, Anna Nagar East, Vasan dental care above, Chennai, Tamil Nadu 600102",098402 13029,"contact@acte.in,,mail@act.edu.in,globalinstitutemagam@gmail.com,enquiry@acte.in,praveen.joe@vit.ac.in,","13.0920456,80.2158865"
AIMED - Aachi Institute of Management and Entrepreneurial Development,College,Chennai,"Door No. 8/6, Vellalar street, Vanagaram-Ambattur Rd, Keil Ayanambakkam, Chennai, Tamil Nadu 600095",044 2637 3309,",dean@aimed.in,info@collegefunda.com,info@aimed.in,","13.0797201,80.1520161"
Paraprofessional Institute of Aquatic Animal Health Management - Tamil Nadu Fisheries University,College,Chennai,"564W+WW2, Krishna Nagar, Madhavaram Milk Colony, Chennai, Tamil Nadu 600051",044 2747 2118,",prabu@tnfu.ac.in,","13.1572602,80.2447051"
Shree Chandraprabhu Jain College,College,Chennai,"Minjur, Tamil Nadu 601203",044 2793 4353,",principal@scpjaincollege.com,contact@scpjaincollege.com,","13.2871068,80.2528783"
Dr. Kamakshi Memorial Hospital Pvt. Ltd.,College,Chennai,"1, 200 Feet Radial Rd, Dandeeswarar Nagar, Rose Avenue, Pallikaranai, Chennai, Tamil Nadu 600100",,",429@tnmgrmu.ac.in,430@tnmgrmu.ac.in,x3erangeshtg@gmail.com,740@tnmgrmu.ac.in,rangeshtg@gmail.com,","12.9490397,80.2064667"
Panimalar Polytechnic College,College,Chennai,"23, Railway Colony II Street, Railway Colony, Aminjikarai, Chennai, Tamil Nadu 600029",094452 43027,",Emailinfo@pptc.ac.in,info@panimalar.ac.in,principal.ppc29@gmail.com,","13.067971,80.2216631"
Kanchi Kamakoti Childs Trust Hospital,College,Chennai,"12 A, Nageswara Rd, Tirumurthy Nagar, Nungambakkam, Chennai, Tamil Nadu 600034",044 4200 1800,",kkcth@kkcth.org,709@tnmgrmu.ac.in,409@tnmgrmu.ac.in,info@kkcth.org,410@tnmgrmu.ac,","13.0573353,80.2432111"
Thiruthangal Nadar College,College,Chennai,"near Bus Terminus, Aiswarya Nagar, Sri Dhurghai Avenue, Selaivayal, Chennai, Tamil Nadu 600051",04425941717,",principal@thiruthangalnadarcollege.edu.in,98@yahoo.com,tnc_98@yahoo.com,","13.1458553,80.2533307"
Aleesha Institute of Fashion Designing,College,Chennai,"90/1, Landons Rd, next to Eurokids, Kilpauk, Chennai, Tamil Nadu 600010",099623 34011,"aleeshainstitute1@gmail.com,,Aleeshainstitute1@gmail.com,","13.0804374,80.2287367"
Bon Secours College of Nursing,College,Chennai,"Thiruvallur Road, Molachur, Tamil Nadu 602106",097860 83956,",Emailbscon14@gmail.com,bscon14@gmail.com,macconpriya@yahoo.com,","12.9336221,79.8711979"
National Institute for Empowerment of Persons with Multiple Disabilities,College,Chennai,"R67R+XVM NATIONAL INSTITUTE FOR EMPOWERMENT OF PERSONS WITH MULTIPLE DISABILITIES, Kovalam, SH 49, Post, Muthukadu, Tamil Nadu 603112",044 2747 2113,",niepmd@gmail.com,clinicalpsychologyniepmd@gmail.com,amarniepmd@gmail.com,rehabstd@ndc.vsnl.net.in,kamaraj_nimh@yahoo.com,u003eniepmd@gmail.com,niepmd.examinations@gmail.com,rehabstd@nde.vsnl.net.in,gmail.com_kamaraj_nimh@yahoo.com,","12.8140503,80.2401579"
J.N.N Arts and Science Women’s College,College,Chennai,"90, Ushaa Garden, Kannigaipair, Chennai Periyapalayam Highway, Tamil Nadu 601102",044 2762 9618,",info@jnncollege.edu.in,careers@jnncollege.edu.in,","13.262816,80.1023125"
St Marys Teacher Training Institute,College,Chennai,,,",smctuty@gmail.com,stmarys.col.of.edu@gmail.com,st.maryscoed.cpt@gmail.com,sportsvillage@stmarys.ac.uk,smcadmit@stmarys-ca.edu,nimwren@gmail.com,x3esmcadmit@stmarys-ca.edu,","18.4760581,73.8698087"
V.Ramakrishna Polytechnic College,College,Chennai,"574V+QCH, Manali Road, Thiruvottiyur, Near to Thiruvottiyur Railway Station, Chennai, Tamil Nadu 600019",,"admin@vrpcollege.com,,admin@vrpcollege.org,vrptcollege@gmail.com,","13.1569445,80.2910405"
MGR University-Online,College,Chennai,"Periyar E.V.R. High Road, NH 4, Highway, Maduravoyal, Chennai, Tamil Nadu 600095",080870 06097,"vc@tnmgrmu.ac.in,mail@tnmgrmu.ac.in,,224@tnmgrmu.ac.in,ao@tnmgrmu.ac.in,registrar@tnmgrmu.ac.in,","13.0606694,80.1253596"
Sree Sastha College of Education,College,Chennai,"23P3+H89, Chembarambakkam, Tamil Nadu 600124",,",headadmission@ssiet.in,sreesasthacetti2009@gmail.com,","13.0364074,80.0507802"
JIT - Jaya Institute of Technology Tiruvallur Chennai,College,Chennai,"6Q2M+4C4, Kanchipadi, Thiruthani High Road, NH 205, Kanchipadi, Tamil Nadu 631204",,"lcrcet@gmail.com,,u003elcrcet@gmail.com,","13.201026,79.7818257"
Tiffin Aviation Services,College,Chennai,"11 Access Wy, Nogales, AZ 85621, United States",,"ltiffin@tiffinaviation.com,,info@remocollege.com,","13.0474733,80.0442012"
Universal Airhostess Academy,College,Chennai,"Sakinaka 1st floor B wing, H Kandhilal Building, Opp.Mecdonals, Andheri - Kurla Rd, Maharashtra 400072",078450 84123,",academyuaa@gmail.com,Emailacademy@uniaviation.com,academy@uniaviation.com,","19.1062136,72.8828623"
Jayagovind Harigopal Agarwal Agarsen College,College,Chennai,"Off, 200 Feet Rd, Venugopal Nagar, Madhavaram, Chennai, Tamil Nadu 600060",04425559001-03,",19@gmail.com,contact@agarsencollege.com,","13.1578093,80.22994"
Bharath Institute of Higher Education and Research (Online),College,Chennai,"Bharath University Canteen, Selaiyur, Chennai, Tamil Nadu 600126",,",u003eregistrar@bharathuniv.ac.in,placement@bharathuniv.ac.in,pvcdrvb@bharathuniv.ac.in,registrar@bharathuniv.ac.in,dean.law@bharathuniv.ac.in,admission@bharathuniv.ac.in,","12.907938,80.1377622"
Aalim Muhammed Salegh Polytechnic College,College,Chennai,"43W5+VJX, Nizara Educational Campus, Muthapudupet, Avadi, IAF, Chennai, Tamil Nadu 600055",044 2684 2627,",admission@amspolytechnic.ac,amsaatn37@yahoo.com,info@amspolytechnic.ac.in,info@amsarch.ac.in,admission@aalimec.ac,info@aalimec.ac.in,amstrst@yahoo.co.in,","13.1472305,80.0565422"
"Faculty of Humanities and Science, MAHER",College,Chennai,"No 12, Vembuliamman Koil St, 12th Sector, Annaji Nagar, KK Nagar West, K. K. Nagar, Chennai, Tamil Nadu 600078",,",admissions2022@maher.ac.in,info@maher.ac.in,","13.0428819,80.1866177"
Apollo College of Education,College,Chennai,"No-39, 5th Street, Near Roundana, 3rd Avenue Road, Anna Nagar, Shanthi Colony, Anna Nagar, Chennai, Tamil Nadu 600040",044 2620 6444,",apollo.admissions@gmail.com,info@apollocollegeofeducation.org,apollocollegeofnursing@gmail.com,admapollocollegeofnursing@gmail.com,","13.0836406,80.2074082"
Thiru Seven Hills Polytechnic College,College,Chennai,"3528+887, Alapakkam Main Rd, Ganapathi Nagar, Maduravoyal, Chennai, Tamil Nadu 600095",044 2476 4492,",elangovantsp@gmail.com,info@educrib.com,","13.0507805,80.1632332"
"School of Nursing, Kasturba Hospital",College,Chennai,"M.A Chidambaram College Of Nursing, VHS Hospital Campus, Canal Bank Road, Tharamani, Opp Adyar Kasturba Nagar Railway Station, Pallipattu, Tharamani, Chennai, Tamil Nadu 600113",044 2254 2042,",secretary@mgims.ac.in,","18.572942,73.8792071"
Edureka,College,Chennai,,,",sales@edureka.co,career@edureka.co,","18.4759913,73.7461982"
Misrimal Navajee Munoth Jain School of Architecture,College,Chennai,"MISRIMAL NAVAJEE MUNOTH JAIN ENGINEERING COLLEGE, Arihant Escapade, Thoraipakkam, Tamil Nadu 600097",076039 18959,",Emailmnmjsa@gmail.com,mnmjsa@gmail.com,kanarayanaphd70@gmail.com,tn56_arch@yahoo.com,principal@mnmjec.ac.in,","12.9453764,80.2435781"
Meston College of Education,College,Chennai,"10/33, Westcott Rd, Indira Garden, Royapettah, Chennai, Tamil Nadu 600014",044 2841 9284,",mestoncollege@yahoo.com,Emailmestoncollegeofeducation@gmail.com,meston_college@vsnl.net,mestoncollegeofeducation@gmail.com,","13.0568499,80.2618931"
Meenakshi College for Women,College,Chennai,"No.363, Arcot Rd, NSK Salai, Kodambakkam, Chennai, Tamil Nadu 600024",044 2472 5466,",office@meenakshicollege.com,admin@meenakshicollege.com,","13.0540581,80.2246504"
Madha Arts and Science College,College,Chennai,"Erandamkattalai, Sadhanandhapuram, Thandalam, Chennai, 600112",081818 15379,"info@madhaarts.in,,madhaasc@gmail.com,u003emadhaasc@gmail.com,","12.9903129,80.1200965"
Ambitions 4 Photography Academy,College,Chennai,"2/1079, Bhavani Street, Kakhithapuram, S. Kolathur, Chennai, Tamil Nadu 600117",094444 41190,",admin.ambitions4@gmail.com,","12.9508774,80.1970411"
Blue Ocean Film and Television Academy,College,Chennai,,,"boftaindia@gmail.com,,contact@bofta.in,","13.0503611,80.179928"
"Government Technical Training Centre College, Guindy",College,Chennai,,,",chennai@cipet.gov.in,gttc404@gmail.com,","13.0134032,80.198036"
Mehta Multi Speciality Hospital,College,Chennai,,,",bangla@mehtahospital.com,","16.8624014,74.5785437"
