Name,Sector,City,Address,Phone,Email,Lat-Long
KATTI BATTI Playgroup & Nursery,School,Mumbai,"22/2, Gharkul CHS Ltd, ESIC Road, Wagle Estate, Sant Dnyaneshwar Nagar, Thane, Maharashtra 400604",099303 17263,,"19.2005233,72.9498604"
Rhymes n Colours International Preschool,School,Mumbai,"Ground floor, Akanksha Gardens, Khewra Cir Marg, near Acme Ozone, Manpada, Thane West, Thane, Maharashtra 400610",093213 48812,"info@rhymesncolours.com,,","19.2328365,72.9621956"
Sarvodaya Hindi School,School,Mumbai,"6XPJ+QVC, Manorama Nagar, Azad Nagar, Thane, Maharashtra 400607",,"sarvodayavidyalaya1973@gmail.com,info@kgss.org.in,XXXX@XXXXXX.XXX,,","19.236933,72.9718378"
Cinema Street Film School | Best Film School in Mumbai | Acting School/Film School in Thane,School,Mumbai,"Kalpataru Industrial Estate, behind R Mall, next to SBJ English High School, Manpada, Thane West, Thane, Maharashtra 400607",072348 88855,,"19.2320144,72.9694348"
Vidya Niketan,School,Mumbai,No reviews,,",vidyaniketan@gmail.com,biramanesa@gmail.com,contact@smvn.suvidya.education,vidya.niketan.school@gmail.com,bhartibiramane@yahoo.in,","19.1631923,72.8396556"
Aarna English School,School,Mumbai,"3, Snehbhand Society, Aai Mata Rd, near Mandir, Sawarkar Nagar, Lokmanya Nagar, Thane West, Thane, Maharashtra 400606",,",info@arqamenglishschool.com,aarnafoundation01@gmail.com,arqamenglishschool@gmail.com,","19.2085405,72.9453928"
Bharatratna Indira Gandhi School,School,Mumbai,"6X43+4P6, Patil Wadi, Sawarkar Nagar, Patil Nagar, Thane West, Thane, Maharashtra 400606",,",XXXX@XXXXXX.XXX,ksgbs.bigcoe@gmail.com,","19.2052834,72.9439592"
Creative High School,School,Mumbai,"6X28+89V, Opp.Chandravadan Society,Near Eastern Express Highway, Ramabai Ambedkar Nagar, Ganeshwadi, Thane West, Thane, Maharashtra 400601",099877 26666,",admission@brightstart.edu.in,info@brightstart.edu.in,","19.2008745,72.9556096"
Laldahabur,School,Mumbai,"6X67+648, Dharmveer Anand Dighe Saheb",,"info@lbsti.org,,drseemapant@yahoomail.com,lbsschool2@gmail.com,lbsti100@gmail.com,lbsschool@hotmail.com,","19.252991,72.849525"
"B S Bane English School, Majiwade, Thane",School,Mumbai,"Swa Datta Mohite Marg, Mhada, Vasant Vihar, Thane West, Thane, Maharashtra 400607",022 2644 8674,"info@entranceindia.com,DRPUJA3322@GMAIL.COM,bsbane2016@gmail.com,,","19.2242705,72.9579939"
Little Millennium - Preschool & Daycare Brahmand,School,Mumbai,"Shop no. 15 & 16 ,Raj Arcade building Nr Bramhand phaseV, Near Saraswat bank Azad Nagar, Brahmand, Thane West, Maharashtra 400607",089280 60540,,"19.2448943,72.972417"
Millennium Star Kids - Brahmand,School,Mumbai,"Kabra Society, nr. Anamitra, Brahmand, Thane West, Thane, Maharashtra 400607",086899 99287,",wowkidslittlechamps@gmail.com,millenniumstarkids@gmail.com,","19.2459438,72.9712417"
"K D L Marathe Primary School, Vartak Nagar, Thane",School,Mumbai,"144, Vartak Nagar, Thane West, Thane, Maharashtra 400606",,"info@entranceindia.com,,hello@blox.xyz,mayuri.dr@gmail.com,","19.2136508,72.951523"
thane mahanagar palika school no 44,School,Mumbai,"6X76+C2F, Pokharan Rd Number 1, Shastri Nagar, Vartak Nagar, Thane West, Thane, Maharashtra 400606",,"mc@thanecity.gov.in,,info@entranceindia.com,","19.2135682,72.9497497"
Makoons Pre School - Naupada Thane,School,Mumbai,"Ratna deep CHS, Ghantali Cross Road, Near Municipal School no 19, Opp. Shushrusha Nursing Home, Vishnu Nagar, Naupada, Thane West, 400602",099309 28562,",thane@makoons.com,Thane.mumbai@makoons.com,","19.1906032,72.9602393"
ABC little Pre-school,School,Mumbai,"6X34+X59, Vasant Vihar Cooperative Housing Society, Ground Floor, Madrecha Rd, near Thakur College, Mahatma Phule Nagar, Thane West, Thane, Maharashtra 400606",,",customer.service@makaan.com,","19.2049177,72.9451822"
TMC School No. 13,School,Mumbai,"6X3C+J8F, Khopat Rd, Hans Nagar, Thane West, Thane, Maharashtra 400601",,",XXXX@XXXXXX.XXX,mumbai.11thadmission@gmail.com,tmhresident@tmc.gov.in,","19.2040672,72.9605084"
BRIO INTERNATIONAL SCHOOL,School,Mumbai,"462, Pasaydan Marg, off Gorai Road, New MHB Colony, Ashtavinayak Nagar, Borivali West, Mumbai, Maharashtra 400091",093217 52656,"u003eprincipal@poddarbrioschool.com,,director@poddarbrioschool.com,enquiry@bmsbrio.com,admissions@poddarbrioschool.com,reception@poddarbrioschool.com,ceo@poddarbrioschool.com,poddarbrioschool.com_admissions@poddarbrioschool.com,admin@poddarbrioschool.com,principal@poddarbrioschool.com,","19.2271753,72.8275996"
Little Flower Kindergartenii,School,Mumbai,Pokharan Rd Number 1,,",lfcspkl.counsellor@gmail.com,thelittleflowerscollege@gmail.com,littlefloweredu@gmail.com,contact@lfsloni.org,x3elfcspkl.counsellor@gmail.com,info@lfhschool.com,","19.0804028,72.7423118"
marathi school,School,Mumbai,"6XXH+74X, Hiranandani Estate Rd",,",XXXX@XXXXXX.XXX,jesprimary1932@gmail.com,","19.072488,72.7218955"
"TMC School No: 54, Hindi Marathi Medium",School,Mumbai,"6XXG+H7V, Water Tank, Patlipada, Thane,, Patlipada, Thane West, Thane, Maharashtra 400607",,"info@entranceindia.com,,","19.2489945,72.9653803"
Disney Preschool,School,Mumbai,"Shop no. 16/153 , Pragati Chs,In the lane of Bharat Petrol pump, Mahavir Nagar, Kandivali West, Mumbai, Maharashtra 400067",091673 29991,",intlschool@smshettyinstitute.org,","19.2109478,72.8289698"
Kidzee Preschool & Day Care Centre Dhokali Thane,School,Mumbai,"Shop No-1, Hansraj compound Manorama Nagar Road, Dhokali Pada, opposite Shree Swami Krupa, Phase-2, Thane West, Maharashtra 400607",079777 70424,,"19.2286415,72.9699837"
"Zilla Parishad School, Dongripada",School,Mumbai,"7X2C+G5M, Agvan, Dongripada, 400607",,"info@entranceindia.com,,","19.2513283,72.9601163"
Thane Muncipal Corpartion School Tmc School,School,Mumbai,,,",dmc.cpa@mcgm.gov.in,dmc.aac@mcgm.gov.in,cbsetungavillage@gmail.com,dmc.dm@mcgm.gov.in,","19.2248509,72.9267686"
Blossoms Pre School,School,Mumbai,"EVEREST WORLD TULIP, 145, Kolshet Rd",,",admissions@kohinoorblossoms.ac.in,admin@kohinoorblossoms.ac.in,bkidzprincipal@gmail.com,preprimaryschoolsindia@gmail.com,surekha@gmail.com,","19.1110946,72.7382976"
Shubham Raj jr callege,School,Mumbai,"Ghodbunder Rd, near Hiranandani Estate, Patlipada, Thane West, Thane, Maharashtra 400607",085912 88300,",psgatkal@shubhamrajecollege.com,srjccollege@gmail.com,","19.2486872,72.9692627"
Anand Vishwa Gurukul,School,Mumbai,"5XR6+3C8, Anand Vishwa Gurukul Sr College, near Mittal Park, Thane, Maharashtra 400604",022 2582 5848,",avgcollegeoflaw@gmail.com,anandvishwagurukul2010@gmail.com,avgsrcollege@gmail.com,kxxxxxxt@anandvishwagurukul.com,","19.1901501,72.9507653"
Dongripada shivsena shakha thane west,School,Mumbai,6XVJ+G9G,,",riteshjadhav.rj@gmail.com,asmimahajan28@gmail.com,","19.2475447,72.9727109"
My School ITALY | Manpada,School,Mumbai,"Odedra Villa, near Neelkanth Greens, Manpada, Thane West, Thane, Maharashtra 400610",093260 89810,,"19.2416268,72.9595555"
"EuroKids Preschool in Ghodbunder, Thane",School,Mumbai,"Shop 16 -17, Vinca 1, Cosmos Park, MH SH 42, opp. Suraj Water Park, Kavesar, Thane West, Thane, Maharashtra 400601",080802 67723,",eurokids.lodhasplendora@gmail.com,ekthane@yahoo.co.in,","19.2592467,72.9619008"
Kidzee,School,Mumbai,"7X6H+C4Q, Neopolis, Park Ave",,",N.kashyap03@gmail.com,franchise@kidzee.com,","19.6973806,61.0776043"
Tiny Toes,School,Mumbai,A11,,",tinytoes.kalyan@gmail.com,","19.0606474,72.6449825"
M S Bagul,School,Mumbai,"D6 Building, Rutu Estate Internal Roads",,"nhpsairoli@newhorizonsms.com,,ssaeiwestgrmumbai@gmail.com,fsabmps@gmail.com,md@tdsgroup.in,timscdr@thakureducation.org,","19.0977203,72.7335661"
Bharat English High School,School,Mumbai,6X75+86R,,",bharatschool@gmail.com,bharatkausa.school@yahoo.com,bharatenglishschooldv@gmail.com,readersschooldahisar@gmail.com,","19.1914893,72.9188615"
RJ Thakur School and Degree college,School,Mumbai,"near, Kamgar Hospital Rd, Veer Savarkar Nagar, Chaitraban Society, Patil Nagar, Thane West, Thane, Maharashtra 400606",022 2580 4523,,"19.2053298,72.9445337"
Rainbow Preschool International - Anand Nagar,School,Mumbai,"Kris commercial Plaza, Opp Saraswati Vidyalaya, Behind Mucchala College, Anand Nagar, Kavesar,, Thane West, Maharashtra 400615",098337 81550,",an_branch@rainbowpreschools.com,kasarwadavli_branch@rainbowpreschools.com,x3epro@risu.sc.ug,pro@risu.sc.ug,","19.264872,72.960448"
Bright Beginnings International Preschool Hiranandani Estate,School,Mumbai,"206, Hiranandani Arcadia, Hiranandani Estate, Thane West, Thane, Maharashtra 400607",,",bbeginnings2020@gmail.com,bbeginningsthane@gmail.com,info@brightbeginnings.in,","19.2545412,72.971814"
Paper Planes Preschool & Daycare,School,Mumbai,"DOSTI IMPERIA, S2/15, Manpada, Thane West, Maharashtra 400607",099300 87130,",hello@paper-planes.in,","19.2329297,72.9657491"
Sri Ma Bal Niketan High School,School,Mumbai,"Eastern Express Hwy, Kopri, Thane East, Thane, Maharashtra 400603",,"nagda_sneha@yahoo.co.in,,smbnthane@srima.edu.in,","19.1770588,72.9583502"
Nanik English High School,School,Mumbai,"Parshiwad Bhaji Market, NANIK ENGLISH HIGH SCHOOL, Inside Daulat Nagar Lal Mahal ground floor Thane Kopri East NO 104.(TMC SCHOOL, Parshi Wadi Rd, near Shiv Mandir, Kopri, Thane East, Thane, Maharashtra 400603",022 2532 2725,",nanikschool@yahoo.com,","19.1794676,72.9624512"
People's Education Society English Medium High School. Ace Sports Academy,School,Mumbai,"Ward No, Peoples Education Society English Medium, 3, Mithbunder Rd, Kopri, West, Daulat Nagar, Thane East, Thane, Maharashtra 400603",022 2532 6955,,"19.1808924,72.9697254"
sindhi school,School,Mumbai,5XJF+W2H,,",svhsjc@rediffmail.com,sindhihighschool1982@gmail.com,head@sindhi.mu.ac.in,sindhiinternationalcbe@gmail.com,","19.0562152,72.729501"
Shishu Vikas Mandir,School,Mumbai,"5XPH+CCC, Anand Bharti Rd",,"info@entranceindia.com,XXXX@XXXXXX.XXX,shishuvikasmandirenglishm@yahoo.in,,","19.1545104,72.7832253"
Blueberries Playschool & Nursery - Best Play School in Thane East. *For new location please call*,School,Mumbai,"4/ Priyanjali CHS, Pant Ram Marathe Path, Near Mangala High School, Kopri, Thane East, Thane, Maharashtra 400603",,",sjs_2209@hotmail.com,","19.1845789,72.9664146"
Motiram Krishnaji Nakhwa School,School,Mumbai,"Ward No.3, District Thane, Kopri, Maharashtra 400603",,",fsabmps@gmail.com,agaeMaharashtra1@cag.gov.in,","19.1818766,72.9669363"
"P.E.S.T SCHOOL and Jr. College, Thane (E)",School,Mumbai,"Peoples Education Society English Medium, Daulat Nagar, Thane East, Thane, Maharashtra 400603",,",pesocietythane@gmail.com,bharatschool@gmail.com,","19.1808002,72.9690133"
Sadguru complex Thane East,School,Mumbai,"Tower D, Station Rd, Kopri, Thane East, Thane, Maharashtra 400603",,",kbprincipal2010@gmail.com,info@kccemsr.edu.in,help@sadgurufoundation.com,sbvartakcollege@gmail.com,","19.1837626,72.9604047"
Jeevan Jyoti English High School and Jr.College,School,Mumbai,"1st floor, Datta Sai tower, Jeevan Jyoti Building, Chikladevi marg, off Hari Om Nagar Road, above SVC bank, Thanekarwadi, Thane East, Maharashtra 400603",096198 18844,,"19.1794508,72.9616209"
Rajendra Pal Mangala Hindi High School,School,Mumbai,"Ward No.3, Kopri, Thane, Maharashtra 400603",,"agrawalvishal833@gmail.com,,c.hindi@gmail.com,","19.1840694,72.9668491"
Hutatama Maruti Kumar Vidyalay,School,Mumbai,"Ward No.3, Thane",,",kunal.kotian@gmail.com,borattivijay29@gmail.com,","19.0821775,72.7163761"
"Prosperidad play school , Nursery, Kindergarten ( Thane East, Kopari)",School,Mumbai,"G.P.Pai Road, Above Bank of Baroda, Near Thane Rly station, Kopri Colony, Thane, Maharashtra 400603",,",bharatschool@gmail.com,","19.1849276,72.9640837"
Nalanda Public School,School,Mumbai,"Off, Eastern Express Hwy, Hari Om Nagar, Damoji Patil Wadi, Mulund East, Mumbai, Thane, Maharashtra 400081",022 2532 1883,",nalandapublicschool@gmail.com,SFNPSCHOOL@gmail.com,NALANDAPUBLICSCHOOL@gmail.com,","19.1742395,72.9611925"
Vidyasagar Education Society High School,School,Mumbai,"5XJC+PVW, Parshi Wadi Rd, Parshiwadi, Bhaji Market, Near Shiv mandir, Kopri, Thane East, Thane, Maharashtra 400603",,",apcce_college@yahoo.com,info@entranceindia.com,director@vidyasagar.co.in,vidyas941@gmail.com,","19.1818584,72.9619099"
Kamalini Karnabadhir High school,School,Mumbai,"Matoshree Jijamata Marg, Rajlaxman Society, Daulat Nagar, Thane East, Thane, Maharashtra 400603",022 2532 0530,",customer.service@makaan.com,","19.1819613,72.9684125"
Lotus kindergarten,School,Mumbai,"Room no. 188, Building no.6",,",contact.a@oesis.edu.in,admin@lotusmontessoripreschool.com,info@lotusconvent.co.in,school_lotus@yahoo.com,info@lotusvalleygurgaon.com,","19.1515824,72.8359692"
Mo. Kru. Nakhwa High School,School,Mumbai,"5XJG+QR4, Lokmany Tilak Road, Near B. Jija Mata Mato shree Road, Rajlaxman Society, Daulat Nagar, Thane East, Thane, Maharashtra 400603",022 2532 6923,,"19.1818817,72.9667765"
