Name,Sector,City,Address,Phone,Email,Lat-Long
Karnataka Bank - Thane Branch & ATM,Banks,Mumbai,"Shop No.12, VIHANG GARDEN, Pokharan Rd Number 1, opp. raymonds, Tulsi Dham, Vartak Nagar, Thane West, Mumbai, Thane, Maharashtra 400606",1800 425 1444,,"19.2084569,72.9607818"
The Thane District Central Co-Operative Bank Limited-Vartak Nagar,Banks,Mumbai,"Gitanjali Apartment, Shivaji Path. P. B. No. 19, Near Station Shivaji Path Road, Aai Mata Rd, Kores, Lokmanya Nagar, Thane West, Thane, Maharashtra 400606",022 2536 3042,",enquiry@thanedistrictbank.com,Thane.dccb@gmail.com,Atm@thanedistrictbank.com,x3errshinde@mumbaidistrictbank.com,rrshinde@mumbaidistrictbank.com,","19.208525,72.9523981"
Bank of Maharashtra,Banks,Mumbai,"1st Floor, Jagdish Industrial Estate, Pokharan Rd Number 1, opposite Telegram Gate · 1800 233 4526",,",boi.customerservices@oberthur.com,Boi.neft@bankofindia.co.in,u003ecmcustomerservice@mahabank.co.in,cmcustomerservice@mahabank.co.in,BOI.CallCentre@bankofindia.co.in,x3eBoi.neft@bankofindia.co.in,hocomplaints@mahabank.co.in,u003ehocomplaints@mahabank.co.in,Rtgs.boi@bankofindia.co.in,mahasecure@mahabank.co.in,x3eBOI.CallCentre@bankofindia.co.in,x3eboi.customerservices@oberthur.com,x3eRtgs.boi@bankofindia.co.in,","19.04742,72.7956656"
State Bank of India SAMTA NAGAR THANE,Banks,Mumbai,"SHOP NO 8, 9 AND 10, VIHANG GARDEN, Pokharan Rd Number 1, Tulsi Dham, Samata Nagar, Thane West, Thane, Maharashtra 400606",022 2537 7941,",sbi.13035@sbi.co.in,contactcentre@sbi.co.in,x3econtactcentre@sbi.co.in,","19.208374,72.9606851"
Union Bank of India - Vartak Nagar Branch,Banks,Mumbai,"6, Acharya Atre Marg, Tulsi Dham, Vedant Complex, Vartak Nagar, Thane West, Thane, Maharashtra 400606",022 2585 5050,",x3ecustomer.service@unionbankph.com,x3ecustomercare@unionbankofindia.com,customer.service@unionbankph.com,cbsvartaknagar@unionbankofindia.com,customercare@unionbankofindia.com,x22customercare@unionbankofindia.com,","19.209098,72.9590551"
Thane Bharat Sahakari Bank Limited,Banks,Mumbai,"Western India Steel Industries Compound, Pokharan Rd Number 2, opp. Oswal Park · 022 2173 6262",,",main@tbsbl.com,complaint@tbsbl.com,rtgs.tbsb@thanebharatbank.net,","19.1154427,72.7510537"
NKGSB Co-op Bank Ltd (Thane Naupada Branch),Banks,Mumbai,"Raunak Arcade, 7/8, Ghantali Devi Rd, Naupada, Thane West, Thane, Maharashtra 400602",022 2537 0920,"laxmikantdesai@nkgsb-bank.com,,","19.1872496,72.9670238"
Thane Bharat Sahakari Bank Limited,Banks,Mumbai,"Plot No. 78, Near Shivai Nagar Bus Stop, Shivai Nagar, Pokhran Road No. 1, Thane West, Upvan Lake Rd · 022 2173 6262",,",main@tbsbl.com,complaint@tbsbl.com,rtgs.tbsb@thanebharatbank.net,","19.1154427,72.7510537"
Thane Bharat Sahakari Bank Limited,Banks,Mumbai,"5XRC+6QQ, Sahayog Mandir Path · 022 2542 9432",,",main@tbsbl.com,complaint@tbsbl.com,rtgs.tbsb@thanebharatbank.net,","19.1154427,72.7510537"
State Bank of India,Banks,Mumbai,Pokharan Rd Number 1 · 1800 425 3800,,",PrincipalNodalOfficer@sbicard.com,gm.customer@sbi.co.in,boi.customerservices@oberthur.com,agmcustomer.lhomah@sbi.co.in,cppc.mumbai@sbi.co.in,x3ePrincipalNodalOfficer@sbicard.com,Boi.neft@bankofindia.co.in,customercare@sbi.co.in,BOI.CallCentre@bankofindia.co.in,x3eBoi.neft@bankofindia.co.in,sanjeevani.hr@sbi.co.in,Rtgs.boi@bankofindia.co.in,inb.cinb@sbi.co.in,x3esanjeevani.hr@sbi.co.in,x3eBOI.CallCentre@bankofindia.co.in,x3eboi.customerservices@oberthur.com,x3eRtgs.boi@bankofindia.co.in,","19.0630146,72.6884409"
CANARA BANK - THANE NAUPADA,Banks,Mumbai,"41A GOKHALE ROAD, NAUPADA NAUPADA S.O, Thane, Maharashtra 400602",1800 425 0018,",x22hocancard@canarabank.com,hocancard@canarabank.com,cb0228@canarabank.com,x3ehocancard@canarabank.com,","19.1879669,72.9708032"
Punjab National Bank - Thane West Branch,Banks,Mumbai,"5XQ8+3WP, Satyam Apartment Mahatma Gandhi Rd Near Malhar Cinema · 1800 180 2222",,"corporatecare@pnb.com.ph,,bo3739@pnb.co.in,pnbcreditcards@pnb.com.ph,bo1144@pnb.co.in,x3ecare@pnb.co.in,care@pnb.co.in,bo090210@pnb.co.in,customercare@pnb.com.ph,bo2176@pnb.co.in,","19.1982202,72.9456491"
Saraswat Bank,Banks,Mumbai,"5XX8+9M3, Ground Floor, Nakshatra Tower, Almeda Rd, Opp Municipal Corp · 022 2534 8645",,"corporatecenter@saraswatbank.com,,x3ecustomerservicecentre@saraswatbank.com,customerservicecentre@saraswatbank.com,arvinder.matta@saraswatbank.com,u2013customerservicecentre@saraswatbank.com,","19.0807039,72.7036407"
Ambarnath Jai-Hind Co-Operative Bank Limited- Yashodhan Nagar Branch,Banks,Mumbai,"Shop.No.2, Ground Floor C-2,Opposite Happy Height’s Telephone Exchange, Sai Prasad Sociman Rd, Patil Nagar, Thane West, Thane, Maharashtra 400606",022 2581 3882,,"19.2079102,72.9522889"
"Thane Bharat Sahakari bank, Rutu Park Branch",Banks,Mumbai,"D-2, Eastern Express Hwy, Rutu Park, Panchsheel Nagar, Thane West, Thane, Maharashtra 400601",022 2544 2363,",main@tbsbl.com,","19.2101218,72.9795074"
Thane Bharat Sahakari Bank Limited - Chandanwadi Branch,Banks,Mumbai,"5XXC+PM7, Mahesh Darshan, Near Makhmali Talao, Old Mumbai, Agra Road, Ganeshwadi, Thane West, Thane, Maharashtra 400601",022 2533 5237,",main@tbsbl.com,","19.1992978,72.9691098"
"RBL Bank Ltd - Vartak Nagar, Thane Branch & ATM",Banks,Mumbai,"Shop No. 2D, Ground & First floor, Maithili Pride Building No.1 & 10, MHB Colony, Vartak Nagar, Pokharan Rd Number 1, J K Gram, Thane West, Maharashtra 400606",022 2585 3975,,"19.2124306,72.9577701"
State Bank of India KHOPAT BRANCH THANE,Banks,Mumbai,"BUILDING PLOT NO 457, SREEJISWAMINARAYANA NAGAR SREEJI DARSHAN, 1, Pokhran Rd, Thane, Maharashtra 400601",022 2538 3699,",sbi.09056@sbi.co.in,contactcentre@sbi.co.in,x3econtactcentre@sbi.co.in,","19.2069486,72.9545672"
"ICICI Bank Gokhale Road, Thane-Branch & ATM",Banks,Mumbai,"Gokhale Road, Pathare Building, Naupada, near Gaondevi Mandir, Thane, Maharashtra 400602",1860 120 6699,,"19.1906065,72.9682527"
State Bank of India,Banks,Mumbai,"Vakratunda Residency Shree Swami Krupa, Phase 2, Manorama Nagar Rd · 1800 425 1825",,",PrincipalNodalOfficer@sbicard.com,gm.customer@sbi.co.in,boi.customerservices@oberthur.com,agmcustomer.lhomah@sbi.co.in,cppc.mumbai@sbi.co.in,x3ePrincipalNodalOfficer@sbicard.com,Boi.neft@bankofindia.co.in,customercare@sbi.co.in,BOI.CallCentre@bankofindia.co.in,x3eBoi.neft@bankofindia.co.in,sanjeevani.hr@sbi.co.in,Rtgs.boi@bankofindia.co.in,inb.cinb@sbi.co.in,x3esanjeevani.hr@sbi.co.in,x3eBOI.CallCentre@bankofindia.co.in,x3eboi.customerservices@oberthur.com,x3eRtgs.boi@bankofindia.co.in,","19.0630146,72.6884409"
GP Parsik Bank,Banks,Mumbai,SWASTIK REGALIA COMPLEX,,",helpdesk@gpparsikbank.net,","19.1548493,72.7690957"
DMK Jaoli BANK,Banks,Mumbai,5XW6+G9P · 022 2583 5443,,",complaints@jaolibank.in,hoadmin@jaolibank.in,","19.0903834,72.7574299"
Axis Bank Branch,Banks,Mumbai,"Thane, Maharashtra · 1860 500 5555",,",merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,x3enodal.officer@axisbank.com,nodal.officer@axisbank.com,","19.0439404,72.7708467"
Axis Bank ATM,Banks,Mumbai,"Arun Industries, near Kalpataru Prime · 1860 500 5555",,",pno@axisbank.com,x3epno@axisbank.com,x22merchant.helpdesk@axisbank.com,merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,","19.0694613,72.8025809"
"The National Co op Bank Ltd,Ghodbunder Branch",Banks,Mumbai,"4, Vijay Garden Rd, Kavesar, Thane West, Thane, Maharashtra 400615",084240 81717,",hoclg@ncbmumbai.com,","19.2617933,72.9713658"
ICICI Bank Thane Ghodbunder Road,Banks,Mumbai,"Shop No. 3, MK Plaza, ICICI Bank Ltd, Ghodbunder Rd · 1800 1080",,",x22Customer.care@icicibank.com,x3eCustomer.care@icicibank.com,Customer.care@icicibank.com,customer.care@icicibank.com,","19.2579549,72.9652599"
Axis Bank ATM,Banks,Mumbai,"KORUM MALL 2 (INFORMATION DESK, UPPER GROUND), MANGAL PANDEY ROAD Eastern Express Highway, Junction, near Cadbury · 1860 419 5555",,",pno@axisbank.com,x3epno@axisbank.com,x22merchant.helpdesk@axisbank.com,merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,","19.0575742,72.7838946"
icici bank thane west wagle estate,Banks,Mumbai,"5XX5+26X, Rd Number 16",,",customer.care@icicibank.com,x3ecustomer.care@icicibank.com,","19.1963505,72.942614"
Axis Bank Branch,Banks,Mumbai,"Ground Floor, Shop No/ 1, 2 & 3, College, near Muchhala Polytechnic · 1860 500 5555",,",merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,x3enodal.officer@axisbank.com,nodal.officer@axisbank.com,","19.0439404,72.7708467"
Bharat Bank,Banks,Mumbai,"6XMG+565, Shop No. C, Solitaire Towers, Chitalsa, Khewra Cir Marg · 022 2589 2531",,",Feedback@bharatbank.co.in,x3ebhandup@bharatbank.co.in,bhandup@bharatbank.co.in,ghansoli@bharatbank.co.in,ibd@bharatbank.co.in,mbank@bharatbank.co.in,x3embank@bharatbank.co.in,","19.0875939,72.7204218"
IDFC FIRST Bank,Banks,Mumbai,"Shop No 7 to 10, Ground, MK Plaza, Ghodbunder Rd · 1800 10888",,",nodaldesk@idfcfirstbank.com,COO@idfcfirstbank.com,x3enriservices@idfcfirstbank.com,CEO@idfcfirstbank.com,pno@idfcfirstbank.com,RNO.Mumbai@idfcfirstbank.com,banker@idfcfirstbank.com,firstcontactcomplaints@firstbanknigeria.com,x3enodaldesk@idfcfirstbank.com,nriservices@idfcfirstbank.com,x3efirstcontactcomplaints@firstbanknigeria.com,","19.0882275,72.7103437"
Apna Sahakari Bank,Banks,Mumbai,"Ghodbunder Shop No. 5 & 6 Shree Maa Trust, Ground Floor, S. N. 146 Patlipada, Ghodbunder Rd · 022 2586 2957",,"apna.lic@apnabank.co.in,,corporateoffice@apnabank.co.in,","19.0945479,72.8056548"
Axis Bank Branch,Banks,Mumbai,"Ground Floor, ACCEL HOUSE, SN 7 & 8, Rd Number 22 · 1860 500 5555",,",merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,x3enodal.officer@axisbank.com,nodal.officer@axisbank.com,","19.0439404,72.7708467"
Oriental Bank of Commerce,Banks,Mumbai,"Sidhanchal Shopping Centre, Off Pokharan Road 2 Tulshidham · 022 2171 4433",,"infocppc@sbp.co.in,,insp@obc.co.in,BOI.CallCentre@bankofindia.co.in,hocomplaints@mahabank.co.in,x3ehocomplaints@mahabank.co.in,x3eBOI.CallCentre@bankofindia.co.in,pnd@obc.co.in,cmcustomerservice@mahabank.co.in,","19.0607533,72.6898091"
Axis Bank ATM,Banks,Mumbai,"Shop No 2 to 4, Bhiwadiwala Building, near Thane Court · 1860 500 5555",,",pno@axisbank.com,x3epno@axisbank.com,x22merchant.helpdesk@axisbank.com,merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,","19.0575742,72.7838946"
Axis Bank ATM,Banks,Mumbai,"SN 7 & 8, PN A 125, A 126, Road No 22 MIDC · 1860 500 5555",,",pno@axisbank.com,x3epno@axisbank.com,x22merchant.helpdesk@axisbank.com,merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,","19.0663137,72.720172"
State Bank ATM,Banks,Mumbai,"Shop No. 2, Gajanan heights, ESIC Road",,",gm.customer@sbi.co.in,x3ePrincipalNodalOfficer@sbicard.com,customercare@sbi.co.in,customercare@sbicard.com,x22customercare@sbicard.com,n@sbmbank.co.in,x3ecustomercare@sbicard.com,PrincipalNodalOfficer@sbicard.com,","19.1976916,72.8132092"
ICICI Bank ATM,Banks,Mumbai,"Shop no 2 3 4 G Elite buildings Sidhanchal Phase 07 Pokhran road, 02, west · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0310821,72.7859928"
Fino Payments Bank,Banks,Mumbai,"Near Masjid, Room-7882, Indira Nagar Rupadevipada-2, Road-34, Thane, Wagle I E · 081085 17910",,",nodalofficer@finobank.com,cs@finobank.com,","19.0949488,72.7131836"
Bank of Baroda ATM,Banks,Mumbai,"16, SARASWATI SADAN, COLONY, Manpada Rd · 1800 258 4455",,",x3egm.ops.ho@bankofbaroda.com,x22crm@bobfinancial.com,x3ezm.mgz@bankofbaroda.com,dbbmmo@bankofbaroda.com,zm.bojz@bankofbaroda.com,x3ezm.rajkot@bankofbaroda.com,zm.mgz@bankofbaroda.com,gm.ops.ho@bankofbaroda.com,ngm.ops.ho@bankofbaroda.com,crm@bobfinancial.com,barodaconnect@bankofbaroda.com,zm.rajkot@bankofbaroda.com,x3ecrm@bobfinancial.com,x3ebarodaconnect@bankofbaroda.com,x3ezm.bojz@bankofbaroda.com,","19.0264115,72.7779502"
New India Co Op Bank ATM,Banks,Mumbai,"400601, Mahapalika Bhavan Rd",,",atm@kalupurbank.com,x3errshinde@mumbaidistrictbank.com,rrshinde@mumbaidistrictbank.com,nmcb07@navimumbaibank.com,","19.0942371,72.7485824"
Kotak Mahindra Bank ATM,Banks,Mumbai,"Jai Commercial Complex, Jai Siddhivinayak Premises Chs, Pokharan Rd Number 1 · 1860 266 2666",,",x3eservice.cards@kotak.com,x3ecare@kotak.com,x3eitsecurity.bank@kotak.com,x3eservice.securities@kotak.com,service.cards@kotak.com,x3eKprime.service@kotak.com,care@kotak.com,itsecurity.bank@kotak.com,service.securities@kotak.com,Kprime.service@kotak.com,","19.0414144,72.7758647"
CANARA BANK ATM,Banks,Mumbai,"SHOP NO-2, OMKAR NIWAS, near THAKUR COLLEGE · 1800 425 0018",,",x3ehocancard@canarabank.com,u003ecsscomcity@canarabank.com,x22hocancard@canarabank.com,hocancard@canarabank.com,mipdcopat@canarabank.com,csscopne@canarabank.com,x3ecallsupport@canarabank.com,csscoranchi@canarabank.com,csscomcity@canarabank.com,callsupport@canarabank.com,canarabank.com_csscoranchi@canarabank.com,","19.0246593,72.7777205"
ICICI BANK ATM,Banks,Mumbai,6X5C+3FR,,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
IndusInd Bank ATM,Banks,Mumbai,"Shop No.1 A Wing, Suryadarshan Tower, Esic Road, off Eastern Express Highway · 1860 267 7777",,",customercare@indusind.com,x3eboiblbang@IndusInd.com,managingdirector@indusind.com,boiblbang@IndusInd.com,pioneer@indusind.com,","19.0675874,72.6981239"
ATM ICICI BANK,Banks,Mumbai,"6X23+PC9, Road No. 16/Z · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0310821,72.7887784"
CANARA BANK ATM,Banks,Mumbai,"SHOP NO.5, SHIVSADAN APARTMENT · 1800 425 0018",,",x3ehocancard@canarabank.com,u003ecsscomcity@canarabank.com,x22hocancard@canarabank.com,hocancard@canarabank.com,mipdcopat@canarabank.com,csscopne@canarabank.com,x3ecallsupport@canarabank.com,csscoranchi@canarabank.com,csscomcity@canarabank.com,callsupport@canarabank.com,canarabank.com_csscoranchi@canarabank.com,","19.0246593,72.7777205"
Kotak Mahindra Bank ATM,Banks,Mumbai,"463, Khopat Rd · 1860 266 2666",,",x3eservice.cards@kotak.com,x3ecare@kotak.com,x3eitsecurity.bank@kotak.com,x3eservice.securities@kotak.com,service.cards@kotak.com,x3eKprime.service@kotak.com,care@kotak.com,itsecurity.bank@kotak.com,service.securities@kotak.com,Kprime.service@kotak.com,","19.0475861,72.7918667"
ICICI Bank Atm,Banks,Mumbai,"Shop No-07, Swapnavanchs · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
TJSB Sahakari Bank Limited - Patlipada,Banks,Mumbai,"6XXH+57H, G.B. Road, Hiranandini Road · 1800 22 3466",,",response@tjsb.co.in,tjsb.012@tjsb.co.in,","19.2479798,72.9763324"
Fino Payments Bank,Banks,Mumbai,"27, Salunkhe Niwas, Rupadevi Pada No.2 Roadno.33, Near Rupadevi Temple, Indira Nagar · 022 6868 1414",,",nodalofficer@finobank.com,cs@finobank.com,","19.0949488,72.7131836"
Union Bank of India ATM,Banks,Mumbai,"Shop No. 8-12, Ratna Umed Residency, Umed Nagar, Pipeline Road, Louis Wadi, Thane West · 1800 22 2244",,",x3ecustomer.service@unionbankph.com,customerservice@www.unionbankng.com,x3ecustomerservice@www.unionbankng.com,x3ecustomercare@unionbankofindia.com,customer.service@unionbankph.com,customercare@unionbankofindia.com,x22customer.service@unionbankph.com,","19.0817748,72.6895115"
ICICI Bank ATM,Banks,Mumbai,"Shop No 2, 3, 4, Plot No. 297, Madhuban CHS Ltd Service Road, West · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7956439"
ICICI Bank Atm,Banks,Mumbai,"Shop No-4, Vhihang Park, near Laxmi Park · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
Bank,Banks,Mumbai,"Samata Nagar, Sainath Nagar, Majiwada, Thane, Maharashtra 400601",,",clearing@greaterbank.com,pkvasudeo@mumbaidistrictbank.com,cmcustomerservice@mahabank.co.in,BOI.CallCentre@bankofindia.co.in,hocomplaints@mahabank.co.in,audit@mcbbank.co.in,x3errshinde@mumbaidistrictbank.com,x3ehocomplaints@mahabank.co.in,x3eBOI.CallCentre@bankofindia.co.in,rrshinde@mumbaidistrictbank.com,tribhuvanera@mcbbank.co,","19.0865776,72.7208749"
TJSB Sahakari Bank Atm,Banks,Mumbai,"Shop No. 5, Ratna Umed Residency , Umed Nagar ,, Pipe Lina Road. Louis Wadi , Thane (W)",,",response@tjsb.co.in,tjsb.012@tjsb.co.in,","19.1628731,72.7541761"
State Bank Of India ATM,Banks,Mumbai,"5, Dev Daya Nagar Society Rd · 1800 11 2211",,",gm.customer@sbi.co.in,customercare@sbi.co.in,BOI.CallCentre@bankofindia.co.in,customercare@sbicard.com,n@sbmbank.co.in,x3ecustomercare@sbicard.com,x3eBOI.CallCentre@bankofindia.co.in,","19.0027866,72.7872625"
ICICI Bank - ATM,Banks,Mumbai,"5XX6+277, Pipeline Rd · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7956439"
ICICI Bank Atm,Banks,Mumbai,"Shop No.1, Star View Apt, Nr Hari Om Traders, Lokmanya & 8232 Nagar, Pada No 4 · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
ICICI Bank ATM,Banks,Mumbai,"5XX6+XWR, Surya Darshan Bldg, Kamger Hospital, Thane West, opp. Urekan · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
Axis Bank ATM,Banks,Mumbai,"Thane, Maharashtra · 1860 500 5555",,",pno@axisbank.com,x3epno@axisbank.com,x22merchant.helpdesk@axisbank.com,merchant.helpdesk@axisbank.com,x3emerchant.helpdesk@axisbank.com,","19.0663137,72.720172"
State Bank Of India ATM,Banks,Mumbai,"Jai Commercial Complex, Khopat Rd · 1800 11 2211",,",gm.customer@sbi.co.in,customercare@sbi.co.in,BOI.CallCentre@bankofindia.co.in,customercare@sbicard.com,n@sbmbank.co.in,x3ecustomercare@sbicard.com,x3eBOI.CallCentre@bankofindia.co.in,","19.0258458,72.7929473"
ICICI Bank ATM,Banks,Mumbai,"15, Neelkanth Heights, Rameswar Tower, Between Pokhran 1 & 2 · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.092948,72.7124495"
Saraswat Bank ATM,Banks,Mumbai,"Ground Floor, Nitin Company, Nakshatra Tower, road, opp. Thane Municipal Corporation · 022 2534 8646",,"corporatecenter@saraswatbank.com,,x3ecustomerservicecentre@saraswatbank.com,customerservicecentre@saraswatbank.com,u2013customerservicecentre@saraswatbank.com,","19.0707134,72.7140439"
ICICI Bank Atm,Banks,Mumbai,"Chourishya Foot Wear,Road No-34,Nr Shiv Sena Shaka · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7859928"
Icici Bank ATM,Banks,Mumbai,"A-186, Rd Number 16 · 1860 120 7777",,",digitallending@icicibank.com,x3eCustomer.care@icicibank.com,x3edigitallending@icicibank.com,Customer.care@icicibank.com,","19.0348532,72.7956439"
ICICI Bank Bhiwandi,Banks,Mumbai,"ICICI Bank Ltd, Shop No.8, 9 10 B Wing, Dhamankar Naka, Bhiwandi Thane Dist, Thane, Maharashtra 421305",,",x22Customer.care@icicibank.com,x3eCustomer.care@icicibank.com,Customer.care@icicibank.com,","19.2547635,72.9725054"
Tjsb bank atm.,Banks,Mumbai,"Kishan nagar no,2 Ful Gali pipeline, Rd Number 16",,",response@tjsb.co.in,","19.1263108,72.7563874"
State Bank e-Corner,Banks,Mumbai,"Shop No. 10, Green Road & Off Eastern Express Highway, Sun Magnetica, Louis Wadi, Thane West",,",Customercare@sbi.co.in,x3ehrms@sbi.co.in,customercare@sbi.co.in,sanjeevani.hr@sbi.co.in,x3esanjeevani.hr@sbi.co.in,hrms@sbi.co.in,n@sbmbank.co.in,contactcentre@sbi.co.in,","18.4760628,73.9007086"
Karnatka Bank ATM,Banks,Mumbai,"7/55, Pokharan Rd Number 1",,"mangalore.ro@ktkbank.com,,atmcell@ktkbank.com,x3eatmcell@ktkbank.com,","19.1397724,72.7381523"
Punjab National Bank - Thane (East) Branch,Banks,Mumbai,"5XMF+587, Behind Bharat English School, Harishchandra Raut Marg, Kopri, Thane East, Thane, Maharashtra 400603",1800 180 2222,"corporatecare@pnb.com.ph,,pnbcreditcards@pnb.com.ph,x3ecare@pnb.co.in,care@pnb.co.in,bo3303@pnb.co.in,board@pnb.co.in,bo0552@pnb.co.in,bo090210@pnb.co.in,customercare@pnb.com.ph,","19.1829155,72.9707276"
CENTRAL BANK OF INDIA - THANE (EAST) Branch,Banks,Mumbai,"SARVA SEWA SAMITI TRUST SHIVLEELA HOUSE, Kopri Colony, Thane, Maharashtra 400603",022 2532 6037,",x3edgmoper@centralbank.co.in,complaints@centralbank.co.in,cmmums0619@centralbank.co.in,rmmsro@centralbank.co.in,agmmmo0621@centralbank.co.in,debitcard@centralbank.co,dgmoper@centralbank.co.in,","19.1811716,72.9698131"
Bank of Maharashtra,Banks,Mumbai,Renuka Apartment Adarsh Colony · 1800 233 4526,,",boi.customerservices@oberthur.com,Boi.neft@bankofindia.co.in,u003ecmcustomerservice@mahabank.co.in,cmcustomerservice@mahabank.co.in,BOI.CallCentre@bankofindia.co.in,x3eBoi.neft@bankofindia.co.in,hocomplaints@mahabank.co.in,u003ehocomplaints@mahabank.co.in,Rtgs.boi@bankofindia.co.in,mahasecure@mahabank.co.in,x3eBOI.CallCentre@bankofindia.co.in,x3eboi.customerservices@oberthur.com,x3eRtgs.boi@bankofindia.co.in,","19.04742,72.7956656"
Thane Bharat Sahakari Bank-Thane East Branch,Banks,Mumbai,"5XMG+485, Opposite Karam Ground, Ashirwad Hospital, Nav Aashirvad, Near Daulat Nagar, Harishchandra Raut Marg, Kopri, Thane East, Thane, Maharashtra 400603",022 2532 3951,",main@tbsbl.com,rtgs.tbsb@thanebharatbank.net,","19.1827667,72.9732985"
CANARA BANK - THANE KOPRI COLONY,Banks,Mumbai,"S.O, 5 STAR BUILDING, GROUND FLOOR, Kopri Colony, Thane East, Thane, Maharashtra 400603",1800 425 0018,",cb0266@canarabank.com,","19.1848664,72.9719706"
The Saraswat Co-Operative Bank Limited Kopri Colony Branch,Banks,Mumbai,"6-11, Saitirtha, Bara Bungalow Rd, Kopri Colony, Siddharth Nagar, Thane East, Thane, Maharashtra 400603",022 2532 5016,"corporatecenter@saraswatbank.com,,x3ecustomerservicecentre@saraswatbank.com,customerservicecentre@saraswatbank.com,u2013customerservicecentre@saraswatbank.com,","19.1827105,72.9683307"
Bank of India,Banks,Mumbai,"5XJF+82W, Raut House, Lokmanya Tilak Road · 25320589",,",boimnz@vsnl.com,manasi.phene@bankofindia.co.in,x3eboi.starconnect@bankofindia.com,boi.starconnect@bankofindia.com,x3eboimnz@vsnl.com,BOI.CallCentre@bankofindia.co.in,x3eBOI.CallCentre@bankofindia.co.in,boi.callcentre@bankofindia.co.in,","19.0347133,72.769618"
ICICI Bank Thane Kopri,Banks,Mumbai,"No. F, Sai Tirth Tower, ICICI Bank Ltd, Shop No.18 to 21, Ground Floor B wing Bldg, Sidharth Nagar, Kopri, Thane(E, Thane, Maharashtra 400603",,",customer.care@icicibank.com,x3ecustomer.care@icicibank.com,","19.1827419,72.9680915"
Union Bank of India,Banks,Mumbai,"5XMF+R45, Dr. Chaithram Gidwani Marg, Kopri Colony, Kishor Nagar, Thane East · 1800 22 2244",,",customerservice@www.unionbankng.com,x3eBoi.neft@bankofindia.co.in,Rtgs.boi@bankofindia.co.in,Boi.neft@bankofindia.co.in,ccd.grievances@unionbankofindia.bank,x3ecustomerservice@www.unionbankng.com,x3eBOI.CallCentre@bankofindia.co.in,x3eRtgs.boi@bankofindia.co.in,x3ecustomer.service@unionbankph.com,BOI.CallCentre@bankofindia.co.in,customercare@unionbankofindia.com,u003ecustomercare@unionbankofindia.com,boi.customerservices@oberthur.com,Mumbai@unionbankofindia.com,customer.service@unionbankph.com,x3eboi.customerservices@oberthur.com,x22customer.service@unionbankph.com,cgo@unionbankofindia.com,","19.0808182,72.7046555"
SVC Bank,Banks,Mumbai,"Ground Floor, Sri Datta Sai Tower, Vijay Nagar, Hari Om Nagar Road, Thane East · 022 2532 4011",,",forexCell@svcbank.com,tradefinancemumbai@svcbank.com,x3ergicl.queries@svcbank.com,sharmack@svcbank.com,rgicl.queries@svcbank.com,tradefinanceou@svcbank.com,","19.0442655,72.7930382"
